#Measurement data
#2022-07-04 08:49:55

#Time (days)	Power (W)	Current (A)
0.05604699	16.090000	0.105200
0.05605870	16.090000	0.105200
0.05607015	16.090000	0.105300
0.05608203	16.090000	0.105300
0.05609363	16.090000	0.105300
0.05610530	16.090000	0.104900
0.05611691	16.090000	0.104900
0.05612841	16.090000	0.104900
0.05614001	16.090000	0.104900
0.05615179	16.090000	0.105100
0.05616311	16.090000	0.105100
0.05617493	16.090000	0.105100
0.05618642	16.160000	0.105500
0.05619788	16.160000	0.105500
0.05620964	16.160000	0.105500
0.05622113	16.090000	0.105300
0.05623267	16.090000	0.105300
0.05624457	16.090000	0.105000
0.05625603	16.090000	0.105000
0.05626752	16.090000	0.105000
0.05627922	16.020000	0.104800
0.05629103	16.020000	0.104800
0.05630243	16.020000	0.104800
0.05631414	16.020000	0.104800
0.05632589	16.020000	0.105000
0.05633848	16.020000	0.105000
0.05635030	16.020000	0.105000
0.05636089	16.020000	0.104900
0.05637264	16.020000	0.104900
0.05638432	16.090000	0.104900
0.05639557	16.090000	0.105100
0.05640737	16.090000	0.105100
0.05641882	16.090000	0.105000
0.05643061	16.090000	0.105000
0.05644220	16.090000	0.105000
0.05645365	16.090000	0.105000
0.05646542	16.090000	0.105000
0.05647701	16.090000	0.105000
0.05648859	16.090000	0.105000
0.05650035	16.090000	0.105200
0.05651230	16.090000	0.105200
0.05652358	16.090000	0.105200
0.05653527	16.090000	0.104700
0.05654684	16.090000	0.104700
0.05655843	16.090000	0.105000
0.05657002	16.090000	0.105000
0.05658184	16.090000	0.105000
0.05659336	16.020000	0.104600
0.05660480	16.020000	0.104600
0.05661650	16.020000	0.104600
0.05662809	16.020000	0.104700
0.05664002	16.020000	0.104700
0.05665149	16.020000	0.104700
0.05666353	16.020000	0.104700
0.05667456	16.020000	0.104800
0.05668683	16.020000	0.104800
0.05669840	16.020000	0.104800
0.05670969	16.020000	0.104900
0.05672113	16.020000	0.104900
0.05673332	16.020000	0.104700
0.05674444	16.020000	0.104700
0.05675619	16.020000	0.104700
0.05676801	16.020000	0.104700
0.05677919	16.020000	0.104700
0.05679083	16.020000	0.104700
0.05680282	16.020000	0.104700
0.05681420	16.020000	0.104700
0.05682581	16.020000	0.104700
0.05683737	16.020000	0.104700
0.05684894	15.950000	0.104600
0.05686088	15.950000	0.104600
0.05687209	15.950000	0.104600
0.05688374	16.020000	0.104700
0.05689562	16.020000	0.104700
0.05690700	15.950000	0.104200
0.05691887	15.950000	0.104200
0.05693019	15.950000	0.104200
0.05694208	16.020000	0.104300
0.05695351	16.020000	0.104300
0.05696495	16.020000	0.104300
0.05697712	16.020000	0.104500
0.05698851	16.020000	0.104500
0.05700022	16.020000	0.104500
0.05701168	16.020000	0.104500
0.05702309	16.090000	0.104600
0.05703468	16.090000	0.104600
0.05704656	15.950000	0.104600
0.05705833	15.950000	0.104100
0.05706988	15.950000	0.104100
0.05708155	16.090000	0.104400
0.05709319	16.090000	0.104400
0.05710453	16.090000	0.104400
0.05711633	16.090000	0.104400
0.05712806	16.090000	0.104400
0.05713951	16.090000	0.104400
0.05715128	16.020000	0.104300
0.05716294	16.020000	0.104300
0.05717416	16.020000	0.104300
0.05718611	16.020000	0.104300
0.05719804	16.090000	0.104200
0.05720909	16.090000	0.104200
0.05722067	16.020000	0.104400
0.05723262	16.020000	0.104400
0.05724530	16.020000	0.104400
0.05725547	16.020000	0.104300
0.05726722	16.020000	0.104300
0.05727883	16.020000	0.104300
0.05729103	16.020000	0.104300
0.05730185	16.020000	0.104300
0.05731387	16.020000	0.104300
0.05732499	16.020000	0.104100
0.05733656	16.020000	0.104100
0.05734803	16.020000	0.104100
0.05735956	16.020000	0.104100
0.05737122	16.020000	0.104000
0.05738293	16.020000	0.104000
0.05739649	16.020000	0.104000
0.05740590	16.020000	0.104000
0.05741759	16.020000	0.104000
0.05742942	15.950000	0.103700
0.05744110	15.950000	0.103700
0.05745231	15.950000	0.103700
0.05746432	16.020000	0.103800
0.05747580	16.020000	0.103800
0.05748741	16.020000	0.103800
0.05749931	16.020000	0.103900
0.05751120	16.020000	0.103900
0.05752270	16.020000	0.103900
0.05753421	16.020000	0.103900
0.05754587	16.020000	0.103900
0.05755874	16.020000	0.103900
0.05756918	16.020000	0.103900
0.05758049	16.020000	0.103900
0.05759341	16.020000	0.103900
0.05761563	16.020000	0.104100
0.05761773	16.020000	0.104100
0.05762734	16.020000	0.104100
0.05763851	16.020000	0.104300
0.05764990	16.020000	0.104300
0.05766159	16.020000	0.104300
0.05767324	16.020000	0.104300
0.05768454	15.950000	0.103900
0.05773149	15.950000	0.103900
0.05773311	15.950000	0.103800
0.05774279	15.950000	0.103900
0.05782385	15.950000	0.103800
0.05782576	15.950000	0.104200
0.05787025	15.950000	0.104200
0.05787209	15.950000	0.104000
0.05788183	16.020000	0.104100
0.05789428	16.020000	0.104100
0.05790517	16.020000	0.104100
0.05791656	16.020000	0.104200
0.05792814	16.020000	0.104200
0.05794080	16.020000	0.104200
0.05795228	16.020000	0.104300
0.05796422	16.020000	0.104300
0.05797442	16.020000	0.104300
0.05798640	16.020000	0.104300
0.05799825	16.020000	0.104300
0.05801012	16.020000	0.104300
0.05802148	16.020000	0.104300
0.05803257	15.950000	0.104100
0.05804431	15.950000	0.104100
0.05805586	16.020000	0.104000
0.05806757	16.020000	0.104000
0.05807902	16.020000	0.104000
0.05809065	16.020000	0.103900
0.05810238	16.020000	0.103900
0.05811402	16.020000	0.103900
0.05812535	16.020000	0.103600
0.05813698	16.020000	0.103600
0.05814846	16.020000	0.103600
0.05816017	16.020000	0.103800
0.05817288	16.020000	0.103800
0.05818425	16.020000	0.103800
0.05819558	16.020000	0.103900
0.05820708	16.020000	0.103900
0.05821853	16.020000	0.103900
0.05823047	16.020000	0.104100
0.05824184	16.020000	0.104100
0.05825355	16.020000	0.104100
0.05826529	16.020000	0.104100
0.05827684	16.020000	0.104100
0.05828884	16.020000	0.104100
0.05830020	16.020000	0.103700
0.05831161	16.020000	0.103700
0.05832297	16.020000	0.103700
0.05833481	15.950000	0.103700
0.05834645	15.950000	0.103700
0.05835887	15.950000	0.103700
0.05837022	15.950000	0.103700
0.05838149	15.950000	0.103700
0.05839336	15.950000	0.103700
0.05840497	16.020000	0.103800
0.05841645	16.020000	0.103800
0.05842809	16.020000	0.103800
0.05843927	15.950000	0.103900
0.05845196	15.950000	0.103900
0.05846273	15.950000	0.103900
0.05847417	15.950000	0.103500
0.05848596	15.950000	0.103500
0.05849771	15.950000	0.103500
0.05850905	15.950000	0.103600
0.05852042	15.950000	0.103600
0.05853262	15.950000	0.103600
0.05854366	15.950000	0.103600
0.05855549	15.950000	0.103600
0.05856654	15.950000	0.103600
0.05857817	15.950000	0.103900
0.05858990	15.950000	0.103900
0.05860134	15.950000	0.103900
0.05861292	15.950000	0.103800
0.05862458	15.950000	0.103800
0.05863611	15.950000	0.103800
0.05864788	16.020000	0.103800
0.05865951	16.020000	0.103800
0.05867104	16.020000	0.103800
0.05868274	16.020000	0.103900
0.05869438	16.020000	0.103900
0.05870576	16.020000	0.103900
0.05871753	15.870000	0.103800
0.05872931	15.870000	0.103800
0.05874079	15.870000	0.103800
0.05875234	15.870000	0.103800
0.05876416	15.870000	0.103800
0.05877551	15.870000	0.103800
0.05878718	15.950000	0.103700
0.05879854	15.950000	0.103700
0.05881278	15.950000	0.103700
0.05882187	15.950000	0.104000
0.05883347	15.950000	0.104000
0.05884517	15.950000	0.104000
0.05885696	15.950000	0.104000
0.05886862	15.950000	0.104000
0.05888023	15.950000	0.104000
0.05889181	15.950000	0.103700
0.05890333	15.950000	0.103700
0.05891463	15.950000	0.103700
0.05892647	15.950000	0.103900
0.05893810	15.950000	0.103900
0.05894950	15.950000	0.103900
0.05896113	16.020000	0.104000
0.05897272	16.020000	0.104000
0.05898441	16.020000	0.104000
0.05899615	15.950000	0.104300
0.05900762	15.950000	0.104300
0.05901914	15.950000	0.104500
0.05903090	15.950000	0.104500
0.05904267	15.950000	0.104500
0.05905473	15.950000	0.104500
0.05906600	15.950000	0.104300
0.05907741	15.950000	0.104300
0.05908905	15.950000	0.104300
0.05910058	15.950000	0.104400
0.05911242	15.950000	0.104400
0.05912380	15.950000	0.104400
0.05913558	15.950000	0.104600
0.05914734	15.950000	0.104600
0.05915916	15.950000	0.104600
0.05917076	15.950000	0.104500
0.05918253	15.950000	0.104500
0.05919420	16.020000	0.104900
0.05920690	16.020000	0.104900
0.05921785	16.020000	0.104900
0.05922912	16.020000	0.104900
0.05924098	15.950000	0.104400
0.05925453	15.950000	0.104400
0.05926419	15.950000	0.104400
0.05927557	15.870000	0.104200
0.05928721	15.870000	0.104200
0.05929896	15.870000	0.104200
0.05931056	15.870000	0.103600
0.05932213	15.870000	0.103600
0.05933392	15.950000	0.103800
0.05934556	15.950000	0.103800
0.05935694	15.950000	0.103800
0.05936882	15.950000	0.103700
0.05938030	15.950000	0.103700
0.05939218	15.950000	0.103700
0.05940333	15.950000	0.103700
0.05941501	15.870000	0.103400
0.05942671	15.870000	0.103400
0.05943816	15.870000	0.103400
0.05944975	15.870000	0.103300
0.05946140	15.870000	0.103300
0.05947297	15.870000	0.103300
0.05948453	15.870000	0.103500
0.05949635	15.870000	0.103500
0.05950781	15.870000	0.103500
0.05951979	15.870000	0.103500
0.05953135	15.870000	0.103500
0.05954291	15.870000	0.103400
0.05955436	15.870000	0.103400
0.05956595	15.870000	0.103400
0.05957766	15.870000	0.103400
0.05958918	15.870000	0.103300
0.05960075	15.870000	0.103300
0.05961272	15.870000	0.103300
0.05962439	15.870000	0.103400
0.05963571	15.870000	0.103400
0.05964735	15.870000	0.103400
0.05965887	15.870000	0.103400
0.05967034	15.870000	0.103400
0.05968211	15.870000	0.103300
0.05969331	15.870000	0.103300
0.05970536	15.870000	0.103300
0.05971639	15.870000	0.103500
0.05972782	15.870000	0.103500
0.05973951	15.870000	0.103500
0.05975113	15.870000	0.103500
0.05976265	15.870000	0.103700
0.05977398	15.870000	0.103700
0.05978617	15.870000	0.103700
0.05979759	15.870000	0.103600
0.05980896	15.870000	0.103600
0.05982094	15.870000	0.103700
0.05983234	15.870000	0.103700
0.05984395	15.870000	0.103700
0.05985556	15.950000	0.104700
0.05986707	15.950000	0.104700
0.05987956	15.950000	0.104700
0.05989225	15.870000	0.104600
0.05990339	15.870000	0.104600
0.05991426	15.870000	0.104600
0.05992517	15.870000	0.104600
0.05993758	15.870000	0.104500
0.05994858	15.870000	0.104500
0.05996029	15.870000	0.104500
0.05997262	15.870000	0.104300
0.05998288	15.870000	0.104300
0.05999466	15.800000	0.104500
0.06000631	15.800000	0.104500
0.06001757	15.800000	0.104500
0.06002935	15.800000	0.104800
0.06004123	15.800000	0.104800
0.06005264	15.800000	0.104800
0.06006405	15.800000	0.104800
0.06007591	15.800000	0.104800
0.06008722	15.800000	0.104800
0.06009873	15.800000	0.104800
0.06011052	15.800000	0.104700
0.06012186	15.800000	0.104700
0.06013384	15.800000	0.104700
0.06014542	15.870000	0.104000
0.06015699	15.870000	0.104000
0.06016852	15.950000	0.103400
0.06018005	15.950000	0.103400
0.06019177	15.950000	0.103400
0.06020373	15.950000	0.103500
0.06021517	15.950000	0.103500
0.06022676	15.950000	0.103500
0.06023869	15.950000	0.103500
0.06025082	15.950000	0.103300
0.06026228	15.950000	0.103300
0.06027303	15.950000	0.103300
0.06028459	15.870000	0.103300
0.06029663	15.870000	0.103300
0.06030863	15.870000	0.103300
0.06031998	15.870000	0.102900
0.06033131	15.870000	0.102900
0.06034234	15.870000	0.103100
0.06035372	15.870000	0.103100
0.06036601	15.870000	0.103100
0.06037721	15.950000	0.103100
0.06038890	15.950000	0.103100
0.06040047	15.950000	0.103100
0.06041214	15.950000	0.103100
0.06042380	15.870000	0.103000
0.06043529	15.870000	0.103000
0.06044704	15.870000	0.103000
0.06045854	15.870000	0.103300
0.06047025	15.870000	0.103300
0.06048222	15.870000	0.103300
0.06049340	15.870000	0.103300
0.06050546	15.870000	0.103300
0.06051670	15.870000	0.103200
0.06052810	15.870000	0.103200
0.06054028	15.870000	0.103200
0.06055112	15.870000	0.103000
0.06056315	15.870000	0.103000
0.06057407	15.870000	0.103000
0.06058594	15.870000	0.103000
0.06059742	15.870000	0.103200
0.06060883	15.870000	0.103200
0.06062042	15.870000	0.103200
0.06063196	15.870000	0.103100
0.06064375	15.870000	0.103100
0.06065550	15.870000	0.103000
0.06066681	15.870000	0.103000
0.06067872	15.870000	0.103000
0.06069049	15.800000	0.103100
0.06070146	15.800000	0.103100
0.06071338	15.800000	0.103100
0.06072485	15.800000	0.103100
0.06073635	15.800000	0.103000
0.06074788	15.800000	0.103000
0.06075941	15.800000	0.103000
0.06077103	15.800000	0.102800
0.06078275	15.800000	0.102800
0.06079426	15.800000	0.102800
0.06080594	15.800000	0.102900
0.06081755	15.800000	0.102900
0.06082875	15.870000	0.103600
0.06084044	15.870000	0.103600
0.06085216	15.870000	0.103600
0.06086374	15.870000	0.103600
0.06087502	15.870000	0.103600
0.06088675	15.870000	0.103600
0.06089854	15.870000	0.103600
0.06091292	15.950000	0.103400
0.06092156	15.950000	0.103400
0.06093284	15.950000	0.103400
0.06094491	15.950000	0.103400
0.06095624	15.950000	0.103400
0.06096792	15.870000	0.103000
0.06097953	15.870000	0.103000
0.06099076	15.870000	0.103000
0.06100287	15.870000	0.103100
0.06101414	15.870000	0.103100
0.06102611	15.870000	0.103100
0.06103700	15.870000	0.103200
0.06104882	15.870000	0.103200
0.06106043	15.870000	0.103200
0.06107257	15.870000	0.103200
0.06108436	15.870000	0.103100
0.06109544	15.870000	0.103100
0.06110671	15.870000	0.103100
0.06111818	15.800000	0.102900
0.06112986	15.800000	0.102900
0.06114164	15.870000	0.103400
0.06115293	15.870000	0.103400
0.06116444	15.870000	0.103400
0.06117601	15.870000	0.103200
0.06118781	15.870000	0.103200
0.06119932	15.870000	0.103200
0.06121071	15.870000	0.103200
0.06122248	15.950000	0.103400
0.06123400	15.950000	0.103400
0.06124542	15.950000	0.103400
0.06125722	15.950000	0.103400
0.06126890	15.950000	0.103400
0.06128015	15.950000	0.103400
0.06129197	15.950000	0.102900
0.06130721	15.950000	0.102900
0.06131568	15.950000	0.102900
0.06132661	15.950000	0.102900
0.06133828	15.950000	0.102900
0.06134997	15.950000	0.103400
0.06136159	15.950000	0.103400
0.06137321	15.950000	0.103400
0.06138469	15.950000	0.103400
0.06139634	15.950000	0.103200
0.06140821	15.950000	0.103200
0.06141998	15.950000	0.103200
0.06143123	15.950000	0.103300
0.06144288	15.950000	0.103300
0.06145440	15.950000	0.102900
0.06146654	15.950000	0.102900
0.06147821	15.950000	0.102900
0.06149000	15.950000	0.103400
0.06150131	15.950000	0.103400
0.06151294	15.950000	0.103400
0.06152579	15.870000	0.103000
0.06153616	15.870000	0.103000
0.06154800	15.870000	0.103000
0.06156583	15.870000	0.103100
0.06157340	15.870000	0.103100
0.06158316	15.870000	0.103100
0.06159487	15.870000	0.103100
0.06160634	15.800000	0.105100
0.06161737	15.800000	0.105100
0.06162948	15.800000	0.105900
0.06164045	15.800000	0.105900
0.06165218	15.800000	0.105900
0.06166352	15.800000	0.106000
0.06167512	15.800000	0.106000
0.06168685	15.800000	0.106000
0.06169850	15.870000	0.106000
0.06171045	15.870000	0.106000
0.06172171	15.870000	0.106000
0.06173330	15.870000	0.106000
0.06174468	15.870000	0.105800
0.06175676	15.870000	0.105800
0.06176803	15.870000	0.105800
0.06177914	15.870000	0.102400
0.06179098	15.870000	0.102400
0.06180244	15.870000	0.102900
0.06181413	15.870000	0.102900
0.06182778	15.870000	0.102900
0.06183738	15.800000	0.102900
0.06184899	15.800000	0.102900
0.06186056	15.800000	0.102900
0.06187243	15.800000	0.102800
0.06188403	15.800000	0.102800
0.06189575	15.800000	0.102800
0.06190728	15.800000	0.102800
0.06191888	15.800000	0.103300
0.06193090	15.800000	0.103300
0.06194216	15.870000	0.103400
0.06195377	15.870000	0.103400
0.06196527	15.870000	0.103400
0.06197683	15.870000	0.103400
0.06198861	15.870000	0.103400
0.06200025	15.870000	0.103400
0.06201191	15.870000	0.103100
0.06202361	15.870000	0.103100
0.06203491	15.870000	0.103100
0.06204694	15.950000	0.103300
0.06205843	15.950000	0.103300
0.06207021	15.950000	0.103300
0.06208153	15.950000	0.103300
0.06209336	15.950000	0.103300
0.06210691	15.950000	0.103300
0.06211655	15.950000	0.102900
0.06212862	15.950000	0.102900
0.06213970	15.950000	0.102900
0.06215134	15.870000	0.103200
0.06216367	15.870000	0.103200
0.06217464	15.870000	0.103200
0.06218610	15.950000	0.103000
0.06219757	15.950000	0.103000
0.06220920	15.950000	0.103000
0.06222072	15.870000	0.102900
0.06223231	15.870000	0.102900
0.06224416	15.870000	0.102900
0.06225553	15.870000	0.102900
0.06226725	15.950000	0.103200
0.06227887	15.950000	0.103200
0.06229021	15.950000	0.103000
0.06230196	15.950000	0.103000
0.06231352	15.950000	0.103000
0.06232517	15.950000	0.103100
0.06233676	15.950000	0.103100
0.06234863	15.950000	0.103100
0.06235995	16.020000	0.103500
0.06237161	16.020000	0.103500
0.06238317	16.020000	0.103500
0.06239459	15.950000	0.103300
0.06240628	15.950000	0.103300
0.06241779	15.950000	0.103300
0.06242979	15.950000	0.103300
0.06244148	15.950000	0.103400
0.06245307	15.950000	0.103400
0.06246490	15.950000	0.103400
0.06247648	15.950000	0.103400
0.06248777	15.950000	0.103400
0.06249953	15.950000	0.103400
0.06251108	15.950000	0.103400
0.06252270	15.950000	0.103400
0.06253436	15.950000	0.103300
0.06254580	15.950000	0.103300
0.06255774	15.950000	0.103300
0.06256929	15.870000	0.103000
0.06258102	15.870000	0.103000
0.06259230	15.870000	0.103000
0.06260432	15.950000	0.103300
0.06261566	15.950000	0.103300
0.06262863	15.950000	0.103300
0.06263894	15.950000	0.103000
0.06265050	15.950000	0.103000
0.06266253	15.950000	0.103000
0.06267367	15.870000	0.102900
0.06268566	15.870000	0.102900
0.06269731	15.870000	0.102900
0.06270885	15.870000	0.102900
0.06272034	15.870000	0.102900
0.06273204	15.870000	0.102900
0.06274358	15.870000	0.103300
0.06275487	15.870000	0.103300
0.06276686	15.870000	0.103300
0.06277813	15.870000	0.103100
0.06278971	15.870000	0.103100
0.06280156	15.870000	0.103100
0.06281304	15.870000	0.102800
0.06282444	15.870000	0.102800
0.06283601	15.870000	0.102800
0.06284770	15.870000	0.102900
0.06285919	15.870000	0.102900
0.06287083	15.870000	0.102900
0.06288270	15.870000	0.103300
0.06289390	15.870000	0.103300
0.06290531	15.870000	0.103300
0.06291716	15.870000	0.103300
0.06292927	15.950000	0.103100
0.06294029	15.950000	0.103100
0.06295185	15.870000	0.103100
0.06296348	15.870000	0.103100
0.06297532	15.870000	0.103100
0.06298670	15.870000	0.103400
0.06299846	15.870000	0.103400
0.06300994	15.870000	0.103400
0.06302212	15.950000	0.103400
0.06303389	15.950000	0.103400
0.06304499	15.950000	0.103400
0.06305684	15.950000	0.103500
0.06306843	15.950000	0.103500
0.06307995	15.950000	0.103100
0.06309152	15.950000	0.103100
0.06310322	15.950000	0.103100
0.06311530	15.950000	0.103100
0.06312639	15.950000	0.103100
0.06313840	15.950000	0.103100
0.06314949	15.950000	0.103100
0.06316112	15.950000	0.103400
0.06317271	15.950000	0.103400
0.06318427	15.950000	0.103400
0.06319587	15.950000	0.103300
0.06320734	15.950000	0.103300
0.06321911	15.950000	0.103300
0.06323068	15.950000	0.103500
0.06324211	15.950000	0.103500
0.06325406	15.950000	0.103200
0.06326611	15.950000	0.103200
0.06327725	15.950000	0.103200
0.06328911	15.950000	0.103200
0.06330073	15.950000	0.103400
0.06331208	15.950000	0.103400
0.06332348	15.950000	0.103400
0.06333522	15.950000	0.103300
0.06334691	15.950000	0.103300
0.06335816	15.950000	0.103300
0.06336994	15.950000	0.103300
0.06338160	15.950000	0.103300
0.06339322	15.950000	0.103300
0.06340480	15.950000	0.103100
0.06341634	15.950000	0.103100
0.06342804	15.950000	0.103100
0.06343958	15.950000	0.103100
0.06345116	15.950000	0.103100
0.06346257	15.950000	0.103100
0.06347418	19.810000	0.167800
0.06348581	19.810000	0.167800
0.06349753	19.810000	0.167800
0.06350949	30.180000	0.277600
0.06352285	30.180000	0.277600
0.06353279	30.180000	0.277600
0.06354434	29.820000	0.278500
0.06355556	29.820000	0.278500
0.06356727	29.960000	0.278900
0.06357877	29.960000	0.278900
0.06359037	29.960000	0.278900
0.06360196	29.960000	0.278900
0.06361762	29.820000	0.278300
0.06362500	29.820000	0.278300
0.06363671	29.820000	0.278300
0.06364822	29.890000	0.278400
0.06366153	29.890000	0.278400
0.06367666	29.890000	0.278400
0.06368688	20.090000	0.168400
0.06369631	20.090000	0.168400
0.06370648	20.090000	0.168400
0.06371796	16.730000	0.109800
0.06372973	16.730000	0.109800
0.06374144	16.660000	0.109800
0.06375274	16.660000	0.109800
0.06376439	16.660000	0.109800
0.06377598	16.660000	0.109800
0.06378785	15.730000	0.102600
0.06379932	15.730000	0.102600
0.06381072	15.730000	0.102600
0.06382397	15.660000	0.102400
0.06383410	15.660000	0.102400
0.06384542	15.660000	0.102400
0.06385729	15.660000	0.102300
0.06386894	15.660000	0.102300
0.06388016	15.660000	0.102300
0.06389203	15.730000	0.102700
0.06390372	15.730000	0.102700
0.06391528	15.800000	0.102700
0.06392678	15.800000	0.102700
0.06393845	15.800000	0.102700
0.06395003	15.800000	0.102700
0.06396155	15.800000	0.102000
0.06397339	15.800000	0.102000
0.06398509	15.800000	0.102000
0.06399711	15.800000	0.102100
0.06400904	15.800000	0.102100
0.06402065	15.800000	0.102100
0.06403172	15.730000	0.102000
0.06404322	15.730000	0.102000
0.06405500	15.730000	0.102000
0.06406638	15.730000	0.101800
0.06407784	15.730000	0.101800
0.06408955	15.730000	0.101900
0.06410137	15.730000	0.101900
0.06411285	15.730000	0.101900
0.06412422	15.730000	0.101900
0.06413601	15.800000	0.102000
0.06414773	15.800000	0.102000
0.06415895	15.800000	0.102000
0.06417069	15.800000	0.102000
0.06418204	15.800000	0.102000
0.06419367	15.800000	0.102000
0.06420554	15.730000	0.102000
0.06421705	15.730000	0.102000
0.06422854	15.730000	0.101900
0.06424024	15.730000	0.101900
0.06425146	15.730000	0.101900
0.06426418	15.730000	0.101900
0.06427481	15.730000	0.101900
0.06428623	15.730000	0.101900
0.06429794	15.730000	0.101900
0.06430947	15.730000	0.101700
0.06432127	15.730000	0.101700
0.06433253	15.730000	0.101700
0.06434420	15.730000	0.101800
0.06435589	15.730000	0.101800
0.06436781	15.730000	0.101800
0.06438166	15.660000	0.101600
0.06439399	15.660000	0.101600
0.06440574	15.730000	0.101700
0.06441459	15.730000	0.101700
0.06443153	15.730000	0.101700
0.06443942	15.730000	0.101800
0.06445229	15.730000	0.101800
0.06446241	15.730000	0.101800
0.06447427	15.730000	0.101800
0.06448736	15.730000	0.101700
0.06449725	15.730000	0.101700
0.06450882	15.730000	0.101700
0.06452056	15.730000	0.101700
0.06453316	15.730000	0.101700
0.06454280	15.730000	0.101700
0.06455439	15.730000	0.101800
0.06456640	15.730000	0.101800
0.06457877	15.730000	0.101700
0.06459228	15.730000	0.101700
0.06460152	15.730000	0.101700
0.06461449	15.730000	0.101900
0.06462405	15.730000	0.101900
0.06463692	15.730000	0.101900
0.06464860	15.730000	0.101900
0.06465877	15.660000	0.101500
0.06467250	15.660000	0.101500
0.06468258	15.660000	0.101500
0.06469279	15.660000	0.101600
0.06470437	15.660000	0.101600
0.06471639	15.590000	0.101600
0.06472788	15.590000	0.101800
0.06473941	15.590000	0.101800
0.06475110	15.590000	0.101300
0.06476243	15.590000	0.101300
0.06477419	15.590000	0.101300
0.06478591	15.590000	0.101600
0.06479749	15.590000	0.101600
0.06480956	15.590000	0.101600
0.06482047	15.590000	0.101600
0.06483227	15.590000	0.101500
0.06484449	15.590000	0.101500
0.06485530	15.590000	0.101500
0.06486690	15.730000	0.101400
0.06487891	15.730000	0.101400
0.06489122	15.730000	0.101400
0.06490281	15.730000	0.101400
0.06491347	15.730000	0.101400
0.06492605	15.730000	0.101600
0.06496050	15.730000	0.101600
0.06496234	15.730000	0.101400
0.06497154	15.730000	0.101400
0.06503192	15.730000	0.101400
0.06503368	15.730000	0.101700
0.06507667	15.730000	0.101400
0.06509050	15.730000	0.101600
0.06510421	15.730000	0.101600
0.06510848	15.730000	0.101600
0.06511309	15.730000	0.101600
0.06512572	15.730000	0.101600
0.06513951	15.730000	0.101500
0.06514762	15.730000	0.101500
0.06515992	15.730000	0.101500
0.06517209	15.730000	0.101500
0.06518352	15.730000	0.101600
0.06519308	15.730000	0.101600
0.06524000	15.660000	0.101500
0.06525461	15.660000	0.101500
0.06525742	15.660000	0.101500
0.06526228	15.660000	0.101500
0.06527348	15.730000	0.101500
0.06528600	15.730000	0.101500
0.06529669	15.730000	0.101500
0.06531981	15.730000	0.101500
0.06532176	15.660000	0.101500
0.06534289	15.660000	0.101500
0.06534477	15.660000	0.101500
0.06535500	15.730000	0.101500
0.06536623	15.730000	0.101500
0.06537769	15.730000	0.101500
0.06539046	15.730000	0.101500
0.06540128	15.730000	0.101500
0.06541302	15.660000	0.101400
0.06542422	15.660000	0.101400
0.06543729	15.660000	0.101400
0.06544836	15.660000	0.101300
0.06545918	15.660000	0.101300
0.06547111	15.660000	0.101300
0.06549478	15.660000	0.101300
0.06549743	15.660000	0.101100
0.06554178	15.660000	0.101100
0.06555806	15.730000	0.101200
0.06556068	15.730000	0.101200
0.06556339	15.730000	0.101200
0.06557490	15.730000	0.101200
0.06558663	15.660000	0.101000
0.06560001	15.660000	0.101000
0.06561119	15.660000	0.101000
0.06562191	15.660000	0.101000
0.06563439	15.660000	0.101000
0.06564472	15.660000	0.101000
0.06565640	15.660000	0.101000
0.06566807	15.660000	0.101000
0.06567955	15.660000	0.101000
0.06569133	15.730000	0.101000
0.06570273	15.730000	0.101300
0.06571444	15.730000	0.101300
0.06572598	15.660000	0.101400
0.06573740	15.660000	0.101400
0.06574959	15.660000	0.101400
0.06576098	15.730000	0.101500
0.06577260	15.730000	0.101500
0.06578388	15.730000	0.101500
0.06579601	15.660000	0.101500
0.06580729	15.660000	0.101500
0.06581882	15.660000	0.101500
0.06583035	15.660000	0.101500
0.06584208	15.660000	0.101300
0.06585390	15.660000	0.101300
0.06586510	15.730000	0.101500
0.06587728	15.730000	0.101500
0.06588832	15.730000	0.101500
0.06590029	15.730000	0.101400
0.06591152	15.730000	0.101400
0.06592338	15.730000	0.101400
0.06593503	15.730000	0.101500
0.06594671	15.730000	0.101500
0.06595834	15.730000	0.101500
0.06597001	15.730000	0.101200
0.06598163	15.730000	0.101200
0.06599343	15.730000	0.101200
0.06600466	15.730000	0.101200
0.06601602	15.730000	0.101400
0.06602774	15.730000	0.101400
0.06603928	15.730000	0.101500
0.06605075	15.730000	0.101500
0.06606270	15.730000	0.101500
0.06607417	15.730000	0.101700
0.06608575	15.730000	0.101700
0.06609734	15.730000	0.101700
0.06610883	15.730000	0.101500
0.06612053	15.730000	0.101500
0.06613422	15.730000	0.101500
0.06614374	15.730000	0.101400
0.06615538	15.730000	0.101400
0.06616708	15.730000	0.101400
0.06618012	15.730000	0.101400
0.06619051	15.730000	0.101400
0.06620286	15.730000	0.101400
0.06621529	15.730000	0.101500
0.06622541	15.730000	0.101500
0.06623782	15.730000	0.101500
0.06625212	15.730000	0.101600
0.06626176	15.730000	0.101600
0.06628397	15.730000	0.101600
0.06628659	15.730000	0.101700
0.06640057	15.730000	0.101700
0.06641438	15.730000	0.101700
0.06645366	15.730000	0.101800
0.06645696	15.660000	0.101400
0.06645951	15.660000	0.101400
0.06672503	15.660000	0.101400
0.06673896	15.660000	0.101900
0.06675257	15.660000	0.101900
