#Measurement data
#2022-06-10 19:57:13

#Time (days)	Power (W)	Current (A)
0.15782094	130.600000	0.571400
0.15783250	130.600000	0.571400
0.15784403	130.600000	0.571400
0.15785576	130.600000	0.571300
0.15786760	130.600000	0.571300
0.15787883	130.600000	0.571300
0.15789046	130.670000	0.571800
0.15790191	130.670000	0.571800
0.15791361	130.670000	0.571800
0.15792537	130.670000	0.571300
0.15793685	130.670000	0.571300
0.15794844	130.670000	0.571200
0.15796006	130.670000	0.571200
0.15797168	130.670000	0.571200
0.15798323	130.670000	0.571100
0.15799485	130.670000	0.571100
0.15800627	130.670000	0.571100
0.15801784	130.670000	0.571100
0.15802968	130.670000	0.570900
0.15804097	130.670000	0.570900
0.15805282	130.670000	0.570900
0.15806437	130.600000	0.570400
0.15807630	130.600000	0.570400
0.15808791	130.600000	0.570400
0.15809936	130.600000	0.571100
0.15811091	130.600000	0.571100
0.15812255	130.670000	0.571300
0.15813406	130.670000	0.571300
0.15814560	130.670000	0.571300
0.15815696	130.600000	0.570800
0.15816869	130.600000	0.570800
0.15818020	130.600000	0.570800
0.15819192	130.600000	0.570800
0.15820346	130.670000	0.570400
0.15821497	130.670000	0.570400
0.15822659	130.670000	0.570400
0.15823823	130.600000	0.570200
0.15824964	130.600000	0.570200
0.15826159	130.600000	0.570600
0.15827285	130.600000	0.570600
0.15828436	130.600000	0.570600
0.15829604	130.530000	0.570000
0.15830763	130.530000	0.570000
0.15831942	130.530000	0.570000
0.15833088	130.530000	0.570000
0.15834266	130.600000	0.570400
0.15835403	130.600000	0.570400
0.15836563	130.600000	0.570400
0.15837709	130.600000	0.570400
0.15838873	130.600000	0.570400
0.15840025	130.600000	0.570400
0.15841189	130.670000	0.571200
0.15842347	130.670000	0.571200
0.15843532	130.670000	0.571000
0.15844660	130.670000	0.571000
0.15845812	130.670000	0.571000
0.15846981	130.600000	0.570600
0.15848135	130.600000	0.570600
0.15849288	130.600000	0.570600
0.15850450	130.600000	0.570600
0.15851604	130.600000	0.570700
0.15852775	130.600000	0.570700
0.15853944	130.600000	0.570700
0.15855113	130.600000	0.570900
0.15856262	130.600000	0.570900
0.15857436	130.670000	0.570900
0.15858588	130.670000	0.571200
0.15859758	130.670000	0.571200
0.15860927	130.670000	0.571200
0.15862071	130.670000	0.571200
0.15863240	130.670000	0.571200
0.15864411	130.600000	0.570600
0.15865579	130.600000	0.570600
0.15866747	130.600000	0.570600
0.15867897	130.600000	0.570600
0.15869094	130.600000	0.570500
0.15870272	130.600000	0.570500
0.15871449	130.600000	0.570500
0.15872609	130.600000	0.570700
0.15873786	130.600000	0.570700
0.15874936	130.670000	0.571200
0.15876088	130.670000	0.571200
0.15877253	130.670000	0.571200
0.15878403	130.530000	0.570700
0.15879584	130.530000	0.570700
0.15880756	130.530000	0.570700
0.15881922	130.600000	0.571100
0.15883089	130.600000	0.571100
0.15884242	130.600000	0.571100
0.15885416	130.600000	0.571100
0.15886562	130.670000	0.571600
0.15887736	130.670000	0.571600
0.15888910	130.670000	0.571600
0.15890078	130.740000	0.573300
0.15891242	130.740000	0.573300
0.15892404	130.670000	0.573900
0.15893598	130.670000	0.573900
0.15894751	130.670000	0.573900
0.15895929	130.670000	0.574300
0.15897087	130.670000	0.574300
0.15898241	130.670000	0.574300
0.15899428	130.670000	0.573800
0.15900586	130.670000	0.573800
0.15901755	130.670000	0.573800
0.15902932	130.670000	0.573800
0.15904103	130.670000	0.573800
0.15905289	130.670000	0.573800
0.15906414	130.670000	0.573800
0.15907594	130.670000	0.571900
0.15908740	130.670000	0.571900
0.15909895	130.670000	0.571200
0.15911068	130.670000	0.571200
0.15912215	130.670000	0.571200
0.15913370	130.670000	0.571400
0.15914521	130.670000	0.571400
0.15915701	130.670000	0.571400
0.15916850	130.600000	0.571000
0.15918020	130.600000	0.571000
0.15919216	130.600000	0.571000
0.15920394	130.600000	0.570800
0.15921560	130.600000	0.570800
0.15922725	130.600000	0.570800
0.15923869	130.670000	0.570500
0.15925024	130.670000	0.570500
0.15926190	130.670000	0.570500
0.15927346	130.670000	0.570700
0.15928505	130.670000	0.570700
0.15929747	130.670000	0.570700
0.15930812	130.670000	0.570500
0.15932000	130.670000	0.570500
0.15933153	130.670000	0.570500
0.15934307	130.600000	0.570100
0.15935468	130.600000	0.570100
0.15936628	130.600000	0.570100
0.15937782	130.600000	0.570200
0.15938963	130.600000	0.570200
0.15940139	130.600000	0.570200
0.15941296	130.600000	0.570000
0.15942448	130.600000	0.570000
0.15943611	130.600000	0.570000
0.15944756	130.460000	0.569600
0.15945929	130.460000	0.569600
0.15947091	130.460000	0.569600
0.15948244	130.600000	0.570300
0.15949411	130.600000	0.570300
0.15950569	130.600000	0.570300
0.15951727	130.530000	0.569800
0.15952878	130.530000	0.569800
0.15954064	130.530000	0.569800
0.15955225	130.460000	0.570100
0.15956387	130.460000	0.570100
0.15957554	130.460000	0.570100
0.15958707	130.670000	0.571000
0.15959865	130.670000	0.571000
0.15961074	130.670000	0.571000
0.15962192	130.740000	0.571300
0.15963347	130.740000	0.571300
0.15964522	130.740000	0.571300
0.15965687	130.670000	0.571100
0.15966837	130.670000	0.571100
0.15968013	130.670000	0.571100
0.15969183	130.670000	0.571200
0.15970334	130.670000	0.571200
0.15971498	130.600000	0.571100
0.15972672	130.600000	0.571100
0.15973850	130.600000	0.571100
0.15975008	130.600000	0.571100
0.15976171	130.600000	0.572000
0.15977322	130.600000	0.572000
0.15978501	130.600000	0.572000
0.15979645	130.670000	0.573300
0.15980810	130.670000	0.573300
0.15981977	130.670000	0.573300
0.15983145	130.670000	0.573900
0.15984383	130.670000	0.573900
0.15985479	130.670000	0.573900
0.15986661	130.670000	0.573900
0.15987829	130.670000	0.573900
0.15988984	130.600000	0.573400
0.15990150	130.600000	0.573400
0.15991301	130.600000	0.573400
0.15992480	130.600000	0.573400
0.15993647	130.600000	0.571800
0.15994821	130.600000	0.571800
0.15995972	130.600000	0.571800
0.15997140	130.670000	0.571500
0.15998295	130.670000	0.571500
0.15999444	130.670000	0.571500
0.16000601	130.670000	0.572100
0.16001767	130.670000	0.572100
0.16002934	130.670000	0.572100
0.16004103	130.390000	0.570400
0.16005270	130.390000	0.570400
0.16006422	130.460000	0.570400
0.16007609	130.460000	0.570400
0.16008779	130.460000	0.570400
0.16009949	130.460000	0.570400
0.16011115	130.460000	0.570200
0.16012281	130.460000	0.570200
0.16013444	130.460000	0.570200
0.16014615	130.530000	0.570200
0.16015772	130.530000	0.570200
0.16016950	130.530000	0.570200
0.16018118	130.460000	0.569900
0.16019303	130.460000	0.569900
0.16020450	130.530000	0.570200
0.16021620	130.530000	0.570200
0.16022816	130.530000	0.570200
0.16023959	130.530000	0.570200
0.16025112	130.530000	0.570200
0.16026297	130.530000	0.570200
0.16027456	130.530000	0.570200
0.16028630	130.530000	0.570100
0.16029781	130.530000	0.570100
0.16030949	130.530000	0.570100
0.16032087	130.460000	0.569700
0.16033264	130.460000	0.569700
0.16034417	130.460000	0.569700
0.16035573	130.530000	0.570000
0.16036723	130.530000	0.570000
0.16037873	130.460000	0.569900
0.16039036	130.460000	0.569900
0.16040200	130.460000	0.569900
0.16041347	130.530000	0.570700
0.16042515	130.530000	0.570700
0.16043671	130.530000	0.570700
0.16044822	130.530000	0.570700
0.16045990	130.460000	0.570700
0.16047131	130.460000	0.570700
0.16048294	130.460000	0.570700
0.16049457	130.530000	0.570800
0.16050602	130.530000	0.570800
0.16051760	130.530000	0.570800
0.16052955	130.530000	0.571000
0.16054139	130.530000	0.571000
0.16055309	130.530000	0.570600
0.16056436	130.530000	0.570600
0.16057596	130.530000	0.570600
0.16058766	130.530000	0.570300
0.16059907	130.530000	0.570300
0.16061074	130.530000	0.570300
0.16062247	130.530000	0.570300
0.16063427	130.530000	0.570500
0.16064589	130.530000	0.570500
0.16065762	130.530000	0.570500
0.16066920	130.530000	0.571100
0.16068071	130.530000	0.571100
0.16069221	130.530000	0.571100
0.16070390	130.530000	0.571800
0.16071554	130.530000	0.571800
0.16072713	130.530000	0.571800
0.16073870	130.530000	0.571800
0.16075037	130.530000	0.571800
0.16076190	130.530000	0.572000
0.16077367	130.530000	0.572000
0.16078536	130.530000	0.572000
0.16079698	130.530000	0.572000
0.16080856	130.530000	0.570800
0.16082000	130.530000	0.570800
0.16083163	130.530000	0.570800
0.16084331	130.530000	0.571100
0.16085465	130.530000	0.571100
0.16086630	130.530000	0.571300
0.16087814	130.530000	0.571300
0.16088955	130.530000	0.571300
0.16090120	130.600000	0.571200
0.16091303	130.600000	0.571200
0.16092448	130.600000	0.571200
0.16093612	130.530000	0.570500
0.16094777	130.530000	0.570500
0.16095933	130.530000	0.570500
0.16097093	130.530000	0.570500
0.16098240	130.600000	0.570800
0.16099410	130.600000	0.570800
0.16100565	130.600000	0.570800
0.16101725	130.600000	0.571000
0.16102888	130.600000	0.571000
0.16104050	130.600000	0.570800
0.16105208	130.600000	0.570800
0.16106382	130.600000	0.570800
0.16107527	130.530000	0.570400
0.16108689	130.530000	0.570400
0.16109839	130.530000	0.570400
0.16111019	131.100000	0.572800
0.16112167	131.100000	0.572800
0.16113337	131.100000	0.572800
0.16114505	131.100000	0.572800
0.16115676	130.670000	0.571100
0.16116838	130.670000	0.571100
0.16118009	130.670000	0.571100
0.16119175	130.740000	0.571400
0.16120350	130.740000	0.571400
0.16121484	130.820000	0.571500
0.16122662	130.820000	0.571500
0.16123828	130.820000	0.571500
0.16124973	130.820000	0.571700
0.16126118	130.820000	0.571700
0.16127289	130.820000	0.571700
0.16128454	130.820000	0.572100
0.16129603	130.820000	0.572100
0.16130767	130.820000	0.572100
0.16131922	130.820000	0.572100
0.16133075	130.820000	0.572700
0.16134242	130.820000	0.572700
0.16135391	130.890000	0.572200
0.16136543	130.890000	0.572200
0.16137711	130.890000	0.572200
0.16138862	130.740000	0.571500
0.16140016	130.740000	0.571500
0.16141163	130.740000	0.571500
0.16142330	130.820000	0.571600
0.16143486	130.820000	0.571600
0.16144657	130.820000	0.571600
0.16145794	130.890000	0.572000
0.16146965	130.890000	0.572000
0.16148117	130.890000	0.572000
0.16149279	130.890000	0.572000
0.16150440	130.740000	0.571800
0.16151610	130.740000	0.571800
0.16152771	130.820000	0.572200
0.16153951	130.820000	0.572200
0.16155098	130.820000	0.572200
0.16156278	130.740000	0.571900
0.16157454	130.740000	0.571900
0.16158598	130.740000	0.571900
0.16159751	130.740000	0.571800
0.16160929	130.740000	0.571800
0.16162096	130.740000	0.571800
0.16163252	130.460000	0.570900
0.16164431	130.460000	0.570900
0.16165605	130.460000	0.570900
0.16166765	130.460000	0.570900
0.16167933	130.820000	0.572400
0.16169080	130.820000	0.572400
0.16170274	130.820000	0.572300
0.16171447	130.820000	0.572300
0.16172623	130.820000	0.572300
0.16173758	130.960000	0.573200
0.16174935	130.960000	0.573200
0.16176101	130.960000	0.573200
0.16177257	130.600000	0.571700
0.16178402	130.600000	0.571700
0.16179556	130.600000	0.571700
0.16180718	130.890000	0.572800
0.16181867	130.890000	0.572800
0.16183047	130.890000	0.572800
0.16184197	130.890000	0.572800
0.16185363	130.890000	0.572200
0.16186517	130.890000	0.572200
0.16187683	130.960000	0.572400
0.16188831	130.960000	0.572400
0.16189977	130.960000	0.572400
0.16191145	130.820000	0.571800
0.16192293	130.820000	0.571800
0.16193499	130.820000	0.571800
0.16194620	130.820000	0.578200
0.16195814	130.820000	0.578200
0.16196918	130.820000	0.578200
0.16198079	130.740000	0.578400
0.16199263	130.740000	0.578400
0.16200431	130.740000	0.578400
0.16201566	131.170000	0.580600
0.16202731	131.170000	0.580600
0.16203902	131.170000	0.580600
0.16205056	131.170000	0.580700
0.16206198	131.170000	0.580700
0.16207356	131.170000	0.580700
0.16208531	131.100000	0.580800
0.16209691	131.100000	0.580800
0.16210839	131.100000	0.580800
0.16212020	131.100000	0.581100
0.16213179	131.100000	0.581100
0.16214319	131.100000	0.581100
0.16215500	131.100000	0.581100
0.16216656	131.030000	0.580900
0.16217823	131.030000	0.580900
0.16218973	130.890000	0.580400
0.16220141	130.890000	0.580400
0.16221292	130.890000	0.580400
0.16222459	130.960000	0.580500
0.16223620	130.960000	0.580500
0.16224771	130.960000	0.580500
0.16225927	131.100000	0.581500
0.16227083	131.100000	0.581500
0.16228240	131.100000	0.581500
0.16229418	131.030000	0.581000
0.16230567	131.030000	0.581000
0.16231731	131.030000	0.581000
0.16232877	131.030000	0.581000
0.16234050	130.960000	0.580200
0.16235193	130.960000	0.580200
0.16236353	130.960000	0.580100
0.16237516	130.960000	0.580100
0.16238675	130.960000	0.580100
0.16239848	131.030000	0.580600
0.16240998	131.030000	0.580600
0.16242156	131.030000	0.580600
0.16243343	131.100000	0.580900
0.16244485	131.100000	0.580900
0.16245642	131.100000	0.580900
0.16246788	130.890000	0.580100
0.16247940	130.890000	0.580100
0.16249108	130.890000	0.580100
0.16250286	130.820000	0.580000
0.16251417	130.820000	0.580000
0.16252576	130.820000	0.580000
0.16253719	130.820000	0.575600
0.16254905	130.820000	0.575600
0.16256050	130.820000	0.575600
0.16257203	130.740000	0.572900
0.16258360	130.740000	0.572900
0.16259510	130.740000	0.572900
0.16260684	130.820000	0.573300
0.16261834	130.820000	0.573300
0.16263003	130.820000	0.573300
0.16264141	130.600000	0.572600
0.16265313	130.600000	0.572600
0.16266523	130.600000	0.572600
0.16267626	130.740000	0.573600
0.16268784	130.740000	0.573600
0.16269953	130.740000	0.573600
0.16271100	130.460000	0.572300
0.16272240	130.460000	0.572300
0.16273420	130.460000	0.572300
0.16274564	130.670000	0.572600
0.16275734	130.670000	0.572600
0.16276892	130.670000	0.572600
0.16278051	130.740000	0.573300
0.16279208	130.740000	0.573300
0.16280347	130.740000	0.573300
0.16281506	130.670000	0.572500
0.16282682	130.670000	0.572500
0.16283833	130.670000	0.572500
0.16284994	130.670000	0.571900
0.16286137	130.670000	0.571900
0.16287311	130.670000	0.571900
0.16288464	130.530000	0.571600
0.16289630	130.530000	0.571600
0.16290770	130.530000	0.571600
0.16291954	130.240000	0.570400
0.16293089	130.240000	0.570400
0.16294244	130.240000	0.570400
0.16295410	130.100000	0.569600
0.16296553	130.100000	0.569600
0.16297731	130.100000	0.569600
0.16298896	130.100000	0.569600
0.16300049	130.100000	0.569600
0.16301225	130.100000	0.569600
0.16302380	130.100000	0.569300
0.16303543	130.100000	0.569300
0.16304706	130.100000	0.569300
0.16305876	130.240000	0.569900
0.16307045	130.240000	0.569900
0.16308201	130.240000	0.569900
0.16309355	130.310000	0.570200
0.16310529	130.310000	0.570200
0.16311674	130.310000	0.570200
0.16312841	130.310000	0.569900
0.16313981	130.310000	0.569900
0.16315152	130.390000	0.570000
0.16316314	130.390000	0.570000
0.16317478	130.390000	0.570000
0.16318654	130.390000	0.570000
0.16319802	130.390000	0.570200
0.16320955	130.390000	0.570200
0.16322141	130.390000	0.570200
0.16323291	130.390000	0.570100
0.16324443	130.390000	0.570100
0.16325609	130.390000	0.570100
0.16326773	130.600000	0.570900
0.16327918	130.600000	0.570900
0.16329068	130.600000	0.570900
0.16330240	130.670000	0.571400
0.16331394	130.670000	0.571400
0.16332554	130.670000	0.571400
0.16333708	130.600000	0.571200
0.16334936	130.600000	0.571200
0.16336051	130.600000	0.571200
0.16337272	130.170000	0.569700
0.16338390	130.170000	0.569700
0.16339604	130.170000	0.569700
0.16340703	130.310000	0.570000
0.16341970	130.310000	0.570000
0.16342998	130.310000	0.570000
0.16344156	130.460000	0.571100
0.16345321	130.460000	0.571100
0.16346480	130.530000	0.571100
0.16347628	130.530000	0.571700
0.16348780	130.530000	0.571700
0.16349936	130.530000	0.571700
0.16351104	130.600000	0.572300
0.16352256	130.600000	0.572300
0.16353425	130.600000	0.572300
0.16354576	130.670000	0.573100
0.16355759	130.670000	0.573100
0.16356891	130.670000	0.573100
0.16358053	130.600000	0.573200
0.16359208	130.600000	0.573200
0.16360358	130.600000	0.573200
0.16361528	130.670000	0.573300
0.16362671	130.670000	0.573300
0.16363836	130.670000	0.573100
0.16364994	130.670000	0.573100
0.16366141	130.670000	0.573100
0.16367299	130.670000	0.573100
0.16368464	130.600000	0.572800
0.16369611	130.600000	0.572800
0.16370793	130.600000	0.572800
0.16371943	130.600000	0.572200
0.16373100	130.600000	0.572200
0.16374249	130.600000	0.572200
0.16375429	130.460000	0.570900
0.16376560	130.460000	0.570900
0.16377727	130.460000	0.570900
0.16378882	130.390000	0.570300
0.16380030	130.390000	0.570300
0.16381198	130.390000	0.570300
0.16382352	130.460000	0.571200
0.16383503	130.460000	0.571200
0.16384672	130.460000	0.571200
0.16385817	130.600000	0.571600
0.16386988	130.600000	0.571600
0.16388137	130.600000	0.571600
0.16389302	130.600000	0.571600
0.16390457	130.600000	0.571600
0.16391611	130.600000	0.571600
0.16392772	130.600000	0.571100
0.16393926	130.600000	0.571100
0.16395105	130.310000	0.571100
0.16396271	130.310000	0.570100
0.16397458	130.310000	0.570100
0.16398638	130.310000	0.570100
0.16399828	130.310000	0.570400
0.16401007	130.310000	0.570400
0.16402162	130.310000	0.570400
0.16403324	130.530000	0.571200
0.16404464	130.530000	0.571200
0.16405625	130.530000	0.571200
0.16406777	130.600000	0.571400
0.16407964	130.600000	0.571400
0.16409110	130.600000	0.571400
0.16410301	130.740000	0.572100
0.16411428	130.740000	0.572100
0.16412591	130.740000	0.571300
0.16413738	130.740000	0.571300
0.16414926	130.740000	0.571300
0.16416056	130.740000	0.571300
0.16417231	130.670000	0.571200
0.16418385	130.670000	0.571200
0.16419576	130.670000	0.571200
0.16420749	130.460000	0.570500
0.16421900	130.460000	0.570500
0.16423071	130.460000	0.570500
0.16424227	130.530000	0.570600
0.16425382	130.530000	0.570600
0.16426543	130.530000	0.570600
0.16427716	130.460000	0.570400
0.16428881	130.460000	0.570400
0.16430045	130.530000	0.570600
0.16431211	130.530000	0.570600
0.16432361	130.530000	0.570600
0.16433539	130.530000	0.570600
0.16434693	130.600000	0.571100
0.16435856	130.600000	0.571100
0.16436991	130.600000	0.571100
0.16438157	130.530000	0.571200
0.16439319	130.530000	0.571200
0.16440485	130.530000	0.571200
0.16441639	130.600000	0.571700
0.16442792	130.600000	0.571700
0.16443966	130.530000	0.571700
0.16445110	130.530000	0.571600
0.16446301	130.530000	0.571600
0.16447450	130.740000	0.572200
0.16448620	130.740000	0.572200
0.16449781	130.740000	0.572200
0.16450946	130.740000	0.572200
0.16452084	130.600000	0.571500
0.16453271	130.600000	0.571500
0.16454508	130.600000	0.571500
0.16455590	130.740000	0.572200
0.16456756	130.740000	0.572200
0.16457913	130.740000	0.572200
0.16459071	130.740000	0.572700
0.16460242	130.740000	0.572700
0.16461410	130.670000	0.572200
0.16462573	130.670000	0.572200
0.16463743	130.670000	0.572200
0.16464913	130.670000	0.572600
0.16466084	130.670000	0.572600
0.16467235	130.670000	0.572600
0.16468403	130.670000	0.572600
0.16469544	130.820000	0.573000
0.16470707	130.820000	0.573000
0.16471870	130.820000	0.573000
0.16473030	130.600000	0.572200
0.16474177	130.600000	0.572200
0.16475334	130.600000	0.572200
0.16476499	130.530000	0.571600
0.16477657	130.530000	0.571600
0.16478815	130.530000	0.571500
0.16479973	130.530000	0.571500
0.16481139	130.530000	0.571500
0.16482266	130.820000	0.572400
0.16483447	130.820000	0.572400
0.16484616	130.820000	0.572400
0.16485793	130.820000	0.572400
0.16486955	130.670000	0.572000
0.16488123	130.670000	0.572000
0.16489264	130.670000	0.572000
0.16490414	130.600000	0.571800
0.16491608	130.600000	0.571800
0.16492770	130.600000	0.571800
0.16493934	130.740000	0.572600
0.16495106	130.740000	0.572600
0.16496279	130.310000	0.570900
0.16497462	130.310000	0.570900
0.16498634	130.310000	0.570900
0.16499801	130.460000	0.571600
0.16500973	130.460000	0.571600
0.16502141	130.460000	0.571600
0.16503300	130.530000	0.571300
0.16504464	130.530000	0.571300
0.16505630	130.530000	0.571300
0.16506787	130.530000	0.571300
0.16507977	130.600000	0.571500
0.16509135	130.600000	0.571500
0.16510299	130.600000	0.571100
0.16511440	130.600000	0.571100
0.16512647	130.600000	0.571100
0.16513799	130.530000	0.571400
0.16514976	130.530000	0.571400
0.16516156	130.530000	0.571400
0.16517304	130.530000	0.571700
0.16518459	130.530000	0.571700
0.16519616	130.530000	0.571700
0.16520787	130.530000	0.571400
0.16521954	130.530000	0.571400
0.16523102	130.530000	0.571400
0.16524265	130.530000	0.571400
0.16525425	130.460000	0.571000
0.16526597	130.460000	0.571000
0.16527759	130.530000	0.571200
0.16528911	130.530000	0.571200
0.16530068	130.530000	0.571200
0.16531241	130.460000	0.571300
0.16532404	130.460000	0.571300
0.16533586	130.460000	0.571300
0.16534750	84.470000	0.441000
0.16535925	84.470000	0.441000
0.16537076	84.470000	0.441000
0.16538238	1.930000	0.093600
0.16539404	1.930000	0.093600
0.16540549	1.930000	0.093600
0.16541723	1.930000	0.093600
0.16542895	1.930000	0.093600
0.16544068	1.930000	0.093600
0.16545214	1.930000	0.093700
0.16546387	1.930000	0.093700
0.16547537	1.930000	0.093700
0.16548704	1.930000	0.093700
0.16549859	1.930000	0.093700
0.16551012	1.930000	0.093700
0.16552179	1.930000	0.093600
0.16553339	1.930000	0.093600
0.16554529	1.930000	0.093600
0.16555705	1.930000	0.093600
0.16556824	1.930000	0.093600
0.16558019	1.930000	0.093600
0.16559157	2.000000	0.093600
0.16560321	2.000000	0.093600
0.16561481	2.000000	0.093600
0.16562635	1.930000	0.093600
0.16563789	1.930000	0.093600
0.16564951	1.930000	0.093600
0.16566117	1.930000	0.093600
0.16567275	1.930000	0.093600
0.16568432	1.930000	0.093600
0.16569597	2.000000	0.093700
0.16570762	2.000000	0.093700
0.16571937	2.000000	0.093700
0.16573094	2.000000	0.093700
0.16574245	1.930000	0.093600
0.16575399	1.930000	0.093600
0.16576581	1.930000	0.093600
0.16577726	1.930000	0.093600
0.16578910	1.930000	0.093600
0.16580023	1.930000	0.093600
0.16581199	1.930000	0.093600
0.16582358	1.930000	0.093600
0.16583501	1.930000	0.093600
0.16584674	1.930000	0.093600
0.16585816	1.930000	0.093600
0.16586979	2.000000	0.093600
0.16588137	2.000000	0.093600
0.16589304	2.000000	0.093600
0.16590465	2.000000	0.093600
0.16591638	1.930000	0.093600
0.16592803	1.930000	0.093600
0.16593968	1.930000	0.093500
0.16595122	1.930000	0.093500
0.16596284	1.930000	0.093500
0.16597461	1.930000	0.093500
0.16598627	1.930000	0.093500
0.16599811	1.930000	0.093500
0.16600984	1.930000	0.093600
0.16602144	1.930000	0.093600
0.16603317	1.930000	0.093600
0.16604492	1.930000	0.093500
0.16605661	1.930000	0.093500
0.16606810	1.930000	0.093500
0.16607956	1.930000	0.093500
0.16609139	1.930000	0.093500
0.16610326	1.930000	0.093500
0.16611497	1.930000	0.093500
0.16612697	1.930000	0.093500
0.16613866	1.930000	0.093500
0.16615039	1.930000	0.093600
0.16616225	1.930000	0.093600
0.16617395	1.930000	0.093600
0.16618576	1.930000	0.093500
0.16619709	1.930000	0.093500
0.16620881	1.930000	0.093500
0.16622046	1.930000	0.093500
0.16623206	1.930000	0.093500
0.16624362	1.930000	0.093600
0.16625542	1.930000	0.093600
0.16626714	1.930000	0.093600
0.16627883	1.930000	0.093600
0.16629059	1.930000	0.093600
0.16630186	1.930000	0.093600
0.16631360	1.930000	0.093600
0.16632542	1.930000	0.093600
0.16633704	1.930000	0.093600
0.16634847	1.930000	0.093600
0.16636034	2.000000	0.093500
0.16637204	2.000000	0.093500
0.16638370	2.000000	0.093500
0.16639534	2.000000	0.093300
0.16640700	2.000000	0.093300
0.16641869	2.000000	0.093300
0.16643023	2.000000	0.093300
0.16644185	2.000000	0.093300
0.16645347	2.000000	0.093400
0.16646493	2.000000	0.093400
0.16647662	2.000000	0.093400
0.16648821	2.000000	0.093400
0.16649961	2.000000	0.093300
0.16651119	2.000000	0.093300
0.16652287	2.000000	0.093300
0.16653437	2.000000	0.093600
0.16654608	2.000000	0.093600
0.16655788	2.000000	0.093600
0.16656941	2.000000	0.093600
0.16658115	2.000000	0.093600
0.16659257	2.000000	0.093600
0.16660428	2.000000	0.093600
0.16661583	2.000000	0.093600
0.16662744	2.000000	0.093600
0.16663927	2.000000	0.093600
0.16665086	2.000000	0.093600
0.16666312	2.000000	0.093600
0.16667416	2.000000	0.093600
0.16668578	2.000000	0.093600
0.16669730	2.000000	0.093600
0.16670872	2.000000	0.093600
0.16672043	2.000000	0.093600
0.16673201	2.000000	0.093600
0.16674362	2.000000	0.093600
0.16675495	2.000000	0.093600
0.16676690	2.000000	0.093500
0.16677845	2.000000	0.093500
0.16679017	2.000000	0.093500
0.16680163	2.070000	0.093600
0.16681338	2.070000	0.093600
0.16682490	2.070000	0.093600
0.16683640	2.070000	0.093600
0.16684811	2.000000	0.093600
0.16685984	2.000000	0.093600
0.16687161	2.000000	0.093600
0.16688297	2.000000	0.093700
0.16689580	2.000000	0.093700
0.16690615	2.000000	0.093600
0.16691815	2.000000	0.093600
0.16692951	2.000000	0.093600
0.16694110	2.000000	0.093700
0.16695295	2.000000	0.093700
0.16696459	2.000000	0.093700
0.16697631	2.000000	0.093700
0.16698785	2.000000	0.093700
0.16699953	2.000000	0.093700
0.16701135	2.000000	0.093700
0.16702271	2.000000	0.093800
0.16703439	2.000000	0.093800
0.16704596	2.000000	0.093800
0.16705757	2.000000	0.093600
0.16706900	2.000000	0.093600
0.16708068	2.000000	0.093700
0.16709265	2.000000	0.093700
0.16710405	2.000000	0.093700
0.16711572	2.000000	0.093600
0.16712740	2.000000	0.093600
0.16713913	2.000000	0.093600
0.16715105	2.000000	0.093600
0.16716238	2.000000	0.093600
0.16717410	2.000000	0.093600
0.16718562	2.000000	0.093600
0.16719740	2.000000	0.093500
0.16720875	2.000000	0.093500
0.16722039	2.000000	0.093500
0.16723187	2.000000	0.093500
0.16724340	2.000000	0.093500
0.16725527	2.000000	0.093500
0.16726676	2.000000	0.093500
0.16727837	2.000000	0.093500
0.16728998	2.000000	0.093600
0.16730157	2.000000	0.093600
0.16731310	2.000000	0.093600
0.16732471	2.000000	0.093800
0.16733637	2.000000	0.093800
0.16734800	2.000000	0.093800
0.16735970	2.000000	0.093800
0.16737134	2.000000	0.093600
0.16738302	2.000000	0.093600
0.16739470	2.000000	0.093600
0.16740647	2.000000	0.093600
0.16741801	2.000000	0.093600
0.16742988	2.000000	0.093600
0.16744156	2.000000	0.093600
0.16745329	2.000000	0.093600
0.16746491	2.000000	0.093800
0.16747638	2.000000	0.093800
0.16748778	2.000000	0.093800
0.16749959	2.000000	0.093600
0.16751124	2.000000	0.093600
0.16752294	2.000000	0.093600
0.16753453	2.000000	0.093600
0.16754600	2.000000	0.093600
0.16755769	2.000000	0.093600
0.16756918	2.000000	0.093600
0.16758081	2.000000	0.093600
0.16759226	2.000000	0.093600
0.16760432	2.000000	0.093700
0.16761545	2.000000	0.093700
0.16762693	2.000000	0.093700
0.16763867	2.000000	0.093600
0.16765017	2.000000	0.093600
0.16766175	2.000000	0.093600
0.16767332	2.070000	0.093600
0.16768486	2.070000	0.093600
0.16769642	2.070000	0.093600
0.16770785	2.070000	0.093600
0.16771963	2.000000	0.093500
0.16773167	2.000000	0.093500
0.16774316	2.000000	0.093500
0.16775465	2.000000	0.093500
0.16776655	2.000000	0.093500
0.16777799	2.000000	0.093500
0.16778963	2.000000	0.093500
0.16780135	2.000000	0.093500
0.16781307	2.000000	0.093500
0.16782481	2.000000	0.093500
0.16783633	2.000000	0.093500
0.16784781	2.000000	0.093500
0.16785966	2.000000	0.093500
0.16787112	2.000000	0.093500
0.16788279	2.000000	0.093500
0.16789432	2.070000	0.093600
0.16790596	2.070000	0.093600
0.16791762	2.070000	0.093600
0.16792925	2.070000	0.093600
0.16794076	2.070000	0.093600
