#Measurement data
#2022-07-14 13:51:55

#Time (days)	Power (W)	Current (A)
0.02900286	1986.330000	8.534600
0.02901442	2011.580000	8.657300
0.02902584	2011.580000	8.657300
0.02903767	2011.580000	8.657300
0.02904917	2013.230000	8.660800
0.02906062	2013.230000	8.660800
0.02907247	2013.230000	8.660800
0.02908398	2014.510000	8.663700
0.02909560	2014.510000	8.663700
0.02910712	2014.510000	8.663700
0.02911907	2013.370000	8.661000
0.02913093	2013.370000	8.661000
0.02914203	2013.370000	8.661000
0.02915374	2012.080000	8.658500
0.02916544	2012.080000	8.658500
0.02917676	2012.080000	8.658500
0.02918829	2010.870000	8.656400
0.02920002	2010.870000	8.656400
0.02921161	2010.870000	8.656400
0.02922338	2009.010000	8.652500
0.02923476	2009.010000	8.652500
0.02924611	2006.290000	8.646700
0.02925797	2006.290000	8.646700
0.02926934	2006.290000	8.646700
0.02928117	2006.290000	8.646700
0.02929297	2004.930000	8.644000
0.02930444	2004.930000	8.644000
0.02931604	2004.930000	8.644000
0.02932778	2003.140000	8.640300
0.02933939	2003.140000	8.640300
0.02935100	2003.140000	8.640300
0.02936250	2002.930000	8.640000
0.02937418	2002.930000	8.640000
0.02938572	2002.930000	8.640000
0.02939729	2001.920000	8.637400
0.02940865	2001.920000	8.637400
0.02942034	2001.920000	8.637400
0.02943203	1996.200000	8.626200
0.02944356	1996.200000	8.626200
0.02945508	1996.200000	8.626200
0.02946682	1998.710000	8.630900
0.02947863	1998.710000	8.630900
0.02948984	1998.710000	8.630900
0.02950154	2003.070000	8.640800
0.02951293	2003.070000	8.640800
0.02952456	2003.070000	8.640800
0.02953618	2004.000000	8.643000
0.02954770	2004.000000	8.643000
0.02955925	2004.000000	8.643000
0.02957083	2006.570000	8.648400
0.02958243	2006.570000	8.648400
0.02959409	2006.570000	8.648400
0.02960566	2013.230000	8.661600
0.02961721	2013.230000	8.661600
0.02962877	2013.230000	8.661600
0.02964030	2011.940000	8.658900
0.02965189	2011.940000	8.658900
0.02966348	2011.940000	8.658900
0.02967502	2011.650000	8.658200
0.02968663	2011.650000	8.658200
0.02969862	2011.650000	8.658200
0.02970980	1981.830000	8.525400
0.02972139	1981.830000	8.525400
0.02973289	1987.760000	8.544800
0.02974468	1987.760000	8.544800
0.02975602	1987.760000	8.544800
0.02976791	1987.760000	8.544800
0.02977951	1989.760000	8.556300
0.02979088	1989.760000	8.556300
0.02980266	1989.760000	8.556300
0.02981429	1985.690000	8.547900
0.02982586	1985.690000	8.547900
0.02983774	1985.690000	8.547900
0.02984928	1984.040000	8.544500
0.02986076	1984.040000	8.544500
0.02987220	1984.040000	8.544500
0.02988419	1986.050000	8.548600
0.02989535	1986.050000	8.548600
0.02990698	1986.050000	8.548600
0.02991884	1988.120000	8.554100
0.02993030	1988.120000	8.554100
0.02994204	1988.120000	8.554100
0.02995337	1985.970000	8.543500
0.02996534	1985.970000	8.543500
0.02997662	1985.970000	8.543500
0.02998845	1987.910000	8.534300
0.02999976	1987.910000	8.534300
0.03001161	1987.910000	8.534300
0.03002311	2007.070000	8.641800
0.03003507	2007.070000	8.641800
0.03004642	2009.150000	8.646400
0.03005792	2009.150000	8.646400
0.03006943	2009.150000	8.646400
0.03008110	2009.150000	8.646400
0.03009271	2010.440000	8.649500
0.03010425	2010.440000	8.649500
0.03011568	2010.440000	8.649500
0.03012747	2011.720000	8.652600
0.03013897	2011.720000	8.652600
0.03015069	2011.720000	8.652600
0.03016205	2008.650000	8.646200
0.03017365	2008.650000	8.646200
0.03018544	2008.650000	8.646200
0.03019672	2010.790000	8.650900
0.03020838	2010.790000	8.650900
0.03021998	2011.220000	8.651500
0.03023159	2011.220000	8.651500
0.03024299	2011.220000	8.651500
0.03025475	2011.220000	8.651500
0.03026627	1995.630000	8.619700
0.03027804	1995.630000	8.619700
0.03028979	1995.630000	8.619700
0.03030125	2001.350000	8.631400
0.03031279	2001.350000	8.631400
0.03032449	2001.350000	8.631400
0.03033618	2009.290000	8.647800
0.03034774	2009.290000	8.647800
0.03035939	2009.290000	8.647800
0.03037109	1998.420000	8.584900
0.03038244	1998.420000	8.584900
0.03039391	1986.830000	8.537400
0.03040574	1986.830000	8.537400
0.03041723	1986.830000	8.537400
0.03042884	1986.830000	8.537400
0.03044035	1993.910000	8.564700
0.03045212	1993.910000	8.564700
0.03046360	1993.910000	8.564700
0.03047538	1994.630000	8.566600
0.03048666	1994.630000	8.566600
0.03049832	1994.630000	8.566600
0.03050988	1993.060000	8.563500
0.03052138	1993.060000	8.563500
0.03053293	1995.130000	8.568000
0.03054488	1995.130000	8.568000
0.03055622	1995.130000	8.568000
0.03056778	1995.130000	8.568000
0.03057950	1995.700000	8.569200
0.03059080	1995.700000	8.569200
0.03060250	1995.700000	8.569200
0.03061413	1995.060000	8.566600
0.03062543	1995.060000	8.566600
0.03063740	1995.060000	8.566600
0.03064898	1987.910000	8.537400
0.03066037	1987.910000	8.537400
0.03067185	1987.910000	8.537400
0.03068347	2013.940000	8.660100
0.03069505	2013.940000	8.660100
0.03070657	2013.800000	8.661800
0.03071819	2013.800000	8.661800
0.03072981	2013.800000	8.661800
0.03074141	2013.800000	8.661800
0.03075289	2011.440000	8.657400
0.03076448	2011.440000	8.657400
0.03077598	2011.440000	8.657400
0.03078772	2010.510000	8.655500
0.03079934	2010.510000	8.655500
0.03081067	2010.510000	8.655500
0.03082240	2001.280000	8.636100
0.03083396	2001.280000	8.636100
0.03084553	2001.280000	8.636100
0.03085711	2001.140000	8.635700
0.03086873	2001.140000	8.635700
0.03088025	2000.350000	8.633900
0.03089183	2000.350000	8.633900
0.03090336	2000.350000	8.633900
0.03091523	2000.350000	8.633900
0.03092647	2005.570000	8.644900
0.03093814	2005.570000	8.644900
0.03094990	2005.570000	8.644900
0.03096137	2003.930000	8.641500
0.03097285	2003.930000	8.641500
0.03098429	2003.930000	8.641500
0.03099631	1998.780000	8.630900
0.03100792	1998.780000	8.630900
0.03101939	2005.290000	8.645200
0.03103093	2005.290000	8.645200
0.03104252	2005.290000	8.645200
0.03105409	2006.570000	8.647400
0.03106601	2006.570000	8.647400
0.03107772	2006.570000	8.647400
0.03108928	2006.570000	8.647400
0.03110066	2006.860000	8.647700
0.03111223	2006.860000	8.647700
0.03112377	2006.860000	8.647700
0.03113529	2006.930000	8.648000
0.03114684	2006.930000	8.648000
0.03115831	2006.930000	8.648000
0.03117025	2009.580000	8.653800
0.03118175	2009.580000	8.653800
0.03119311	2009.150000	8.653100
0.03120480	2009.150000	8.653100
0.03121642	2009.150000	8.653100
0.03122794	2009.150000	8.653100
0.03123966	2014.580000	8.664600
0.03125134	2014.580000	8.664600
0.03126274	2014.580000	8.664600
0.03127432	2026.600000	8.689300
0.03128591	2026.600000	8.689300
0.03129753	2026.600000	8.689300
0.03130910	2024.450000	8.684800
0.03132074	2024.450000	8.684800
0.03133264	2024.450000	8.684800
0.03134407	2022.240000	8.680200
0.03135565	2022.240000	8.680200
0.03136707	2002.570000	8.604500
0.03137889	2002.570000	8.604500
0.03139049	2002.570000	8.604500
0.03140191	2002.570000	8.604500
0.03141352	1986.400000	8.535700
0.03142510	1986.400000	8.535700
0.03143668	1986.400000	8.535700
0.03144804	1991.050000	8.559800
0.03145976	1991.050000	8.559800
0.03147131	1991.050000	8.559800
0.03148295	1994.130000	8.566600
0.03149456	1994.130000	8.566600
0.03150624	1989.620000	8.566600
0.03151773	1989.620000	8.557100
0.03152932	1989.620000	8.557100
0.03154090	1989.620000	8.557100
0.03155237	1989.620000	8.557100
0.03156383	1989.620000	8.557100
0.03157556	1989.620000	8.557100
0.03158718	1986.050000	8.549600
0.03159862	1986.050000	8.549600
0.03161019	1986.050000	8.549600
0.03162179	1980.400000	8.539200
0.03163354	1980.400000	8.539200
0.03164507	1980.400000	8.539200
0.03165696	1967.230000	8.490200
0.03166865	1967.230000	8.490200
0.03168012	1991.980000	8.602600
0.03169184	1991.980000	8.602600
0.03170338	1991.980000	8.602600
0.03171517	1993.410000	8.614400
0.03172655	1993.410000	8.614400
0.03173802	1993.410000	8.614400
0.03174976	1993.410000	8.614400
0.03176125	1995.770000	8.619400
0.03177286	1995.770000	8.619400
0.03178434	1995.770000	8.619400
0.03179597	2000.420000	8.629500
0.03180766	2000.420000	8.629500
0.03181918	2000.420000	8.629500
0.03183064	2003.070000	8.635200
0.03184221	2003.070000	8.635200
0.03185387	2010.080000	8.650000
0.03186536	2010.080000	8.650000
0.03187697	2010.080000	8.650000
0.03188854	2010.080000	8.650000
0.03190006	2009.150000	8.647900
0.03191167	2009.150000	8.647900
0.03192329	2009.150000	8.647900
0.03193487	2014.800000	8.659300
0.03194646	2014.800000	8.659300
0.03195787	2014.800000	8.659300
0.03196985	2012.220000	8.653900
0.03198115	2012.220000	8.653900
0.03199275	2009.220000	8.647900
0.03200451	2009.220000	8.647900
0.03201587	2009.220000	8.647900
0.03202747	1989.980000	8.574500
0.03203904	1989.980000	8.574500
0.03205064	1989.980000	8.574500
0.03206222	1989.980000	8.574500
0.03207377	1981.830000	8.523000
0.03208536	1981.830000	8.523000
0.03209711	1981.830000	8.523000
0.03210853	1979.110000	8.528900
0.03212042	1979.110000	8.528900
0.03213218	1979.110000	8.528900
0.03214341	1981.970000	8.541000
0.03215520	1981.970000	8.541000
0.03216678	1981.610000	8.540200
0.03217867	1981.610000	8.540200
0.03219009	1981.610000	8.540200
0.03220148	1987.260000	8.552200
0.03221324	1987.260000	8.552200
0.03222464	1987.260000	8.552200
0.03223674	1987.260000	8.552200
0.03224845	1986.620000	8.550800
0.03226012	1986.620000	8.550800
0.03227153	1986.620000	8.550800
0.03228321	1987.760000	8.553800
0.03229481	1987.760000	8.553800
0.03230637	1989.260000	8.553800
0.03231775	1989.260000	8.551400
0.03232950	1989.260000	8.551400
0.03234106	2017.450000	8.655300
0.03235279	2017.450000	8.655300
0.03236441	2017.450000	8.655300
0.03237627	54.140000	0.453900
0.03238752	54.140000	0.453900
0.03239926	54.140000	0.453900
0.03241073	54.140000	0.453900
0.03242223	34.970000	0.279600
0.03243390	34.970000	0.279600
0.03244554	34.970000	0.279600
0.03245726	39.330000	0.314600
0.03246855	39.330000	0.314600
0.03248015	34.470000	0.276200
0.03249177	34.470000	0.276200
0.03250324	34.470000	0.276200
0.03251492	59.930000	0.509900
0.03252664	59.930000	0.509900
0.03253780	59.930000	0.509900
0.03254956	59.930000	0.509900
0.03256118	60.510000	0.518900
0.03257264	60.510000	0.518900
0.03258434	60.510000	0.518900
0.03259597	60.580000	0.519500
0.03260758	60.580000	0.519500
0.03261911	60.580000	0.519500
0.03263054	88.760000	0.609100
0.03264237	88.760000	0.609100
0.03265417	92.760000	0.618300
0.03266544	92.760000	0.618300
0.03267683	92.760000	0.618300
0.03268840	94.050000	0.622200
0.03270009	94.050000	0.622200
0.03271168	94.050000	0.622200
0.03272316	94.050000	0.622200
0.03273481	81.390000	0.535500
0.03274624	81.390000	0.535500
0.03275797	81.390000	0.535500
0.03276943	64.940000	0.424800
0.03278111	64.940000	0.424800
0.03279242	36.190000	0.424800
0.03280427	36.190000	0.287000
0.03281582	36.190000	0.287000
0.03282766	31.110000	0.279800
0.03283897	31.110000	0.279800
0.03285058	31.110000	0.279800
0.03286230	30.540000	0.279900
0.03287369	30.540000	0.279900
0.03288527	30.540000	0.279900
0.03289674	30.540000	0.279900
0.03290858	30.320000	0.279500
0.03291987	30.320000	0.279500
0.03293153	30.320000	0.279500
0.03294315	30.180000	0.279300
0.03295473	30.180000	0.279300
0.03296616	30.180000	0.279800
0.03297786	30.180000	0.279800
0.03298959	30.180000	0.279800
0.03300105	30.180000	0.280300
0.03301273	30.180000	0.280300
0.03302421	30.180000	0.280300
0.03303602	30.180000	0.280300
0.03304800	30.250000	0.280500
0.03305971	30.250000	0.280500
0.03307089	30.250000	0.280500
0.03308256	55.070000	0.392500
0.03309383	55.070000	0.392500
0.03310535	55.070000	0.392500
0.03311697	46.490000	0.352500
0.03312839	46.490000	0.352500
0.03314020	43.410000	0.338600
0.03315166	43.410000	0.338600
0.03316321	43.410000	0.338600
0.03317480	43.700000	0.340100
0.03318627	43.700000	0.340100
0.03319799	43.700000	0.340100
0.03320950	43.700000	0.340100
0.03322101	35.330000	0.284400
0.03323256	35.330000	0.284400
0.03324419	35.330000	0.284400
0.03325572	16.300000	0.107600
0.03326751	16.300000	0.107600
0.03327910	16.300000	0.107600
0.03329067	16.300000	0.107800
0.03330243	16.300000	0.107800
0.03331387	16.300000	0.107600
0.03332542	16.300000	0.107600
0.03333694	16.300000	0.107600
0.03334866	16.300000	0.107200
0.03336010	16.300000	0.107200
0.03337160	16.300000	0.107200
0.03338348	16.300000	0.107200
0.03339493	16.300000	0.107400
0.03340638	16.300000	0.107400
0.03341793	16.300000	0.107400
0.03342958	16.300000	0.107400
0.03344124	16.300000	0.107400
0.03345256	16.230000	0.107400
0.03346424	16.230000	0.107100
0.03347591	16.230000	0.107100
0.03348735	16.230000	0.107100
0.03349910	16.230000	0.107100
0.03351075	16.230000	0.107100
0.03352235	16.230000	0.107200
0.03353384	16.230000	0.107200
0.03354541	16.230000	0.107200
0.03355697	16.230000	0.107200
0.03356853	16.160000	0.107100
0.03358014	16.160000	0.107100
0.03359176	16.160000	0.107100
0.03360325	16.160000	0.106800
0.03361494	16.160000	0.106800
0.03362640	16.160000	0.106800
0.03363813	16.160000	0.106800
0.03364976	16.160000	0.106800
0.03366152	16.160000	0.106800
0.03367285	16.160000	0.106800
0.03368433	16.160000	0.106800
0.03369603	16.230000	0.106500
0.03370757	16.230000	0.106500
0.03371907	16.230000	0.106500
0.03373066	16.230000	0.106500
0.03374209	16.160000	0.106400
0.03375390	16.160000	0.106400
0.03376559	16.160000	0.106400
0.03377701	16.160000	0.106300
0.03378850	16.160000	0.106300
0.03380012	16.090000	0.106000
0.03381189	16.090000	0.106000
0.03382334	16.090000	0.106000
0.03383463	16.160000	0.106400
0.03384626	16.160000	0.106400
0.03385796	16.160000	0.106400
0.03386956	16.230000	0.106600
0.03388119	16.230000	0.106600
0.03389277	16.230000	0.106600
0.03390433	16.230000	0.106600
0.03391586	16.160000	0.106500
0.03392756	16.160000	0.106500
0.03393892	16.160000	0.106500
0.03395063	16.160000	0.106400
0.03396234	16.160000	0.106400
0.03397400	16.160000	0.106200
0.03398539	16.160000	0.106200
0.03399698	16.160000	0.106200
0.03400855	16.160000	0.107400
0.03402014	16.160000	0.107400
0.03403191	16.160000	0.107400
0.03404334	16.160000	0.107400
0.03405492	16.160000	0.107100
0.03406660	16.160000	0.107100
0.03407833	16.160000	0.107100
0.03408942	16.230000	0.106900
0.03410115	16.230000	0.106900
0.03411306	16.230000	0.107000
0.03412466	16.230000	0.107000
0.03413601	16.230000	0.107000
0.03414773	16.160000	0.107000
0.03415936	16.160000	0.107000
0.03417097	16.160000	0.107000
0.03418233	16.160000	0.107000
0.03419398	16.160000	0.107000
0.03420553	16.160000	0.107000
0.03421728	16.160000	0.107000
0.03422868	16.160000	0.107300
0.03424029	16.160000	0.107300
0.03425188	16.160000	0.107300
0.03426355	16.230000	0.107400
0.03427508	16.230000	0.107400
0.03428654	16.230000	0.107400
0.03429824	16.230000	0.107400
0.03430981	16.230000	0.107400
0.03432126	16.230000	0.107500
0.03433289	16.230000	0.107500
0.03434446	16.230000	0.107500
0.03435598	16.230000	0.105700
0.03436756	16.230000	0.105700
0.03437916	16.230000	0.105700
0.03439075	16.230000	0.105700
0.03440235	16.230000	0.105800
0.03441392	16.230000	0.105800
0.03442550	16.230000	0.105800
0.03443714	16.160000	0.106000
0.03444872	16.160000	0.106000
0.03446030	16.160000	0.105800
0.03447193	16.160000	0.105800
0.03448340	16.160000	0.105800
0.03449485	16.160000	0.106000
0.03450641	16.160000	0.106000
0.03451822	16.160000	0.106000
0.03452983	16.160000	0.106000
0.03454142	16.090000	0.106100
0.03455279	16.090000	0.106100
0.03456429	16.090000	0.106100
0.03457617	16.090000	0.105900
0.03458777	16.090000	0.105900
0.03459911	16.090000	0.105900
0.03461072	16.160000	0.105900
0.03462229	16.160000	0.105900
0.03463380	16.160000	0.105400
0.03464552	16.160000	0.105400
0.03465716	16.160000	0.105400
0.03466876	16.230000	0.105600
0.03468054	16.230000	0.105600
0.03469186	16.230000	0.105600
0.03470340	16.230000	0.105600
0.03471514	16.160000	0.105500
0.03472650	16.160000	0.105500
0.03473800	16.160000	0.105500
0.03474959	16.160000	0.105500
0.03476126	16.160000	0.105500
0.03477360	16.160000	0.105500
0.03478450	16.160000	0.105500
0.03479608	16.160000	0.105500
0.03480762	16.090000	0.105400
0.03481919	16.090000	0.105400
0.03483115	16.090000	0.105400
0.03484234	16.020000	0.105200
0.03485394	16.020000	0.105200
0.03486549	16.020000	0.105200
0.03487749	16.020000	0.105200
0.03488904	16.020000	0.105400
0.03490071	16.020000	0.105400
0.03491206	16.020000	0.105400
0.03492372	16.020000	0.105200
0.03493534	16.020000	0.105200
0.03494689	16.090000	0.105400
0.03495868	16.090000	0.105400
0.03497009	16.090000	0.105400
0.03498172	16.090000	0.105300
0.03499314	16.090000	0.105300
0.03500488	16.090000	0.105300
0.03501631	16.090000	0.105600
0.03502793	16.090000	0.105600
0.03503931	16.090000	0.105600
0.03505124	16.090000	0.105600
0.03506251	16.090000	0.105200
0.03507411	16.090000	0.105200
0.03508574	16.090000	0.105200
0.03509775	16.160000	0.105700
0.03510892	16.160000	0.105700
0.03512041	16.160000	0.105800
0.03513201	16.160000	0.105800
0.03514354	16.160000	0.105800
0.03515519	16.160000	0.106000
0.03516690	16.160000	0.106000
0.03517856	16.160000	0.106000
0.03518987	16.160000	0.106000
0.03520153	16.160000	0.105800
0.03521303	16.160000	0.105800
0.03522456	16.160000	0.105800
0.03523625	16.160000	0.106000
0.03524770	16.160000	0.106000
0.03525937	16.160000	0.105600
0.03527100	16.160000	0.105600
0.03528248	16.160000	0.105600
0.03529399	16.160000	0.105600
0.03530560	16.160000	0.105600
0.03531722	16.160000	0.105600
0.03532933	16.090000	0.105300
0.03534043	16.090000	0.105300
0.03535243	16.090000	0.105300
0.03536387	16.090000	0.105300
0.03537519	16.090000	0.105500
0.03538675	16.090000	0.105500
0.03539836	16.090000	0.105500
0.03541006	16.090000	0.105400
0.03542150	16.090000	0.105400
0.03543317	16.020000	0.105400
0.03544483	16.020000	0.105400
0.03545624	16.020000	0.105400
0.03546777	16.020000	0.105500
0.03548007	16.020000	0.105500
0.03549101	16.020000	0.105500
0.03550256	16.020000	0.105400
0.03551424	16.020000	0.105400
0.03552580	16.020000	0.105400
0.03553736	16.020000	0.105400
0.03554910	16.020000	0.105200
0.03556066	16.020000	0.105200
0.03557205	16.020000	0.105200
0.03558378	16.020000	0.105200
0.03559535	16.020000	0.105200
0.03560668	16.020000	0.105100
0.03561839	16.020000	0.105100
0.03562981	16.020000	0.105100
0.03564184	16.020000	0.105100
0.03565330	16.020000	0.105100
0.03566498	16.020000	0.105100
0.03567644	16.020000	0.105400
0.03568797	16.020000	0.105400
0.03569943	16.020000	0.105400
0.03571106	16.020000	0.105400
0.03572264	16.090000	0.105400
0.03573447	16.090000	0.105400
0.03574583	16.020000	0.105400
0.03575755	16.020000	0.105400
0.03576913	16.020000	0.105400
0.03578045	16.020000	0.105300
0.03579222	16.020000	0.105300
0.03580378	16.020000	0.105300
0.03581545	16.020000	0.105300
0.03582723	16.020000	0.105300
0.03583862	16.020000	0.105300
0.03585024	16.020000	0.105300
0.03586197	16.020000	0.105200
0.03587330	16.020000	0.105200
0.03588472	16.020000	0.105200
0.03589638	16.020000	0.105100
0.03590804	16.020000	0.105100
0.03591987	16.020000	0.105200
0.03593126	16.020000	0.105200
0.03594277	16.020000	0.105200
0.03595459	16.020000	0.105300
0.03596581	16.020000	0.105300
0.03597744	16.020000	0.105300
0.03598918	16.020000	0.105400
0.03600065	16.020000	0.105400
0.03601238	16.020000	0.105400
0.03602396	16.020000	0.105400
0.03603545	15.950000	0.105500
0.03604697	15.950000	0.105500
0.03605863	15.950000	0.105500
0.03607012	16.020000	0.105700
0.03608174	16.020000	0.105700
0.03609333	16.020000	0.104900
0.03610476	16.020000	0.104900
0.03611669	16.020000	0.104900
0.03612788	16.020000	0.104900
0.03613946	16.020000	0.104900
0.03615126	16.020000	0.104900
0.03616262	16.020000	0.104900
0.03617418	16.020000	0.104900
0.03618612	16.020000	0.104900
0.03619770	16.020000	0.104900
0.03620904	16.090000	0.104900
0.03622057	16.090000	0.104900
0.03623213	16.090000	0.104900
0.03624395	16.020000	0.104800
0.03625527	16.020000	0.104800
0.03626681	16.090000	0.105100
0.03627847	16.090000	0.105100
0.03628993	16.090000	0.105100
0.03630157	16.090000	0.105100
0.03631323	16.090000	0.105100
0.03632476	16.090000	0.105100
0.03633634	16.090000	0.105000
0.03634795	16.090000	0.105000
0.03635948	16.090000	0.105000
0.03637101	16.090000	0.105000
0.03638267	16.020000	0.104900
0.03639405	16.020000	0.104900
0.03640600	16.020000	0.104900
0.03641748	16.020000	0.105000
0.03642885	16.020000	0.105000
0.03644043	16.020000	0.104900
0.03645208	16.020000	0.104900
0.03646373	16.020000	0.104900
0.03647539	16.020000	0.105000
0.03648692	16.020000	0.105000
0.03649858	16.020000	0.105000
0.03654490	16.020000	0.104900
0.03654637	16.020000	0.104900
0.03655639	16.020000	0.104900
0.03656793	16.020000	0.104900
0.03657956	16.020000	0.104500
0.03659117	16.020000	0.104500
0.03660272	16.020000	0.104500
0.03661447	15.950000	0.104500
0.03662568	15.950000	0.104500
0.03663731	15.950000	0.104500
0.03664890	15.950000	0.104900
0.03666044	15.950000	0.104900
0.03667209	15.950000	0.104900
0.03668383	15.950000	0.104900
0.03669520	15.950000	0.104800
0.03670689	15.950000	0.104800
0.03671833	15.950000	0.104800
0.03672992	15.950000	0.105100
0.03674161	15.950000	0.105100
0.03675337	16.020000	0.105300
0.03676485	16.020000	0.105300
0.03677640	16.020000	0.105300
0.03678825	16.020000	0.105300
0.03679971	16.020000	0.105300
0.03681127	16.020000	0.105300
0.03682280	16.020000	0.105100
0.03683433	16.020000	0.105100
0.03684615	16.020000	0.105100
0.03685757	16.020000	0.105100
0.03686911	16.020000	0.105200
0.03688066	16.020000	0.105200
0.03689223	16.020000	0.105200
0.03690384	16.020000	0.105000
0.03691571	16.020000	0.105000
0.03692700	16.020000	0.105100
0.03693873	16.020000	0.105100
0.03695005	16.020000	0.105100
0.03696171	15.950000	0.105200
0.03697316	15.950000	0.105200
0.03698470	15.950000	0.105200
0.03699652	15.950000	0.104900
0.03700780	15.950000	0.104900
0.03701955	15.950000	0.104900
0.03703110	15.950000	0.104900
0.03704279	15.950000	0.104800
0.03705443	15.950000	0.104800
0.03706590	15.950000	0.105000
0.03707743	15.950000	0.105000
0.03708900	15.950000	0.105000
0.03710084	15.950000	0.104700
0.03711222	15.950000	0.104700
0.03712391	15.950000	0.104700
0.03713516	15.950000	0.104800
0.03714707	15.950000	0.104800
0.03715839	15.950000	0.104800
0.03717009	16.020000	0.105200
0.03721663	16.020000	0.105100
0.03721817	16.020000	0.105100
0.03722784	16.020000	0.105100
0.03723957	16.020000	0.105100
0.03725094	16.020000	0.105100
0.03726253	16.020000	0.105100
0.03727407	16.020000	0.104800
0.03728579	16.020000	0.104800
0.03729755	16.020000	0.104800
0.03730911	16.020000	0.104600
0.03732050	16.020000	0.104600
0.03733193	16.020000	0.104600
0.03734361	16.020000	0.104600
0.03735530	16.020000	0.104700
0.03736670	16.020000	0.104700
0.03737866	16.020000	0.104700
0.03739001	16.020000	0.104700
0.03740147	16.020000	0.104700
0.03741299	16.020000	0.104700
0.03742475	16.020000	0.104700
0.03743633	16.020000	0.104700
0.03744782	16.020000	0.104600
0.03745924	16.020000	0.104600
0.03747081	16.020000	0.104600
0.03748262	16.020000	0.104800
0.03749414	16.020000	0.104800
0.03750554	16.020000	0.104800
0.03751750	16.020000	0.104800
0.03752880	16.020000	0.104900
0.03754056	16.020000	0.104900
0.03755186	16.020000	0.104900
0.03756347	15.950000	0.104700
0.03757521	15.950000	0.104700
0.03758662	15.950000	0.104800
0.03759840	15.950000	0.104800
0.03760980	15.950000	0.104800
0.03762156	15.870000	0.104500
0.03763293	15.870000	0.104500
0.03764440	15.870000	0.104500
0.03765604	15.870000	0.104500
0.03766785	15.870000	0.104500
0.03767933	15.870000	0.104500
0.03769108	15.870000	0.104500
0.03770231	15.870000	0.104200
0.03771418	15.870000	0.104200
0.03772575	15.870000	0.104200
0.03773703	15.870000	0.104600
0.03774876	15.870000	0.104600
0.03776034	15.870000	0.104300
0.03777206	15.870000	0.104300
0.03778367	15.870000	0.104300
0.03779505	15.870000	0.104200
0.03780699	15.870000	0.104200
0.03781825	15.870000	0.104200
0.03783014	15.870000	0.104100
0.03784147	15.870000	0.104100
0.03785294	15.870000	0.104100
0.03786486	15.870000	0.104100
0.03787644	15.870000	0.104200
0.03788799	15.870000	0.104200
0.03789924	15.870000	0.104200
0.03791088	15.870000	0.104200
0.03792243	15.870000	0.104200
0.03793441	15.950000	0.104400
0.03794575	15.950000	0.104400
0.03795743	15.950000	0.104400
0.03796912	15.950000	0.104400
0.03798050	15.950000	0.104400
0.03799235	15.950000	0.104400
0.03800389	15.950000	0.104600
0.03801582	15.950000	0.104600
0.03802693	15.950000	0.104600
0.03803851	15.950000	0.104600
0.03805015	15.950000	0.104600
0.03806184	15.950000	0.104600
0.03807347	15.950000	0.104700
0.03808501	15.950000	0.104700
0.03809662	15.950000	0.104700
0.03810808	15.950000	0.104300
0.03811979	15.950000	0.104300
0.03813131	15.950000	0.104300
0.03814315	16.020000	0.104500
0.03815456	16.020000	0.104500
0.03816618	16.020000	0.104500
0.03817769	16.020000	0.104500
0.03818934	16.020000	0.104600
0.03820103	16.020000	0.104600
0.03821229	16.020000	0.104600
0.03822407	16.020000	0.104300
0.03823542	16.020000	0.104300
0.03824707	16.020000	0.104400
0.03825872	16.020000	0.104400
0.03827037	16.020000	0.104400
0.03828201	15.950000	0.104400
0.03829341	15.950000	0.104400
0.03830515	15.950000	0.104400
0.03831663	16.020000	0.104500
0.03832825	16.020000	0.104500
0.03833971	16.020000	0.104500
0.03835137	16.020000	0.104500
0.03836301	16.020000	0.104500
0.03837447	16.020000	0.104500
0.03838598	16.020000	0.104600
0.03839753	16.020000	0.104600
0.03840936	16.020000	0.104600
0.03842078	16.020000	0.104900
0.03843233	16.020000	0.104900
0.03844387	16.020000	0.104900
0.03845550	16.020000	0.104700
0.03846696	16.020000	0.104700
0.03847865	16.020000	0.104700
0.03849007	16.020000	0.104700
0.03850178	16.020000	0.104700
0.03851333	16.020000	0.104700
0.03852499	16.020000	0.104700
0.03853638	15.950000	0.104500
0.03854802	15.950000	0.104500
0.03855965	15.950000	0.104400
0.03857130	15.950000	0.104400
0.03858285	15.950000	0.104400
0.03859447	15.950000	0.104500
0.03860594	15.950000	0.104500
0.03861741	15.950000	0.104500
0.03862916	15.950000	0.104000
0.03867567	15.870000	0.104000
0.03867714	15.870000	0.104000
0.03868714	15.870000	0.104000
0.03869863	15.870000	0.104000
0.03871009	15.870000	0.104000
0.03872222	15.870000	0.104000
0.03873321	15.870000	0.104400
0.03874487	15.870000	0.104400
0.03875654	15.870000	0.104400
0.03876791	15.870000	0.104500
0.03877951	15.870000	0.104500
0.03879109	15.870000	0.104500
0.03880252	15.870000	0.104600
0.03881444	15.870000	0.104600
0.03882596	15.870000	0.104600
0.03883737	15.870000	0.104600
0.03884889	15.870000	0.104600
0.03886065	15.870000	0.104600
0.03887215	15.870000	0.104600
0.03888352	15.870000	0.104600
0.03889528	15.870000	0.104600
0.03890700	15.870000	0.104500
0.03891838	15.870000	0.104500
0.03892995	15.870000	0.104500
0.03894155	15.950000	0.104800
0.03895314	15.950000	0.104800
