#Measurement data
#2022-08-22 14:42:21

#Time (days)	Power (W)	Current (A)
0.03441991	68.800000	0.602200
0.03443148	68.800000	0.602200
0.03444319	68.800000	0.603600
0.03445466	68.800000	0.603600
0.03446616	68.800000	0.603600
0.03447801	68.800000	0.585600
0.03448936	68.800000	0.585600
0.03450100	68.800000	0.585600
0.03451253	68.800000	0.585600
0.03452500	68.800000	0.580500
0.03453736	68.800000	0.580500
0.03454740	68.800000	0.580500
0.03455903	68.800000	0.580400
0.03457074	68.800000	0.580400
0.03458449	68.870000	0.588700
0.03463146	68.870000	0.588700
0.03463328	68.870000	0.589400
0.03463991	68.870000	0.589400
0.03465149	68.800000	0.594900
0.03466321	68.800000	0.594900
0.03467478	68.800000	0.594900
0.03468639	68.800000	0.594900
0.03469784	68.800000	0.596600
0.03470965	68.800000	0.596600
0.03472127	68.870000	0.596600
0.03473277	68.870000	0.601500
0.03474421	68.870000	0.601500
0.03475587	68.800000	0.598700
0.03476762	68.800000	0.598700
0.03477943	68.800000	0.598700
0.03479076	68.800000	0.596700
0.03481469	68.800000	0.596700
0.03481692	68.800000	0.596700
0.03487264	68.800000	0.599200
0.03488684	68.730000	0.596900
0.03488905	68.730000	0.598200
0.03494178	68.730000	0.598200
0.03498249	61.860000	0.508800
0.03510109	61.150000	0.525100
0.03511522	61.220000	0.527700
0.03512887	61.220000	0.527700
0.03514279	61.220000	0.531100
0.03515661	61.220000	0.531100
0.03515878	61.220000	0.531100
0.03516134	61.220000	0.531100
0.03517294	61.220000	0.531100
0.03523135	61.220000	0.530200
0.03530438	61.220000	0.528800
0.03534181	54.570000	0.448200
0.03541383	64.440000	0.534300
0.03542752	68.660000	0.593900
0.03544124	68.660000	0.593900
0.03547819	68.660000	0.593900
0.03548056	68.730000	0.590500
0.03555671	68.660000	0.584900
0.03562347	68.660000	0.589200
0.03566046	68.590000	0.584600
0.03566708	68.660000	0.599000
0.03568289	68.660000	0.599000
0.03568565	68.660000	0.599000
0.03569477	68.660000	0.599000
0.03570652	68.660000	0.595900
0.03571785	68.660000	0.595900
0.03572847	68.800000	0.598700
0.03573998	68.800000	0.598700
0.03575204	68.800000	0.598700
0.03576403	68.730000	0.595100
0.03577498	68.730000	0.595100
0.03578647	68.730000	0.595100
0.03579784	68.730000	0.595100
0.03580954	68.730000	0.596300
0.03582135	68.730000	0.596300
0.03583282	68.730000	0.596300
0.03584429	68.800000	0.598400
0.03585582	68.800000	0.598400
0.03586904	68.800000	0.594200
0.03588120	68.800000	0.594200
0.03592677	68.950000	0.588400
0.03593503	68.950000	0.588400
0.03593780	62.010000	0.513400
0.03594909	62.010000	0.513400
0.03596102	62.010000	0.513400
0.03597358	62.010000	0.513400
0.03598325	63.010000	0.542700
0.03599579	63.010000	0.542700
0.03600872	63.010000	0.542700
0.03601861	63.300000	0.543800
0.03602966	63.300000	0.543800
0.03604116	63.370000	0.545900
0.03605273	63.370000	0.545900
0.03606449	63.370000	0.545900
0.03607613	63.370000	0.546800
0.03608772	63.370000	0.546800
0.03610080	63.370000	0.546800
0.03611071	63.440000	0.552200
0.03612339	63.440000	0.552200
0.03613384	63.440000	0.552200
0.03614556	63.440000	0.552200
0.03615715	63.370000	0.544100
0.03616873	63.370000	0.544100
0.03618021	63.440000	0.544100
0.03619172	63.440000	0.547400
0.03620337	63.440000	0.547400
0.03621486	62.220000	0.521700
0.03622659	62.220000	0.521700
0.03624416	62.220000	0.521700
0.03625517	58.790000	0.491200
0.03626296	58.790000	0.491200
0.03627477	58.790000	0.491200
0.03628479	68.800000	0.595300
0.03629617	68.800000	0.595300
0.03630772	68.800000	0.595300
0.03631936	68.800000	0.595300
0.03633081	68.800000	0.599200
0.03634316	68.800000	0.599200
0.03635394	68.870000	0.608200
0.03636551	68.870000	0.608200
0.03637734	68.870000	0.608200
0.03638876	68.800000	0.608800
0.03640044	68.800000	0.608800
0.03641185	68.800000	0.608800
0.03642348	68.800000	0.603900
0.03643590	68.800000	0.603900
0.03644657	68.800000	0.603900
0.03645836	68.800000	0.603900
0.03647014	68.800000	0.605100
0.03648137	68.800000	0.605100
0.03649311	68.800000	0.605100
0.03650458	68.800000	0.598400
0.03651600	68.800000	0.598400
0.03652771	68.800000	0.597700
0.03653918	68.800000	0.597700
0.03657528	68.800000	0.597700
0.03657903	68.800000	0.594600
0.03658765	68.800000	0.594600
0.03659728	68.800000	0.600400
0.03660890	68.800000	0.600400
0.03662094	68.800000	0.600400
0.03663278	68.800000	0.600400
0.03664360	68.800000	0.603400
0.03665503	68.800000	0.603400
0.03666642	68.800000	0.603400
0.03667814	68.800000	0.606100
0.03668975	68.800000	0.606100
0.03670130	68.800000	0.601100
0.03671275	68.800000	0.601100
0.03672455	68.800000	0.601100
0.03673602	68.730000	0.593100
0.03674889	68.730000	0.593100
0.03676260	68.730000	0.593100
0.03677073	68.730000	0.598600
0.03678250	68.730000	0.598600
0.03679403	68.730000	0.598600
0.03680547	68.730000	0.598600
0.03681719	68.730000	0.596900
0.03682848	68.730000	0.596900
0.03684006	68.730000	0.597000
0.03685169	68.730000	0.597000
0.03686315	68.730000	0.597000
0.03687483	61.440000	0.516600
0.03688660	61.440000	0.516600
0.03689866	61.440000	0.516600
0.03691022	57.500000	0.481700
0.03692199	57.500000	0.481700
0.03693339	57.500000	0.481700
0.03694443	57.500000	0.481700
0.03695615	61.080000	0.533800
0.03696752	61.080000	0.533800
0.03697941	61.080000	0.533800
0.03699060	61.220000	0.532900
0.03700208	61.220000	0.532900
0.03701402	61.220000	0.533100
0.03702523	61.220000	0.533100
0.03707156	61.220000	0.533100
0.03707921	61.220000	0.532900
0.03708458	61.220000	0.529500
0.03709477	61.220000	0.529500
0.03710627	61.220000	0.529500
0.03711785	61.220000	0.529500
0.03712973	61.150000	0.531100
0.03714097	61.150000	0.531100
0.03715257	61.440000	0.531100
0.03716424	61.440000	0.534200
0.03717573	61.440000	0.534200
0.03718755	54.430000	0.451700
0.03719897	54.430000	0.451700
0.03721047	54.430000	0.451700
0.03722203	64.440000	0.542500
0.03723363	64.440000	0.542500
0.03724564	64.440000	0.542500
0.03725684	68.520000	0.599800
0.03727007	68.520000	0.599800
0.03728008	68.520000	0.599800
0.03729150	68.520000	0.599800
0.03730322	68.660000	0.598800
0.03731462	68.660000	0.598800
0.03732630	68.660000	0.604100
0.03733773	68.660000	0.604100
0.03734940	68.660000	0.604100
0.03736112	68.660000	0.599200
0.03737249	68.660000	0.599200
0.03738420	68.660000	0.599200
0.03739645	68.730000	0.598800
0.03744229	68.730000	0.598800
0.03744456	68.590000	0.595700
0.03747731	68.590000	0.595700
0.03748219	68.660000	0.593700
0.03750270	68.660000	0.593700
0.03750524	68.590000	0.585700
0.03755475	68.590000	0.594500
0.03755937	68.590000	0.594500
0.03761753	68.520000	0.592500
0.03762066	68.520000	0.584400
0.03763348	68.520000	0.584400
0.03767535	68.660000	0.591200
0.03767844	68.660000	0.591200
0.03768527	68.660000	0.591200
0.03769676	68.660000	0.591200
0.03770854	68.660000	0.594100
0.03771994	68.660000	0.594100
0.03773145	68.660000	0.594100
0.03774368	68.660000	0.592000
0.03775478	68.660000	0.592000
0.03776704	68.660000	0.592000
0.03777780	68.660000	0.592000
0.03778944	68.660000	0.590000
0.03780088	68.660000	0.590000
0.03782484	69.090000	0.589900
0.03786216	69.090000	0.589900
0.03795727	61.650000	0.514800
0.03795910	63.300000	0.545900
0.03796339	63.300000	0.545900
0.03797478	63.300000	0.545900
0.03798634	63.220000	0.544800
0.03799994	63.220000	0.544800
0.03800954	63.220000	0.544800
0.03802245	63.300000	0.545900
0.03803274	63.300000	0.545900
0.03804427	63.300000	0.545900
0.03805589	63.300000	0.546400
0.03806735	63.300000	0.546400
0.03807890	63.300000	0.546400
0.03809204	63.220000	0.555500
0.03810225	63.220000	0.555500
0.03812573	63.220000	0.555500
0.03818633	62.080000	0.532800
0.03818913	62.080000	0.532800
0.03830079	68.590000	0.589300
0.03830363	68.730000	0.592800
0.03831743	68.730000	0.592800
0.03844481	68.730000	0.591700
0.03844738	68.660000	0.586800
0.03844938	68.660000	0.586800
0.03846103	68.660000	0.586800
0.03847264	68.660000	0.583800
0.03848410	68.660000	0.583800
0.03849567	68.660000	0.583800
0.03850725	68.660000	0.579300
0.03851889	68.660000	0.579300
0.03853052	68.660000	0.579300
0.03854209	68.660000	0.582800
0.03855368	68.660000	0.582800
0.03856539	68.660000	0.582800
0.03857672	68.730000	0.584200
0.03858919	68.730000	0.584200
0.03860130	68.730000	0.584200
0.03861310	68.730000	0.584200
0.03865822	68.730000	0.594500
0.03866058	68.660000	0.590100
0.03868172	68.730000	0.585400
0.03869550	68.730000	0.585400
0.03869801	68.730000	0.585400
0.03880149	68.660000	0.583500
0.03880441	65.870000	0.544000
0.03884384	65.870000	0.544000
0.03884639	57.360000	0.478300
0.03885516	61.010000	0.528000
0.03886645	61.010000	0.528000
0.03891338	61.010000	0.528000
0.03891537	61.080000	0.529700
0.03892463	61.080000	0.529700
0.03893613	61.220000	0.531900
0.03898230	61.220000	0.531900
0.03898503	61.150000	0.528800
0.03899396	61.220000	0.529900
0.03900541	61.220000	0.529900
0.03901751	61.220000	0.529900
0.03902867	61.220000	0.529200
0.03904029	61.220000	0.529200
0.03908664	61.220000	0.529200
0.03910833	61.580000	0.528400
0.03912486	54.430000	0.448900
0.03914167	64.440000	0.537700
0.03914591	64.440000	0.537700
0.03914943	64.440000	0.537700
0.03915784	64.440000	0.537700
0.03924906	68.730000	0.588300
0.03925144	68.730000	0.588300
0.03926023	68.730000	0.588300
0.03927137	68.730000	0.588300
0.03928476	68.730000	0.590900
0.03929470	68.730000	0.590900
0.03930640	68.730000	0.589600
0.03931815	68.730000	0.589600
0.03932942	68.730000	0.589600
0.03934112	68.800000	0.592900
0.03935258	68.800000	0.592900
0.03936425	68.800000	0.592900
0.03937572	68.800000	0.593700
0.03938729	68.800000	0.593700
0.03939891	68.800000	0.593700
0.03941056	68.800000	0.593700
0.03942209	68.800000	0.596100
0.03943370	68.800000	0.596100
0.03944557	68.730000	0.596800
0.03945757	68.730000	0.596800
0.03946942	68.730000	0.596800
0.03948051	68.800000	0.592700
0.03949245	68.800000	0.592700
0.03950337	68.800000	0.592700
0.03951510	68.730000	0.588700
0.03952653	68.730000	0.588700
0.03953881	68.730000	0.588700
0.03955037	68.730000	0.582500
0.03959741	68.730000	0.582500
0.03960015	68.730000	0.584100
0.03962016	68.730000	0.584100
0.03962424	68.730000	0.586200
0.03964404	68.730000	0.586200
0.03964714	68.730000	0.586200
0.03965390	68.730000	0.585100
0.03977117	68.730000	0.585100
0.03987847	61.360000	0.518000
0.03989229	63.300000	0.545900
0.03989519	63.300000	0.545900
0.03990189	63.300000	0.544800
0.03990905	63.300000	0.544800
0.03992074	63.300000	0.544800
0.03993197	63.300000	0.545400
0.03994330	63.300000	0.545400
0.03995501	63.300000	0.545400
0.03996656	63.370000	0.548700
0.03997829	63.370000	0.548700
0.03998977	63.370000	0.548700
0.04000140	63.300000	0.543900
0.04001287	63.300000	0.543900
0.04002448	63.300000	0.543900
0.04003596	61.790000	0.514600
0.04004750	61.790000	0.514600
0.04005955	61.790000	0.514600
0.04007104	61.790000	0.514600
0.04008293	58.930000	0.488700
0.04009404	58.930000	0.488700
0.04010586	66.870000	0.576500
0.04011848	66.870000	0.576500
0.04012868	66.870000	0.576500
0.04014012	68.730000	0.599400
0.04015178	68.730000	0.599400
0.04016422	68.730000	0.599400
0.04021306	68.800000	0.589400
0.04022022	68.800000	0.589400
0.04025847	68.800000	0.589400
0.04026017	68.730000	0.586900
0.04026763	68.730000	0.586900
0.04027929	68.730000	0.582500
0.04029088	68.730000	0.582500
0.04030228	68.730000	0.582500
0.04031402	68.730000	0.584900
0.04032737	68.730000	0.584900
0.04033705	68.730000	0.584900
0.04034850	68.660000	0.586600
0.04036024	68.660000	0.586600
0.04037255	68.660000	0.586600
0.04038472	68.730000	0.598200
0.04039716	68.730000	0.598200
0.04040793	68.730000	0.598200
0.04041865	68.730000	0.599500
0.04045365	68.730000	0.599500
0.04053669	68.730000	0.601200
0.04053909	68.800000	0.596400
0.04054561	68.800000	0.596400
0.04084821	68.730000	0.596700
0.04085002	61.220000	0.537100
0.04085809	61.220000	0.537100
0.04086995	61.150000	0.538800
0.04088142	61.150000	0.538800
0.04089292	61.150000	0.538800
0.04090468	61.290000	0.532400
0.04091615	61.290000	0.532400
0.04092749	61.290000	0.532400
0.04093911	61.290000	0.534200
0.04095084	61.290000	0.534200
0.04096226	61.290000	0.534200
0.04097412	61.440000	0.535700
0.04098558	61.440000	0.535700
0.04099700	61.440000	0.535700
0.04100869	58.790000	0.484500
0.04102025	58.790000	0.484500
0.04103292	58.790000	0.484500
0.04213106	58.790000	0.484500
0.04216861	68.950000	0.601300
0.04224064	69.020000	0.598800
0.04224271	68.950000	0.599300
0.04224929	68.950000	0.599300
0.04229550	68.950000	0.598900
0.04230927	68.950000	0.598500
0.04231140	68.950000	0.598500
0.04231988	68.950000	0.598500
0.04232995	68.800000	0.595500
0.04234155	68.800000	0.595500
0.04238824	68.870000	0.606000
0.04242752	68.870000	0.604600
0.04242995	68.870000	0.607200
0.04243465	68.870000	0.607200
0.04248204	68.870000	0.607200
0.04249968	68.870000	0.604400
0.04250979	68.870000	0.604400
0.04251358	68.870000	0.604800
0.04252167	68.870000	0.604800
0.04253035	68.800000	0.604900
0.04258144	68.800000	0.603300
0.04258399	68.800000	0.603300
0.04258595	68.800000	0.603300
0.04259605	68.800000	0.603300
0.04260743	66.660000	0.567000
0.04261912	66.660000	0.567000
0.04263064	66.660000	0.567000
0.04264211	57.360000	0.485000
0.04265382	57.360000	0.485000
0.04266535	57.360000	0.485000
0.04267692	61.150000	0.537300
0.04268852	61.150000	0.537300
0.04270102	61.150000	0.537300
0.04271206	61.220000	0.530300
0.04272388	61.220000	0.530300
0.04273509	61.220000	0.530300
0.04274663	61.220000	0.528700
0.04275858	61.220000	0.528700
0.04276955	61.220000	0.528700
0.04278132	61.220000	0.532100
0.04279264	61.220000	0.532100
0.04280419	61.220000	0.532100
0.04281602	61.290000	0.533000
0.04282759	61.290000	0.533000
0.04283916	61.290000	0.533000
0.04299186	61.290000	0.533000
0.04313376	68.440000	0.597000
0.04369145	68.800000	0.599200
0.04379793	63.300000	0.540300
0.04383571	63.300000	0.548900
0.04388398	63.300000	0.547900
0.04389774	58.930000	0.492300
0.04391126	58.930000	0.492300
0.04401848	58.930000	0.492300
0.04409086	68.800000	0.603800
0.04409308	68.800000	0.601100
0.04410174	68.800000	0.598600
0.04414824	68.800000	0.598600
0.04419624	2028.670000	8.701000
0.04423292	2027.320000	8.693100
0.04424660	2021.670000	8.681000
0.04428333	2021.670000	8.681000
0.04428530	2021.380000	8.680700
0.04432253	2021.380000	8.680700
0.04435949	2021.380000	8.680700
0.04436144	2022.520000	8.683500
0.04437997	2025.670000	8.689900
0.04438166	2025.670000	8.689900
0.04441492	2025.670000	8.689900
0.04445179	2026.100000	8.691300
0.04445363	2015.590000	8.669100
0.04446134	2015.590000	8.669100
0.04447274	2010.010000	8.658100
0.04451939	2010.010000	8.658100
0.04469499	2015.510000	8.669500
0.04474329	2026.310000	8.693600
0.04486126	2028.320000	8.694800
0.04486321	2023.240000	8.667100
0.04487826	2023.240000	8.667100
0.04492631	2023.240000	8.667100
0.04492845	2023.170000	8.667200
0.04501730	2021.450000	8.663500
0.04514573	2022.380000	8.665200
0.04519378	2018.520000	8.679100
0.04523047	2016.160000	8.674500
0.04526756	2017.090000	8.676300
0.04539697	2015.800000	8.673500
0.04544531	2010.220000	8.662700
0.04558594	2024.100000	8.690900
0.04558881	2038.040000	8.720000
0.04587484	2029.680000	8.702400
0.04591243	2012.220000	8.652000
0.04595113	2012.370000	8.652500
0.04617321	2012.720000	8.653800
0.04617554	2029.320000	8.702400
0.04629355	2029.320000	8.702400
0.04653946	2013.440000	8.669600
0.04654267	2030.820000	8.706900
0.04658214	2030.820000	8.706900
0.04661892	2037.110000	8.719900
0.04665563	2032.040000	8.708600
0.04665772	2030.110000	8.704600
0.04670926	2030.110000	8.704600
0.04671152	2022.240000	8.666400
0.04672071	2022.240000	8.666400
0.04673256	2022.240000	8.666400
0.04674410	2028.100000	8.680000
0.04679034	2028.100000	8.680000
0.04680468	2025.600000	8.674900
0.04706160	2024.380000	8.672900
0.04709828	2029.460000	8.704600
0.04714655	2031.890000	8.709400
0.04739190	2033.750000	8.713100
0.04795045	2031.250000	8.708000
0.04820822	2013.230000	8.638600
0.04928692	2019.730000	8.683900
0.04930150	2014.660000	8.674700
0.04931588	2014.660000	8.674700
0.04943568	2018.020000	8.681200
0.04943818	2030.960000	8.708800
0.04944019	2030.960000	8.708800
0.04945015	2030.960000	8.708800
0.04946162	2030.960000	8.708800
0.04947556	2030.960000	8.708800
0.04948480	2029.100000	8.704900
0.04949647	2029.100000	8.704900
0.04950816	2027.170000	8.695000
0.04951987	2027.170000	8.695000
0.04953141	2027.170000	8.695000
0.04954302	2027.170000	8.695000
0.04955455	2014.230000	8.639400
0.04956679	2014.230000	8.639400
0.04962451	2022.090000	8.673500
0.04962706	2017.590000	8.665700
0.04963563	2017.590000	8.665700
0.04964723	2014.370000	8.659700
0.04965862	2014.370000	8.659700
0.04972154	2026.740000	8.684800
0.04972383	2026.740000	8.684800
0.04972830	2026.740000	8.684800
0.04984399	2026.740000	8.684800
0.04984604	2015.370000	8.647100
0.04999463	2021.450000	8.674900
0.04999718	2033.470000	8.714800
0.05000701	2033.470000	8.714800
0.05001859	2033.470000	8.714800
0.05002999	2033.470000	8.714800
0.05005334	2034.040000	8.715900
0.05010253	2034.040000	8.715900
0.05010471	2030.110000	8.707400
0.05011131	2031.320000	8.709900
0.05012295	2031.320000	8.709900
0.05013446	2032.680000	8.712900
0.05014628	2032.680000	8.712900
0.05015767	2032.680000	8.712900
0.05016914	2032.680000	8.712900
0.05025181	2032.680000	8.712900
0.05025402	2032.180000	8.712200
0.05026207	2032.180000	8.712200
0.05032021	2035.330000	8.718500
0.05032226	2028.750000	8.705500
0.05033152	2028.750000	8.705500
0.05034338	2039.260000	8.726900
0.05035473	2039.260000	8.726900
0.05036609	2039.260000	8.726900
0.05042426	2034.750000	8.717600
0.05042626	2030.110000	8.707900
0.05043550	2030.110000	8.707900
0.05044701	2030.750000	8.708500
0.05056399	2030.750000	8.708500
0.05060153	2027.670000	8.681700
0.05060389	2029.180000	8.685200
0.05060978	2029.180000	8.685200
0.05062135	2023.810000	8.674800
0.05063302	2023.810000	8.674800
0.05065648	2023.810000	8.674800
0.05069345	2027.170000	8.682100
0.05069544	2031.110000	8.689800
0.05070240	2031.110000	8.689800
0.05071392	2031.110000	8.689800
0.05072558	2031.110000	8.689800
0.05078378	2026.460000	8.680600
0.05078578	2023.170000	8.672400
0.05079534	2019.160000	8.646800
0.05080678	2019.160000	8.646800
0.05081863	2019.160000	8.646800
0.05093449	2033.320000	8.705900
0.05097172	2039.190000	8.726600
0.05098582	2040.620000	8.729600
0.05098803	2040.620000	8.729600
0.05099330	2040.620000	8.729600
0.05100477	2038.550000	8.725500
0.05101796	2038.550000	8.725500
0.05106617	2038.550000	8.725500
0.05106883	2037.330000	8.723400
0.05107468	2037.330000	8.723400
0.05108615	2035.040000	8.718800
0.05109745	2035.040000	8.718800
0.05113285	2034.680000	8.717700
0.05118120	2033.680000	8.715800
0.05118375	2037.330000	8.723000
0.05119020	2037.330000	8.723000
0.05124587	2035.610000	8.719700
0.05124769	2035.610000	8.719700
0.05124991	2035.610000	8.719700
0.05125948	2036.690000	8.722300
0.05127095	2036.690000	8.722300
0.05128273	2034.610000	8.718000
0.05130608	2034.610000	8.718000
0.05132041	2034.610000	8.718000
0.05135745	2026.390000	8.701400
0.05136000	2031.110000	8.710800
0.05136416	2031.110000	8.710800
0.05137567	2031.110000	8.710800
0.05145664	2031.110000	8.710800
0.05145892	2020.740000	8.653600
0.05146865	2020.740000	8.653600
0.05152622	2027.750000	8.687000
0.05152850	2021.020000	8.674000
0.05153772	2021.020000	8.674000
0.05154919	2021.020000	8.674000
0.05156093	2021.020000	8.674000
0.05171144	2023.310000	8.679000
0.05171365	2023.100000	8.678400
0.05172331	2023.100000	8.678400
0.05173508	2023.100000	8.678400
0.05174689	2014.160000	8.645700
0.05180578	2014.160000	8.645700
0.05180782	2034.680000	8.717300
0.05181660	2034.680000	8.717300
0.05182823	2034.680000	8.717300
0.05183961	2039.480000	8.727800
0.05188719	2039.480000	8.727800
0.05189171	2036.400000	8.721800
0.05189868	2036.400000	8.721800
0.05191069	2040.910000	8.730800
0.05192190	2040.910000	8.730800
0.05193263	2040.910000	8.730800
0.05194446	2038.040000	8.725400
0.05195593	2038.040000	8.725400
0.05196737	2038.040000	8.725400
0.05197894	2041.260000	8.731600
0.05199064	2041.260000	8.731600
0.05200220	2041.260000	8.731600
0.05201354	2034.470000	8.717600
0.05202556	2034.470000	8.717600
0.05208362	2034.470000	8.717600
0.05208590	2034.040000	8.716800
0.05209471	2034.040000	8.716800
0.05210648	2034.040000	8.716800
0.05211815	2032.820000	8.714900
0.05217578	2032.820000	8.714900
0.05217799	2030.460000	8.709700
0.05218777	2030.180000	8.708800
0.05219994	2030.180000	8.708800
0.05221145	2030.180000	8.708800
0.05229381	2030.180000	8.708800
0.05229719	2032.390000	8.713100
0.05230457	2032.390000	8.713100
0.05238457	2019.950000	8.686600
0.05238705	2003.210000	8.638100
0.05239617	2003.210000	8.638100
0.05247714	1990.980000	8.597700
0.05247917	1998.920000	8.623100
0.05248880	1998.920000	8.623100
0.05254698	2010.720000	8.648000
0.05254921	2023.600000	8.675600
0.05255816	2023.600000	8.675600
0.05256939	2029.180000	8.686600
0.05261583	2029.180000	8.686600
0.05261806	2028.960000	8.685500
0.05262748	2028.960000	8.685500
0.05263900	2021.590000	8.671000
0.05265073	2021.590000	8.671000
0.05266222	2021.590000	8.671000
0.05267387	2022.020000	8.671800
0.05273299	2022.020000	8.671800
0.05273501	2015.940000	8.642300
0.05274332	2028.170000	8.694600
0.05275507	2028.170000	8.694600
0.05276654	2028.170000	8.694600
0.05281284	2031.610000	8.711200
0.05284992	2031.540000	8.710900
0.05285176	2031.320000	8.710700
0.05285955	2031.320000	8.710700
0.05291744	2038.550000	8.725600
0.05292001	2034.040000	8.716200
0.05292905	2034.040000	8.716200
0.05294084	2034.040000	8.716200
0.05295233	2030.180000	8.708600
0.05301010	2030.180000	8.708600
0.05301214	2028.600000	8.705500
0.05302155	2028.600000	8.705500
0.05303317	2029.530000	8.707800
0.05304473	2029.530000	8.707800
0.05311425	2028.600000	8.705500
0.05311669	2026.310000	8.700700
0.05312580	2027.460000	8.703600
0.05313725	2027.460000	8.703600
0.05328889	2029.320000	8.707000
0.05332595	2020.160000	8.687400
0.05347873	2009.010000	8.665200
0.05348118	2013.800000	8.660700
0.05348617	2013.800000	8.660700
0.05349782	2013.800000	8.660700
0.05350910	2014.870000	8.662500
0.05359044	2020.880000	8.674700
0.05359271	2026.100000	8.685400
0.05360201	2026.100000	8.685400
0.05367179	2025.100000	8.683100
0.05367437	2023.530000	8.680100
0.05368391	2023.530000	8.680100
0.05369516	2023.530000	8.680100
0.05375391	2029.750000	8.707300
0.05375589	2029.180000	8.706700
0.05376523	2029.180000	8.706700
0.05377648	2029.180000	8.706700
0.05383757	2028.960000	8.706400
0.05383998	2033.110000	8.715100
0.05384611	2033.110000	8.715100
0.05385771	2032.320000	8.713100
0.05387002	2032.320000	8.713100
0.05401998	2032.320000	8.713100
0.05402236	2005.290000	8.657500
0.05403228	2002.430000	8.651900
0.05404347	2002.430000	8.651900
0.05405523	2002.430000	8.651900
0.05414803	2022.520000	8.693800
0.05414986	2022.520000	8.693800
0.05420611	2019.520000	8.687500
0.05420830	2017.370000	8.683500
0.05421777	2017.370000	8.683500
0.05422962	2017.370000	8.683500
0.05424130	2014.440000	8.677300
0.05429920	2011.940000	8.673400
0.05430115	2007.220000	8.649400
0.05431084	2007.220000	8.649400
0.05432238	2007.220000	8.649400
0.05433478	2007.220000	8.649400
0.05439221	2007.570000	8.632500
0.05439453	2007.720000	8.642500
0.05441184	2007.720000	8.642500
0.05441527	2007.500000	8.642100
0.05442697	2007.500000	8.642100
0.05457743	1999.990000	8.626800
0.05457906	2016.440000	8.660800
0.05458919	2016.440000	8.660800
0.05460078	2016.440000	8.660800
0.05461221	2006.720000	8.625100
0.05462392	2006.720000	8.625100
0.05463569	2006.720000	8.625100
0.05464708	2006.720000	8.625100
0.05467075	2019.590000	8.674900
0.05467311	2019.590000	8.674900
0.05468194	2019.590000	8.674900
0.05469381	2019.730000	8.687300
0.05470499	2019.730000	8.687300
0.05476166	2025.030000	8.698600
0.05476367	2025.030000	8.698600
0.05477457	2025.030000	8.698600
0.05478619	2023.310000	8.695100
0.05479869	2023.310000	8.695100
0.05488241	2011.580000	8.670900
0.05488478	2014.370000	8.677100
0.05489132	2014.370000	8.677100
0.05497587	2011.290000	8.670200
0.05497808	2019.090000	8.686700
0.05498399	2019.090000	8.686700
0.05500655	2019.090000	8.686700
0.05505722	2020.740000	8.690300
0.05505956	2016.800000	8.682100
0.05516941	70.020000	0.605100
0.05517161	70.020000	0.607000
0.05522086	69.950000	0.601900
0.05522258	69.950000	0.601900
0.05522720	69.950000	0.601900
0.05523877	69.950000	0.594200
0.05525046	69.950000	0.594200
0.05526214	69.950000	0.594200
0.05527362	69.880000	0.588500
0.05528571	69.880000	0.588500
0.05529715	69.880000	0.588500
0.05530884	69.880000	0.585700
0.05532060	69.880000	0.585700
0.05533189	69.880000	0.585700
0.05534382	69.880000	0.585700
0.05535589	69.880000	0.584200
0.05540859	69.880000	0.588300
0.05541102	69.880000	0.588300
0.05541360	69.880000	0.588300
0.05542520	69.880000	0.588300
0.05543728	69.880000	0.588300
0.05544896	69.880000	0.593200
0.05546199	69.880000	0.593200
0.05547274	69.880000	0.593200
0.05548777	69.950000	0.599300
0.05550064	69.950000	0.599300
0.05551080	69.950000	0.599300
0.05551905	69.950000	0.599300
0.05553073	69.950000	0.596700
0.05554248	69.950000	0.596700
0.05555439	69.880000	0.597800
0.05556593	69.880000	0.597800
0.05558894	69.800000	0.599100
0.05559111	69.800000	0.599100
0.05560021	69.800000	0.599100
0.05561189	69.800000	0.599100
0.05562336	69.880000	0.597200
0.05563516	69.880000	0.597200
0.05569515	59.930000	0.492000
0.05569757	62.010000	0.523200
0.05570483	62.010000	0.523200
0.05571634	62.010000	0.523200
0.05572766	64.370000	0.551800
0.05580878	64.370000	0.551800
0.05581115	64.370000	0.552900
0.05582137	64.370000	0.552900
0.05591361	64.370000	0.549300
0.05591598	64.370000	0.549300
0.05616823	64.370000	0.549300
0.05617205	70.020000	0.601700
0.05617991	70.020000	0.601700
0.05619167	70.020000	0.586100
0.05624939	69.950000	0.588300
0.05625135	70.090000	0.586100
0.05626291	70.090000	0.586100
0.05627273	70.090000	0.586100
0.05628425	70.020000	0.586600
0.05629589	70.020000	0.586600
0.05630870	70.020000	0.586600
0.05632056	70.020000	0.591600
0.05633294	70.020000	0.591600
0.05634361	70.020000	0.591600
0.05635524	70.020000	0.591600
0.05636707	70.090000	0.602400
0.05637772	70.090000	0.602400
0.05638938	70.090000	0.599700
0.05640108	70.090000	0.599700
0.05641243	70.090000	0.599700
0.05642431	70.090000	0.594700
0.05643595	70.090000	0.594700
0.05644802	70.090000	0.594700
0.05645903	70.090000	0.596300
0.05647067	70.090000	0.596300
0.05648223	70.090000	0.596300
0.05649396	70.020000	0.592800
0.05650559	70.020000	0.592800
0.05651722	70.020000	0.592800
0.05652887	70.020000	0.592800
0.05654061	69.950000	0.596600
0.05655209	69.950000	0.596600
0.05656406	70.020000	0.593800
