#Measurement data
#16.05.2022 13:31:20

#Time (days)	Power (W)	Current (A)
0.058530	4.500000	0.070100
0.058542	4.500000	0.070100
0.058553	4.500000	0.070100
0.058565	4.570000	0.070000
0.058577	4.570000	0.070000
0.058588	4.500000	0.069900
0.058600	4.500000	0.069900
0.058611	4.500000	0.069900
0.058623	4.500000	0.069900
0.058634	4.570000	0.070000
0.058646	4.570000	0.070000
0.058658	4.570000	0.070000
0.058669	4.500000	0.070300
0.058681	4.500000	0.070300
0.058692	4.500000	0.070300
0.058704	4.360000	0.067900
0.058715	4.360000	0.067900
0.058727	4.360000	0.067900
0.058739	4.360000	0.067900
0.058750	4.360000	0.067900
0.058762	4.360000	0.067900
0.058773	4.360000	0.067200
0.058785	4.360000	0.067200
0.058797	4.360000	0.067200
0.058808	4.360000	0.068000
0.058820	4.360000	0.068000
0.058831	4.360000	0.068000
0.058843	4.360000	0.068200
0.058855	4.360000	0.068200
0.058866	4.360000	0.068200
0.058878	4.360000	0.068900
0.058890	4.360000	0.068900
0.058901	4.360000	0.068900
0.058913	4.290000	0.068100
0.058924	4.290000	0.068100
0.058936	4.290000	0.068100
0.058948	4.360000	0.068000
0.058959	4.360000	0.068000
0.058971	4.360000	0.068000
0.058982	4.360000	0.067600
0.058994	4.360000	0.067600
0.059005	4.360000	0.067600
0.059017	4.360000	0.067800
0.059029	4.360000	0.067800
0.059040	4.360000	0.067800
0.059052	4.360000	0.068000
0.059063	4.360000	0.068000
0.059075	4.360000	0.067900
0.059086	4.360000	0.067900
0.059098	4.360000	0.067900
0.059109	4.360000	0.067900
0.059121	4.290000	0.067600
0.059133	4.290000	0.067600
0.059144	4.290000	0.067600
0.059156	4.360000	0.067900
0.059167	4.360000	0.067900
0.059179	4.360000	0.067900
0.059190	4.360000	0.068000
0.059202	4.360000	0.068000
0.059214	4.360000	0.068000
0.059225	4.360000	0.067500
0.059237	4.360000	0.067500
0.059248	4.360000	0.067100
0.059260	4.360000	0.067100
0.059272	4.360000	0.067100
0.059283	4.360000	0.067100
0.059295	4.290000	0.066700
0.059306	4.290000	0.066700
0.059318	4.290000	0.066700
0.059330	4.360000	0.067800
0.059341	4.360000	0.067800
0.059353	4.360000	0.067800
0.059365	4.430000	0.068700
0.059376	4.430000	0.068700
0.059388	4.430000	0.068700
0.059399	4.500000	0.069600
0.059411	4.500000	0.069600
0.059423	4.500000	0.069300
0.059434	4.500000	0.069300
0.059446	4.500000	0.069300
0.059457	4.500000	0.069300
0.059469	4.500000	0.069100
0.059480	4.500000	0.069100
0.059492	4.500000	0.069100
0.059504	4.500000	0.069000
0.059515	4.500000	0.069000
0.059527	4.500000	0.069000
0.059538	4.500000	0.068900
0.059550	4.500000	0.068900
0.059562	4.500000	0.069200
0.059573	4.500000	0.069200
0.059584	4.500000	0.069200
0.059596	4.500000	0.069200
0.059608	4.500000	0.069200
0.059619	4.500000	0.069200
0.059631	4.500000	0.069200
0.059642	4.500000	0.069200
0.059654	4.500000	0.069200
0.059666	4.500000	0.069200
0.059677	4.500000	0.068900
0.059689	4.500000	0.068900
0.059700	4.500000	0.068900
0.059712	4.500000	0.069000
0.059723	4.500000	0.069000
0.059735	4.500000	0.069300
0.059747	4.500000	0.069300
0.059758	4.500000	0.069300
0.059770	4.500000	0.069300
0.059781	4.500000	0.068700
0.059793	4.500000	0.068700
0.059804	4.500000	0.068700
0.059816	4.500000	0.069000
0.059828	4.500000	0.069000
0.059839	4.500000	0.069000
0.059851	4.500000	0.069000
0.059862	4.500000	0.069000
0.059874	4.500000	0.069000
0.059886	4.500000	0.068900
0.059897	4.500000	0.068900
0.059909	4.500000	0.068800
0.059920	4.500000	0.068800
0.059932	4.500000	0.068800
0.059943	4.500000	0.068800
0.059955	4.500000	0.068900
0.059967	4.500000	0.068900
0.059978	4.500000	0.068900
0.059990	4.430000	0.068900
0.060002	4.430000	0.068900
0.060013	4.430000	0.068900
0.060025	4.500000	0.069200
0.060036	4.500000	0.069200
0.060048	4.500000	0.069200
0.060060	4.500000	0.069500
0.060071	4.500000	0.069500
0.060083	4.430000	0.068800
0.060094	4.430000	0.068800
0.060106	4.430000	0.068800
0.060117	4.430000	0.068800
0.060129	4.430000	0.069200
0.060140	4.430000	0.069200
0.060152	4.430000	0.069200
0.060163	4.430000	0.068500
0.060175	4.430000	0.068500
0.060187	4.430000	0.068500
0.060198	4.430000	0.068400
0.060210	4.430000	0.068400
0.060221	4.430000	0.068600
0.060233	4.430000	0.068600
0.060245	4.430000	0.068600
0.060256	4.430000	0.069000
0.060268	4.430000	0.069000
0.060280	4.430000	0.069000
0.060291	4.430000	0.069000
0.060303	4.430000	0.068800
0.060314	4.430000	0.068800
0.060326	4.430000	0.068800
0.060338	4.430000	0.068800
0.060349	4.430000	0.068800
0.060361	4.430000	0.068800
0.060373	4.430000	0.068200
0.060384	4.430000	0.068200
0.060396	4.430000	0.069000
0.060407	4.430000	0.069000
0.060419	4.430000	0.069000
0.060430	4.430000	0.069000
0.060442	4.500000	0.069100
0.060454	4.500000	0.069100
0.060465	4.500000	0.069100
0.060477	4.430000	0.069000
0.060489	4.430000	0.069000
0.060500	4.430000	0.069000
0.060512	4.430000	0.068700
0.060523	4.430000	0.068700
0.060535	4.430000	0.068700
0.060546	4.430000	0.068600
0.060558	4.430000	0.068600
0.060570	4.430000	0.068400
0.060581	4.430000	0.068400
0.060593	4.430000	0.068400
0.060604	4.430000	0.068400
0.060616	4.430000	0.068000
0.060627	4.430000	0.068000
0.060639	4.430000	0.068000
0.060651	4.430000	0.068500
0.060662	4.430000	0.068500
0.060674	4.430000	0.068500
0.060686	4.430000	0.068600
0.060697	4.430000	0.068600
0.060709	4.430000	0.068600
0.060720	4.430000	0.068400
0.060732	4.430000	0.068400
0.060743	4.430000	0.068700
0.060755	4.430000	0.068700
0.060767	4.430000	0.068700
0.060778	4.430000	0.068700
0.060790	4.360000	0.068100
0.060801	4.360000	0.068100
0.060813	4.360000	0.068100
0.060825	4.360000	0.068700
0.060836	4.360000	0.068700
0.060848	4.360000	0.068700
0.060859	4.360000	0.068500
0.060871	4.360000	0.068500
0.060882	4.360000	0.068700
0.060894	4.360000	0.068700
0.060905	4.360000	0.068700
0.060917	4.430000	0.068700
0.060929	4.430000	0.068700
0.060940	4.430000	0.068700
0.060952	4.430000	0.068700
0.060963	4.360000	0.068700
0.060975	4.360000	0.068700
0.060986	4.360000	0.068700
0.060998	4.360000	0.068500
0.061010	4.360000	0.068500
0.061021	4.360000	0.068500
0.061033	4.360000	0.068400
0.061044	4.360000	0.068400
0.061056	4.360000	0.068500
0.061067	4.360000	0.068500
0.061079	4.360000	0.068500
0.061091	4.360000	0.068500
0.061102	4.360000	0.068400
0.061114	4.360000	0.068400
0.061125	4.360000	0.068400
0.061137	4.430000	0.068200
0.061149	4.430000	0.068200
0.061160	4.430000	0.068200
0.061172	4.430000	0.067900
0.061183	4.430000	0.067900
0.061195	4.430000	0.067900
0.061206	4.360000	0.068200
0.061218	4.360000	0.068200
0.061229	4.430000	0.068700
0.061241	4.430000	0.068700
0.061253	4.430000	0.068700
0.061264	4.430000	0.068700
0.061276	4.360000	0.069200
0.061287	4.360000	0.069200
0.061299	4.360000	0.069200
0.061310	4.360000	0.068500
0.061322	4.360000	0.068500
0.061334	4.360000	0.068500
0.061345	4.360000	0.068500
0.061357	4.360000	0.068500
0.061368	4.360000	0.068100
0.061380	4.360000	0.068100
0.061391	4.360000	0.068100
0.061403	4.360000	0.068500
0.061415	4.360000	0.068500
0.061426	4.360000	0.068500
0.061438	4.360000	0.068500
0.061449	4.430000	0.068700
0.061461	4.430000	0.068700
0.061472	4.430000	0.068700
0.061486	4.430000	0.069100
0.061496	4.430000	0.069100
0.061507	4.430000	0.069100
0.061519	4.430000	0.069100
0.061530	4.430000	0.069100
0.061542	4.430000	0.069100
0.061554	4.500000	0.068900
0.061565	4.500000	0.068900
0.061577	4.430000	0.068900
0.061588	4.430000	0.068700
0.061600	4.430000	0.068700
0.061612	4.430000	0.069000
0.061624	4.430000	0.069000
0.061635	4.430000	0.069000
0.061646	4.430000	0.069000
0.061658	4.430000	0.068700
0.061669	4.430000	0.068700
0.061681	4.430000	0.068700
0.061693	4.430000	0.068900
0.061704	4.430000	0.068900
0.061716	4.430000	0.068900
0.061727	4.430000	0.069000
0.061739	4.430000	0.069000
0.061750	4.430000	0.068800
0.061762	4.430000	0.068800
0.061773	4.430000	0.068800
0.061785	4.430000	0.069300
0.061797	4.430000	0.069300
0.061808	4.430000	0.069300
0.061820	4.430000	0.069300
0.061831	4.430000	0.069600
0.061843	4.430000	0.069600
0.061855	4.430000	0.069600
0.061866	4.430000	0.069100
0.061878	4.430000	0.069100
0.061889	4.430000	0.069100
0.061901	4.430000	0.069400
0.061913	4.430000	0.069400
0.061924	4.430000	0.069300
0.061936	4.430000	0.069300
0.061947	4.430000	0.069300
0.061959	4.430000	0.069300
0.061970	4.430000	0.070100
0.061982	4.430000	0.070100
0.061993	4.430000	0.070100
0.062005	4.500000	0.070100
0.062017	4.500000	0.070100
0.062028	4.500000	0.070100
0.062040	4.430000	0.068800
0.062051	4.430000	0.068800
0.062063	4.430000	0.068800
0.062074	4.430000	0.068600
0.062086	4.430000	0.068600
0.062098	4.430000	0.068400
0.062109	4.430000	0.068400
0.062121	4.430000	0.068400
0.062132	4.430000	0.068400
0.062144	4.430000	0.068600
0.062156	4.430000	0.068600
0.062167	4.430000	0.068600
0.062179	4.430000	0.068400
0.062190	4.430000	0.068400
0.062202	4.430000	0.068400
0.062213	4.430000	0.068500
0.062225	4.430000	0.068500
0.062237	4.430000	0.068700
0.062248	4.430000	0.068700
0.062260	4.430000	0.068700
0.062272	4.430000	0.069100
0.062283	4.430000	0.069100
0.062295	4.430000	0.069100
0.062306	4.430000	0.069100
0.062318	4.430000	0.069000
0.062330	4.430000	0.069000
0.062341	4.430000	0.069000
0.062352	4.430000	0.068800
0.062364	4.430000	0.068800
0.062376	4.430000	0.068800
0.062387	4.430000	0.068600
0.062399	4.430000	0.068600
0.062410	4.430000	0.068800
0.062422	4.430000	0.068800
0.062434	4.430000	0.068800
0.062445	4.430000	0.069000
0.062457	4.430000	0.069000
0.062468	4.430000	0.069000
0.062480	4.430000	0.069000
0.062491	4.430000	0.068600
0.062503	4.430000	0.068600
0.062515	4.430000	0.068600
0.062526	4.430000	0.068600
0.062538	4.430000	0.068600
0.062549	4.430000	0.068600
0.062561	4.430000	0.069100
0.062573	4.430000	0.069100
0.062584	4.430000	0.068800
0.062596	4.430000	0.068800
0.062608	4.430000	0.068800
0.062619	4.430000	0.068800
0.062631	4.430000	0.068200
0.062642	4.430000	0.068200
0.062654	4.430000	0.068200
0.062665	4.430000	0.068100
0.062677	4.430000	0.068100
0.062689	4.430000	0.068100
0.062700	4.430000	0.067900
0.062712	4.430000	0.067900
0.062724	4.430000	0.069100
0.062735	4.430000	0.069100
0.062747	4.430000	0.069100
0.062758	4.430000	0.069300
0.062770	4.430000	0.069300
0.062781	4.430000	0.069300
0.062793	4.430000	0.069300
0.062805	4.430000	0.069100
0.062816	4.430000	0.069100
0.062828	4.430000	0.069100
0.062839	4.290000	0.067200
0.062851	4.290000	0.067200
0.062862	4.290000	0.067200
0.062874	4.290000	0.066900
0.062886	4.290000	0.066900
0.062897	4.290000	0.066600
0.062909	4.290000	0.066600
0.062920	4.290000	0.066600
0.062932	4.290000	0.066200
0.062943	4.290000	0.066200
0.062955	4.290000	0.066200
0.062966	4.290000	0.066200
0.062978	4.290000	0.066000
0.062990	4.290000	0.066000
0.063001	4.290000	0.066000
0.063013	4.290000	0.066200
0.063025	4.290000	0.066200
0.063036	4.290000	0.066200
0.063048	4.290000	0.065900
0.063059	4.290000	0.065900
0.063071	4.290000	0.066000
0.063082	4.290000	0.066000
0.063094	4.290000	0.066000
0.063105	4.290000	0.066400
0.063117	4.290000	0.066400
0.063129	4.290000	0.066400
0.063140	4.290000	0.066400
0.063152	4.290000	0.066400
0.063164	4.290000	0.066400
0.063175	4.290000	0.066400
0.063187	4.290000	0.066400
0.063199	4.290000	0.066400
0.063210	4.290000	0.066400
0.063222	4.290000	0.066700
0.063233	4.290000	0.066700
0.063245	4.290000	0.066500
0.063257	4.290000	0.066500
0.063268	4.290000	0.066500
0.063280	4.290000	0.066500
0.063291	4.290000	0.066500
0.063303	4.290000	0.066500
0.063315	4.290000	0.066500
0.063326	4.290000	0.066500
0.063337	4.290000	0.066500
0.063349	4.290000	0.066500
0.063361	4.290000	0.066700
0.063373	4.290000	0.066700
0.063384	4.290000	0.066700
0.063396	4.290000	0.067000
0.063407	4.290000	0.067000
0.063419	4.290000	0.066700
0.063431	4.290000	0.066700
0.063442	4.290000	0.066700
0.063454	4.290000	0.066600
0.063465	4.290000	0.066600
0.063477	4.290000	0.066600
0.063489	4.290000	0.066600
0.063500	4.290000	0.067300
0.063512	4.290000	0.067300
0.063523	4.290000	0.067300
0.063535	4.500000	0.070100
0.063546	4.500000	0.070100
0.063558	4.500000	0.069800
0.063569	4.500000	0.069800
0.063581	4.500000	0.069800
0.063593	4.500000	0.069800
0.063604	4.500000	0.069800
0.063616	4.500000	0.069800
0.063628	4.500000	0.069900
0.063639	4.500000	0.069900
0.063651	4.500000	0.069900
0.063662	4.500000	0.069900
0.063674	4.430000	0.069900
0.063685	4.430000	0.069900
0.063697	4.430000	0.069900
0.063709	4.500000	0.070000
0.063720	4.500000	0.070000
0.063732	4.500000	0.070200
0.063743	4.500000	0.070200
0.063755	4.500000	0.070200
0.063767	4.500000	0.069900
0.063778	4.500000	0.069900
0.063790	4.500000	0.069900
0.063801	4.500000	0.069900
0.063813	4.500000	0.069500
0.063825	4.500000	0.069500
0.063837	4.500000	0.069500
0.063848	4.500000	0.069600
0.063860	4.500000	0.069600
0.063871	4.500000	0.069600
0.063883	4.500000	0.069900
0.063894	4.500000	0.069900
0.063906	4.500000	0.070100
0.063918	4.500000	0.070100
0.063929	4.500000	0.070100
0.063941	4.500000	0.069700
0.063952	4.500000	0.069700
0.063964	4.500000	0.069700
0.063975	4.500000	0.069700
0.063987	4.500000	0.069500
0.063999	4.500000	0.069500
0.064010	4.500000	0.069500
0.064022	4.500000	0.069700
0.064033	4.500000	0.069700
0.064045	4.500000	0.069800
0.064056	4.500000	0.069800
0.064068	4.500000	0.069800
0.064080	4.500000	0.069900
0.064091	4.500000	0.069900
0.064103	4.500000	0.069900
0.064114	4.500000	0.069900
0.064126	4.500000	0.069900
0.064138	4.500000	0.069900
0.064150	4.500000	0.069900
0.064161	4.500000	0.070300
0.064172	4.500000	0.070300
0.064184	4.500000	0.070300
0.064195	4.500000	0.070400
0.064207	4.500000	0.070400
0.064219	4.360000	0.067700
0.064230	4.360000	0.067700
0.064242	4.360000	0.067700
0.064253	4.360000	0.067300
0.064265	4.360000	0.067300
0.064276	4.360000	0.067300
0.064288	4.360000	0.067400
0.064300	4.360000	0.067400
0.064311	4.360000	0.067400
0.064323	4.360000	0.067400
0.064334	4.360000	0.067300
0.064346	4.360000	0.067300
0.064357	4.360000	0.067300
0.064369	4.360000	0.067500
0.064381	4.360000	0.067500
0.064392	4.360000	0.067500
0.064404	4.360000	0.067500
0.064415	4.360000	0.067500
0.064427	4.360000	0.067100
0.064438	4.360000	0.067100
0.064450	4.360000	0.067100
0.064462	4.290000	0.067400
0.064473	4.290000	0.067400
0.064485	4.290000	0.067400
0.064496	4.290000	0.067400
0.064508	4.360000	0.067600
0.064519	4.360000	0.067600
0.064531	4.360000	0.067600
0.064543	4.360000	0.067500
0.064554	4.360000	0.067500
0.064566	4.360000	0.067600
0.064577	4.360000	0.067600
0.064589	4.360000	0.067600
0.064600	4.360000	0.067600
0.064612	4.360000	0.067600
0.064624	4.360000	0.067600
0.064635	4.360000	0.067700
0.064647	4.360000	0.067700
0.064658	4.360000	0.067700
0.064670	4.360000	0.067700
0.064682	4.360000	0.067500
0.064693	4.360000	0.067500
0.064705	4.360000	0.067500
0.064716	4.290000	0.068100
0.064728	4.290000	0.068100
0.064739	4.290000	0.068400
0.064751	4.290000	0.068400
0.064763	4.290000	0.068400
0.064774	4.290000	0.067900
0.064786	4.290000	0.067900
0.064797	4.290000	0.067900
0.064809	4.290000	0.067900
0.064820	4.290000	0.068000
0.064832	4.290000	0.068000
0.064844	4.290000	0.068000
0.064855	4.360000	0.067900
0.064867	4.360000	0.067900
0.064878	4.360000	0.067900
0.064890	4.360000	0.067900
0.064901	4.360000	0.067900
0.064913	4.360000	0.068200
0.064924	4.360000	0.068200
0.064936	4.360000	0.068200
0.064948	4.360000	0.069200
0.064959	4.360000	0.069200
0.064971	4.360000	0.069200
0.064982	4.360000	0.069200
0.064994	4.360000	0.068200
0.065006	4.360000	0.068200
0.065017	4.360000	0.068200
0.065029	4.430000	0.068500
0.065040	4.430000	0.068500
0.065052	4.360000	0.070200
0.065063	4.360000	0.070200
0.065075	4.360000	0.070200
0.065087	4.360000	0.069500
0.065098	4.360000	0.069500
0.065110	4.360000	0.069500
0.065121	4.430000	0.068100
0.065133	4.430000	0.068100
0.065144	4.430000	0.068100
0.065156	4.430000	0.068100
0.065167	4.360000	0.068500
0.065179	4.360000	0.068500
0.065191	4.360000	0.068500
0.065202	4.430000	0.070200
0.065214	4.430000	0.070200
0.065225	4.360000	0.071200
0.065237	4.360000	0.071200
0.065248	4.360000	0.071200
0.065260	4.360000	0.068400
0.065272	4.360000	0.068400
0.065283	4.360000	0.068400
0.065295	4.360000	0.068400
0.065307	4.360000	0.068400
0.065318	4.360000	0.068400
0.065329	4.360000	0.068400
0.065341	4.360000	0.068900
0.065353	4.360000	0.068900
0.065364	4.360000	0.068900
0.065376	4.360000	0.068900
0.065388	4.360000	0.068900
0.065399	4.430000	0.068800
0.065411	4.430000	0.068800
0.065422	4.430000	0.068800
0.065434	4.360000	0.068600
0.065445	4.360000	0.068600
0.065457	4.360000	0.068600
0.065468	4.360000	0.068600
0.065480	4.360000	0.068500
0.065492	4.360000	0.068500
0.065504	4.360000	0.068500
0.065515	4.430000	0.067900
0.065526	4.430000	0.067900
0.065538	4.430000	0.068200
0.065550	4.430000	0.068200
0.065561	4.430000	0.068200
0.065573	4.360000	0.068100
0.065584	4.360000	0.068100
0.065596	4.360000	0.068100
0.065608	4.140000	0.065500
0.065619	4.140000	0.065500
0.065631	4.140000	0.065500
0.065642	4.140000	0.065500
0.065654	4.140000	0.065300
0.065665	4.140000	0.065300
0.065677	4.140000	0.065300
0.065688	4.140000	0.065300
0.065700	4.140000	0.065300
0.065712	4.140000	0.065500
0.065723	4.140000	0.065500
0.065735	4.140000	0.065500
0.065746	4.140000	0.065000
0.065758	4.140000	0.065000
0.065769	4.140000	0.065000
0.065781	4.140000	0.065200
0.065793	4.140000	0.065200
0.065804	4.140000	0.065200
0.065816	4.140000	0.065200
0.065827	4.140000	0.065200
0.065839	4.140000	0.065200
0.065850	4.140000	0.065200
0.065862	4.220000	0.065000
0.065873	4.220000	0.065000
0.065885	4.140000	0.065000
0.065897	4.140000	0.065000
0.065908	4.140000	0.065000
0.065920	4.140000	0.065200
0.065932	4.140000	0.065200
0.065943	4.140000	0.065200
0.065955	4.140000	0.065600
0.065966	4.140000	0.065600
0.065978	4.140000	0.065600
0.065989	4.140000	0.065600
0.066001	4.220000	0.065900
0.066012	4.220000	0.065900
0.066024	4.140000	0.065900
0.066035	4.140000	0.065900
0.066047	4.140000	0.065900
0.066059	4.140000	0.065900
0.066070	4.140000	0.065900
0.066082	4.140000	0.065900
0.066094	4.140000	0.065900
0.066105	4.140000	0.065900
0.066117	4.140000	0.065900
0.066128	4.140000	0.065900
0.066140	4.140000	0.065700
0.066152	4.140000	0.065700
0.066163	4.140000	0.065700
0.066175	4.140000	0.065100
0.066186	4.140000	0.065100
0.066198	4.140000	0.065300
0.066209	4.140000	0.065300
0.066221	4.140000	0.065300
0.066232	4.140000	0.064300
0.066244	4.140000	0.064300
0.066256	4.140000	0.064300
0.066267	4.220000	0.065600
0.066279	4.220000	0.065600
0.066290	4.220000	0.065600
0.066302	4.220000	0.065600
0.066313	4.360000	0.067300
0.066325	4.360000	0.067300
0.066337	4.360000	0.067300
0.066348	4.360000	0.067600
0.066360	4.360000	0.067600
0.066371	4.290000	0.067600
0.066383	4.290000	0.067600
0.066395	4.290000	0.067600
0.066406	4.360000	0.067900
0.066418	4.360000	0.067900
0.066430	4.360000	0.067900
0.066441	4.360000	0.067200
0.066453	4.360000	0.067200
0.066465	4.360000	0.067200
0.066476	4.360000	0.067200
0.066488	4.360000	0.066900
0.066500	4.360000	0.066900
0.066511	4.290000	0.066900
0.066523	4.290000	0.067000
0.066534	4.290000	0.067000
0.066546	4.360000	0.067300
0.066557	4.360000	0.067300
0.066569	4.360000	0.067300
0.066581	4.360000	0.067400
0.066592	4.360000	0.067400
0.066604	4.360000	0.067400
0.066616	4.360000	0.067600
0.066627	4.360000	0.067600
0.066639	4.360000	0.067600
0.066650	4.360000	0.067600
0.066662	4.360000	0.067300
0.066673	4.360000	0.067300
0.066685	4.360000	0.067000
0.066697	4.360000	0.067000
0.066708	4.360000	0.067000
0.066720	4.360000	0.067400
0.066732	4.360000	0.067400
0.066743	4.360000	0.067400
0.066755	4.360000	0.067600
0.066766	4.360000	0.067600
0.066778	4.360000	0.067600
0.066789	4.360000	0.067800
0.066801	4.360000	0.067800
0.066813	4.360000	0.067800
0.066824	4.360000	0.067800
0.066836	4.360000	0.067600
0.066847	4.360000	0.067600
0.066859	4.360000	0.067400
0.066870	4.360000	0.067400
0.066882	4.360000	0.067400
0.066894	4.360000	0.067600
0.066905	4.360000	0.067600
0.066917	4.360000	0.067600
0.066928	4.290000	0.067500
0.066940	4.290000	0.067500
0.066951	4.290000	0.067500
0.066963	4.290000	0.067500
0.066975	4.360000	0.067600
0.066986	4.360000	0.067600
0.066998	4.360000	0.067600
0.067009	4.290000	0.066900
0.067021	4.290000	0.066900
0.067032	4.290000	0.066700
0.067044	4.290000	0.066700
0.067056	4.290000	0.066700
0.067068	4.290000	0.067500
0.067079	4.290000	0.067500
0.067091	4.290000	0.067500
0.067102	4.290000	0.067300
0.067114	4.290000	0.067300
0.067125	4.290000	0.067300
0.067137	4.290000	0.067300
0.067148	4.290000	0.067000
0.067160	4.290000	0.067000
0.067171	4.290000	0.067300
0.067183	4.290000	0.067300
0.067194	4.290000	0.067300
0.067206	4.290000	0.067300
0.067218	4.290000	0.067300
0.067229	4.290000	0.067300
0.067241	4.290000	0.067000
0.067252	4.290000	0.067000
0.067264	4.290000	0.067000
0.067276	4.290000	0.066600
0.067287	4.290000	0.066600
0.067299	4.290000	0.066600
0.067310	4.290000	0.066600
0.067322	4.290000	0.067200
0.067333	4.290000	0.067200
0.067345	4.290000	0.067100
0.067356	4.290000	0.067100
0.067368	4.290000	0.067100
0.067380	4.290000	0.066900
0.067391	4.290000	0.066900
0.067403	4.290000	0.066900
0.067414	4.290000	0.066900
0.067426	4.290000	0.066900
0.067438	4.290000	0.066900
0.067449	4.290000	0.067200
0.067461	4.290000	0.067200
0.067473	4.290000	0.067200
0.067484	4.290000	0.067200
0.067496	4.290000	0.067000
0.067507	4.290000	0.067000
0.067519	4.290000	0.066900
0.067530	4.290000	0.066900
0.067542	4.290000	0.066900
0.067554	4.290000	0.066800
0.067565	4.290000	0.066800
0.067577	4.290000	0.066800
0.067588	4.290000	0.066800
0.067600	4.290000	0.066800
0.067612	4.290000	0.066800
0.067623	4.290000	0.066800
0.067635	4.290000	0.066600
0.067646	4.290000	0.066600
0.067658	4.290000	0.066700
0.067669	4.290000	0.066700
0.067681	4.290000	0.066700
0.067692	4.220000	0.066400
0.067704	4.220000	0.066400
0.067716	4.220000	0.066400
0.067728	4.220000	0.066300
0.067739	4.220000	0.066300
0.067751	4.220000	0.066300
0.067762	4.220000	0.066500
0.067774	4.220000	0.066500
0.067786	4.220000	0.066500
0.067797	4.220000	0.066500
0.067809	4.220000	0.066500
0.067821	4.220000	0.066500
0.067832	4.220000	0.066300
0.067844	4.220000	0.066300
0.067855	4.220000	0.066300
0.067867	4.220000	0.066700
0.067878	4.220000	0.066700
0.067890	4.220000	0.066700
0.067901	4.220000	0.067400
0.067913	4.220000	0.067400
0.067925	4.220000	0.067400
0.067936	4.220000	0.067400
0.067948	4.220000	0.067400
0.067959	4.220000	0.067400
0.067971	4.220000	0.067400
0.067982	4.220000	0.066100
0.067994	4.220000	0.066100
0.068006	4.220000	0.066000
0.068018	4.220000	0.066000
0.068029	4.220000	0.066000
0.068041	4.290000	0.066000
0.068052	4.290000	0.066000
0.068064	4.290000	0.066000
0.068076	4.220000	0.067000
0.068087	4.220000	0.067000
0.068099	4.220000	0.067000
0.068110	4.220000	0.065700
0.068122	4.220000	0.065700
0.068133	4.220000	0.065700
0.068145	4.220000	0.065700
0.068157	4.290000	0.066500
0.068168	4.290000	0.066500
0.068180	4.220000	0.066400
0.068192	4.220000	0.066400
0.068203	4.220000	0.066400
0.068215	4.290000	0.066500
0.068226	4.290000	0.066500
0.068238	4.290000	0.066500
0.068250	4.220000	0.065900
0.068261	4.220000	0.065900
0.068273	4.220000	0.065900
0.068284	4.220000	0.065900
0.068296	4.220000	0.065900
0.068307	4.220000	0.065900
0.068319	4.220000	0.065900
0.068331	4.220000	0.065700
0.068342	4.220000	0.065700
0.068354	4.290000	0.066800
0.068365	4.290000	0.066800
0.068377	4.290000	0.066800
0.068389	4.290000	0.066700
0.068400	4.290000	0.066700
0.068412	4.290000	0.066700
0.068423	4.290000	0.067000
0.068435	4.290000	0.067000
0.068446	4.290000	0.067000
0.068458	4.290000	0.066900
0.068469	4.290000	0.066900
0.068481	4.290000	0.066900
0.068493	4.290000	0.066900
0.068504	4.290000	0.066900
0.068516	4.290000	0.066900
0.068528	4.290000	0.066900
0.068539	4.290000	0.066900
0.068551	4.290000	0.066900
0.068563	4.290000	0.066500
0.068574	4.290000	0.066500
0.068586	4.290000	0.066500
0.068597	4.290000	0.066600
0.068609	4.290000	0.066600
0.068620	4.290000	0.066600
0.068632	4.290000	0.066600
0.068644	4.290000	0.066600
0.068655	4.290000	0.066600
0.068667	4.290000	0.066600
0.068678	4.290000	0.066600
0.068690	4.290000	0.066600
0.068702	4.290000	0.067200
0.068713	4.290000	0.067200
0.068725	4.290000	0.067200
0.068737	4.290000	0.066900
0.068748	4.290000	0.066900
0.068760	4.290000	0.066900
0.068771	4.220000	0.066400
0.068783	4.220000	0.066400
0.068795	4.220000	0.066400
0.068807	4.290000	0.066500
0.068818	4.290000	0.066500
0.068829	4.290000	0.066500
0.068841	4.290000	0.066700
0.068853	4.290000	0.066700
0.068865	4.290000	0.066700
0.068876	4.290000	0.067200
0.068888	4.290000	0.067200
0.068899	4.290000	0.067200
0.068911	4.220000	0.067000
0.068922	4.220000	0.067000
0.068934	4.220000	0.067000
0.068946	4.290000	0.066900
0.068957	4.290000	0.066900
0.068969	4.290000	0.066900
0.068980	4.290000	0.066900
0.068992	4.290000	0.066900
0.069003	4.290000	0.066900
0.069015	4.290000	0.066700
0.069026	4.290000	0.066700
0.069038	4.290000	0.066700
0.069050	4.290000	0.066800
0.069061	4.290000	0.066800
0.069073	4.290000	0.066800
0.069084	4.290000	0.066600
0.069096	4.290000	0.066600
0.069108	4.290000	0.066600
0.069120	4.290000	0.066800
0.069131	4.290000	0.066800
0.069143	4.290000	0.066700
0.069154	4.290000	0.066700
0.069166	4.290000	0.066700
0.069177	4.290000	0.066700
0.069189	4.290000	0.066700
0.069201	4.290000	0.066700
0.069212	4.290000	0.066700
0.069224	4.290000	0.066500
0.069235	4.290000	0.066500
0.069247	4.290000	0.066500
0.069259	4.290000	0.066800
0.069270	4.290000	0.066800
0.069282	4.290000	0.066800
0.069293	4.220000	0.066800
