#Measurement data
#2022-07-23 17:09:05

#Time (days)	Power (W)	Current (A)
0.13486418	4.290000	0.057400
0.13487484	4.290000	0.057400
0.13488662	4.290000	0.057400
0.13489814	4.290000	0.057400
0.13490977	4.290000	0.057400
0.13492133	4.290000	0.057400
0.13493348	4.290000	0.057400
0.13494438	4.290000	0.057400
0.13495605	4.360000	0.057200
0.13496757	4.360000	0.057200
0.13497917	4.360000	0.057200
0.13499069	4.290000	0.057300
0.13500299	4.290000	0.057300
0.13501391	4.290000	0.057200
0.13502553	4.290000	0.057200
0.13503726	4.290000	0.057200
0.13504851	4.290000	0.057400
0.13506038	4.290000	0.057400
0.13507277	4.290000	0.057400
0.13508355	4.290000	0.057400
0.13509528	4.290000	0.057300
0.13510682	4.290000	0.057300
0.13511830	4.290000	0.057300
0.13513065	4.290000	0.057300
0.13514194	4.290000	0.057300
0.13515318	4.290000	0.057300
0.13516466	4.290000	0.057600
0.13517622	4.290000	0.057600
0.13518779	4.290000	0.057300
0.13519941	4.290000	0.057300
0.13521104	4.290000	0.057300
0.13522265	4.290000	0.057400
0.13523413	4.290000	0.057400
0.13524566	4.290000	0.057400
0.13525714	4.290000	0.057400
0.13526891	4.290000	0.057500
0.13528032	4.290000	0.057500
0.13529191	4.290000	0.057500
0.13530421	4.290000	0.057000
0.13531514	4.290000	0.057000
0.13532714	4.290000	0.057100
0.13533846	4.290000	0.057100
0.13535002	4.290000	0.057100
0.13536175	4.290000	0.057000
0.13537330	4.290000	0.057000
0.13538468	4.290000	0.057000
0.13539628	4.290000	0.057400
0.13540807	4.290000	0.057400
0.13541962	4.290000	0.057400
0.13543123	4.290000	0.057400
0.13544251	4.290000	0.057600
0.13545409	4.290000	0.057600
0.13546566	4.290000	0.057600
0.13547764	4.290000	0.057700
0.13548890	4.290000	0.057700
0.13550039	4.290000	0.057700
0.13551247	4.290000	0.057700
0.13552369	4.290000	0.057700
0.13553514	4.290000	0.057600
0.13554685	4.290000	0.057600
0.13555825	4.290000	0.057600
0.13556993	4.290000	0.057600
0.13558141	4.290000	0.057600
0.13559314	4.290000	0.057600
0.13560476	4.290000	0.057600
0.13561811	4.290000	0.057500
0.13562787	4.290000	0.057500
0.13563931	4.290000	0.057500
0.13565102	4.290000	0.057500
0.13566258	4.290000	0.057500
0.13567399	4.360000	0.057300
0.13568581	4.360000	0.057300
0.13569738	4.360000	0.057300
0.13570902	4.290000	0.057100
0.13572058	4.290000	0.057100
0.13573219	4.290000	0.057100
0.13574363	4.290000	0.057100
0.13575532	4.290000	0.057400
0.13576701	4.290000	0.057400
0.13577845	4.290000	0.057400
0.13579032	4.290000	0.057300
0.13580175	4.290000	0.057300
0.13581316	4.290000	0.057200
0.13582472	4.290000	0.057200
0.13583633	4.290000	0.057200
0.13584794	4.290000	0.057300
0.13585940	4.290000	0.057300
0.13587116	4.290000	0.057300
0.13588267	4.290000	0.057600
0.13589524	4.290000	0.057600
0.13590596	4.290000	0.057600
0.13591750	4.290000	0.057600
0.13592917	4.360000	0.057300
0.13594062	4.360000	0.057300
0.13595229	4.360000	0.057300
0.13596404	4.290000	0.057500
0.13597531	4.290000	0.057500
0.13598698	4.290000	0.057600
0.13599848	4.290000	0.057600
0.13601008	4.290000	0.057600
0.13602172	4.290000	0.057500
0.13603325	4.290000	0.057500
0.13604475	4.290000	0.057500
0.13605675	4.290000	0.057600
0.13606808	4.290000	0.057600
0.13607954	4.290000	0.057600
0.13609111	4.290000	0.057600
0.13610272	4.290000	0.057600
0.13611441	4.290000	0.057600
0.13612574	4.290000	0.057600
0.13613743	4.290000	0.057400
0.13614906	4.290000	0.057400
0.13616053	4.290000	0.057200
0.13617209	4.290000	0.057200
0.13618361	4.290000	0.057200
0.13619534	4.290000	0.057400
0.13620700	4.290000	0.057400
0.13621852	4.290000	0.057400
0.13623009	4.290000	0.057300
0.13624148	4.290000	0.057300
0.13625312	4.290000	0.057300
0.13626473	4.290000	0.057300
0.13627625	4.290000	0.057100
0.13628779	4.290000	0.057100
0.13629957	4.290000	0.057100
0.13631115	4.290000	0.057100
0.13632279	4.290000	0.057100
0.13633444	4.290000	0.057200
0.13634583	4.290000	0.057200
0.13635765	4.290000	0.057200
0.13636929	4.290000	0.057200
0.13638067	4.290000	0.057200
0.13639214	4.290000	0.057200
0.13640375	4.290000	0.057200
0.13641543	4.290000	0.057200
0.13642692	4.290000	0.057200
0.13643840	4.290000	0.057200
0.13645024	4.290000	0.057000
0.13646174	4.290000	0.057000
0.13647311	4.290000	0.057200
0.13648491	4.290000	0.057200
0.13649664	4.290000	0.057200
0.13650796	4.360000	0.057500
0.13651970	4.360000	0.057500
0.13653108	4.360000	0.057500
0.13654266	4.290000	0.057400
0.13655451	4.290000	0.057400
0.13656600	4.290000	0.057400
0.13657780	4.290000	0.057400
0.13658931	4.290000	0.057500
0.13660087	4.290000	0.057500
0.13661229	4.290000	0.057500
0.13662407	4.290000	0.057800
0.13663565	4.290000	0.057800
0.13664726	4.290000	0.057400
0.13665882	4.290000	0.057400
0.13667030	4.290000	0.057400
0.13668206	4.290000	0.057500
0.13669368	4.290000	0.057500
0.13670534	4.290000	0.057500
0.13671709	4.290000	0.057600
0.13672837	4.290000	0.057600
0.13674005	4.290000	0.057600
0.13675181	4.290000	0.057600
0.13676309	4.290000	0.057600
0.13677484	4.290000	0.057600
0.13678641	4.290000	0.057500
0.13679791	4.290000	0.057500
0.13680937	4.290000	0.057500
0.13682100	4.290000	0.057600
0.13683258	4.290000	0.057600
0.13684419	4.290000	0.057600
0.13685567	4.290000	0.057100
0.13686734	4.290000	0.057100
0.13687896	4.290000	0.057100
0.13689046	4.290000	0.057100
0.13690204	4.290000	0.057400
0.13691375	4.290000	0.057400
0.13692529	4.290000	0.057400
0.13693689	4.290000	0.057500
0.13694847	4.290000	0.057500
0.13696029	4.290000	0.057300
0.13697175	4.290000	0.057300
0.13698334	4.290000	0.057300
0.13699492	4.290000	0.057500
0.13700650	4.290000	0.057500
0.13701819	4.290000	0.057500
0.13702965	4.290000	0.057600
0.13704108	4.290000	0.057600
0.13705296	4.290000	0.057600
0.13706462	4.290000	0.057600
0.13707612	4.290000	0.057600
0.13708771	4.290000	0.057600
0.13709926	4.290000	0.057600
0.13711091	4.290000	0.057600
0.13712255	4.290000	0.057600
0.13713405	4.290000	0.057500
0.13714561	4.290000	0.057500
0.13715716	4.290000	0.057500
0.13716876	4.290000	0.057700
0.13718051	4.290000	0.057700
0.13719198	4.290000	0.057700
0.13720382	4.290000	0.057400
0.13721525	4.290000	0.057400
0.13722690	4.290000	0.057400
0.13723865	4.290000	0.057400
0.13725032	4.290000	0.057500
0.13726167	4.290000	0.057500
0.13727332	4.290000	0.057500
0.13728487	4.290000	0.057300
0.13729642	4.290000	0.057300
0.13730806	4.290000	0.057600
0.13731955	4.290000	0.057600
0.13733119	4.290000	0.057600
0.13734272	4.290000	0.057600
0.13735429	4.290000	0.057600
0.13736601	4.290000	0.057600
0.13737748	4.290000	0.057600
0.13738927	4.290000	0.057600
0.13740102	4.290000	0.057600
0.13741272	4.290000	0.057600
0.13742443	4.290000	0.057600
0.13743596	4.290000	0.057600
0.13744737	4.290000	0.057600
0.13745911	4.290000	0.057600
0.13747089	4.290000	0.057600
0.13748238	4.290000	0.057500
0.13749394	4.290000	0.057500
0.13750556	4.290000	0.057500
0.13751703	4.290000	0.057200
0.13752875	4.290000	0.057200
0.13754031	4.290000	0.057200
0.13755190	4.290000	0.057000
0.13756372	4.290000	0.057000
0.13757524	4.290000	0.057000
0.13758685	4.290000	0.057000
0.13759834	4.290000	0.057400
0.13761021	4.290000	0.057400
0.13762157	4.290000	0.057600
0.13763333	4.290000	0.057600
0.13764473	4.290000	0.057600
0.13765633	4.290000	0.057500
0.13766809	4.290000	0.057500
0.13767961	4.290000	0.057500
0.13769122	4.290000	0.057600
0.13770297	4.290000	0.057600
0.13771442	4.290000	0.057600
0.13772588	4.290000	0.057500
0.13773743	4.290000	0.057500
0.13774918	4.290000	0.057500
0.13776072	4.290000	0.057500
0.13777240	4.290000	0.057600
0.13778389	4.290000	0.057600
0.13779544	4.290000	0.057500
0.13780697	4.290000	0.057500
0.13781943	4.290000	0.057500
0.13783012	4.290000	0.057500
0.13784183	4.290000	0.057500
0.13785333	4.290000	0.057500
0.13786490	4.290000	0.057800
0.13787649	4.290000	0.057800
0.13788804	4.290000	0.057800
0.13789959	4.220000	0.056700
0.13791122	4.220000	0.056700
0.13792278	4.220000	0.056700
0.13793444	4.290000	0.057800
0.13794593	4.290000	0.057800
0.13795775	4.290000	0.057800
0.13796912	4.290000	0.057700
0.13798067	4.290000	0.057700
0.13799214	4.290000	0.057700
0.13800363	4.290000	0.057500
0.13801538	4.290000	0.057500
0.13802685	4.290000	0.057500
0.13803836	4.290000	0.058000
0.13804998	4.290000	0.058000
0.13806162	4.290000	0.058000
0.13807323	4.290000	0.058000
0.13808478	4.290000	0.058600
0.13809639	4.290000	0.058600
0.13810775	4.290000	0.058900
0.13811947	4.290000	0.058900
0.13813105	4.290000	0.058900
0.13814258	4.290000	0.059700
0.13815429	4.290000	0.059700
0.13816581	4.290000	0.059700
0.13817737	4.290000	0.059200
0.13818912	4.290000	0.059200
0.13820067	4.290000	0.059200
0.13821219	4.290000	0.057300
0.13822405	4.290000	0.057300
0.13823537	4.290000	0.057300
0.13824723	4.290000	0.057300
0.13825859	4.290000	0.057300
0.13827017	4.290000	0.057300
0.13828201	4.290000	0.057800
0.13829373	4.290000	0.057800
0.13830508	4.290000	0.057800
0.13831654	4.290000	0.057800
0.13832824	4.290000	0.057800
0.13833988	4.290000	0.057800
0.13835137	4.290000	0.057200
0.13836316	4.290000	0.057200
0.13837440	4.290000	0.057200
0.13838601	4.290000	0.057500
0.13839764	4.290000	0.057500
0.13840924	4.290000	0.057500
0.13842072	4.290000	0.057500
0.13843273	4.290000	0.057500
0.13844385	4.290000	0.057500
0.13845556	4.290000	0.057300
0.13846708	4.290000	0.057300
0.13847862	4.290000	0.057300
0.13849021	4.290000	0.057300
0.13850216	4.290000	0.057300
0.13851348	4.290000	0.057300
0.13852494	4.290000	0.057600
0.13853656	4.290000	0.057600
0.13854822	4.290000	0.057600
0.13855964	4.290000	0.057600
0.13857139	4.290000	0.057600
0.13858307	4.290000	0.057600
0.13859461	4.290000	0.057500
0.13860622	4.290000	0.057500
0.13861770	4.290000	0.057500
0.13862939	4.290000	0.057300
0.13864138	4.290000	0.057300
0.13865292	4.290000	0.057300
0.13866450	4.290000	0.057200
0.13867625	4.290000	0.057200
0.13868784	4.290000	0.057200
0.13869932	4.290000	0.057100
0.13871103	4.290000	0.057100
0.13872267	4.290000	0.057100
0.13873440	4.290000	0.057500
0.13874589	4.290000	0.057500
0.13875772	4.290000	0.057500
0.13876907	4.290000	0.057600
0.13878066	4.290000	0.057600
0.13879236	4.290000	0.057600
0.13880407	4.290000	0.057400
0.13881556	4.290000	0.057400
0.13882714	4.290000	0.057400
0.13883862	4.290000	0.057300
0.13885032	4.290000	0.057300
0.13886177	4.290000	0.057300
0.13887350	4.290000	0.057300
0.13888500	4.290000	0.057300
0.13889653	4.290000	0.057300
0.13890813	4.290000	0.057400
0.13891983	4.290000	0.057400
0.13893132	4.290000	0.057400
0.13894285	4.290000	0.057400
0.13895464	4.290000	0.057400
0.13896604	4.290000	0.057400
0.13897794	4.290000	0.057400
0.13898947	4.290000	0.057400
0.13900123	4.290000	0.057400
0.13901271	4.290000	0.057500
0.13902412	4.290000	0.057500
0.13903663	4.290000	0.057500
0.13904743	4.290000	0.057300
0.13905899	4.290000	0.057300
0.13907047	4.290000	0.057300
0.13908204	4.290000	0.057400
0.13909369	4.290000	0.057400
0.13910541	4.290000	0.057400
0.13911706	4.290000	0.057400
0.13912872	4.290000	0.057400
0.13914035	4.290000	0.057400
0.13915189	4.290000	0.057000
0.13916354	4.290000	0.057000
0.13917502	4.290000	0.057000
0.13918668	4.290000	0.057200
0.13919810	4.290000	0.057200
0.13920993	4.290000	0.057200
0.13922150	4.290000	0.057200
0.13923302	4.290000	0.057200
0.13924447	4.290000	0.057200
0.13925613	4.290000	0.057200
0.13926779	4.290000	0.057200
0.13927928	4.290000	0.057200
0.13929073	4.290000	0.057200
0.13930253	4.290000	0.057200
0.13931416	4.290000	0.057200
0.13932571	4.290000	0.057200
0.13933755	4.290000	0.057200
0.13934918	4.290000	0.057200
0.13936082	4.290000	0.057500
0.13937221	4.290000	0.057500
0.13938394	4.290000	0.057500
0.13939566	4.290000	0.057700
0.13940719	4.290000	0.057700
0.13941894	4.290000	0.057500
0.13943049	4.290000	0.057500
0.13944230	4.290000	0.057500
0.13945369	4.290000	0.057500
0.13946529	4.290000	0.057300
0.13947700	4.290000	0.057300
0.13948851	4.290000	0.057300
0.13950019	4.290000	0.057600
0.13951186	4.290000	0.057600
0.13952345	4.290000	0.057600
0.13953513	4.290000	0.057700
0.13954656	4.290000	0.057700
0.13955818	4.290000	0.057700
0.13956981	4.290000	0.057700
0.13958135	4.290000	0.057700
0.13959308	4.290000	0.057800
0.13960463	4.290000	0.057800
0.13961633	4.290000	0.057800
0.13962781	4.290000	0.057800
0.13963918	4.290000	0.057600
0.13965086	4.290000	0.057600
0.13966275	4.290000	0.057600
0.13967433	4.290000	0.057400
0.13968593	4.290000	0.057400
0.13969755	4.290000	0.057400
0.13970905	4.290000	0.057700
0.13972084	4.290000	0.057700
0.13973236	4.290000	0.057700
0.13974392	4.290000	0.057700
0.13975528	4.290000	0.057700
0.13976690	4.290000	0.057900
0.13977873	4.290000	0.057900
0.13979028	4.290000	0.057900
0.13980178	4.290000	0.057900
0.13981343	4.290000	0.057900
0.13982497	4.290000	0.057900
0.13983725	4.290000	0.057900
0.13984816	4.290000	0.057600
0.13985971	4.290000	0.057600
0.13987124	4.290000	0.057600
0.13988304	4.290000	0.057400
0.13989458	4.290000	0.057400
0.13990600	4.290000	0.057500
0.13991778	4.290000	0.057500
0.13992938	4.290000	0.057500
0.13994087	4.290000	0.057400
0.13995251	4.290000	0.057400
0.13996400	4.290000	0.057400
0.13997576	4.290000	0.057400
0.13998742	4.290000	0.057400
0.13999883	4.290000	0.057400
0.14001038	4.290000	0.057400
0.14002212	4.290000	0.057400
0.14003359	4.290000	0.057400
0.14004506	4.290000	0.057400
0.14005677	4.290000	0.057800
0.14006834	4.290000	0.057800
0.14007976	4.290000	0.057600
0.14009153	4.290000	0.057600
0.14010316	4.290000	0.057600
0.14011468	4.290000	0.057600
0.14012660	4.290000	0.057500
0.14013781	4.290000	0.057500
0.14014943	4.290000	0.057500
0.14016090	4.220000	0.057300
0.14017257	4.220000	0.057300
0.14018431	4.220000	0.057300
0.14019596	4.290000	0.057400
0.14020749	4.290000	0.057400
0.14021919	4.290000	0.057400
0.14023084	4.290000	0.057100
0.14024231	4.290000	0.057100
0.14025377	4.290000	0.057600
0.14026523	4.290000	0.057600
0.14027705	4.290000	0.057600
0.14028845	4.290000	0.057600
0.14030015	4.290000	0.057400
0.14031164	4.290000	0.057400
0.14032313	4.290000	0.057400
0.14033475	4.290000	0.057400
0.14034654	4.290000	0.057400
0.14035829	4.290000	0.057400
0.14036955	4.290000	0.057600
0.14038108	4.290000	0.057600
0.14039270	4.290000	0.057600
0.14040428	4.290000	0.058100
0.14041575	4.290000	0.058100
0.14042753	4.290000	0.057600
0.14043894	4.290000	0.057600
0.14045050	4.290000	0.057600
0.14046218	4.290000	0.057600
0.14047403	4.290000	0.057700
0.14048541	4.290000	0.057700
0.14049699	4.290000	0.057700
0.14050860	4.290000	0.058200
0.14052014	4.290000	0.058200
0.14053171	4.290000	0.058200
0.14054352	4.290000	0.057900
0.14055494	4.290000	0.057900
0.14056660	4.290000	0.057400
0.14057804	4.290000	0.057400
0.14058968	4.290000	0.057400
0.14060134	4.290000	0.057700
0.14061288	4.290000	0.057700
0.14062433	4.290000	0.057700
0.14063637	4.290000	0.057700
0.14064780	4.290000	0.057700
0.14065965	4.290000	0.057700
0.14067148	4.290000	0.057700
0.14068248	4.290000	0.057700
0.14069375	4.290000	0.057700
0.14070557	4.290000	0.057700
0.14071722	4.290000	0.057600
0.14072847	4.290000	0.057600
0.14073999	4.290000	0.057600
0.14075154	4.290000	0.057600
0.14076338	4.290000	0.057600
0.14077491	4.290000	0.057700
0.14078646	4.290000	0.057700
0.14079797	4.290000	0.057700
0.14080941	4.290000	0.057700
0.14082118	4.290000	0.057500
0.14083255	4.290000	0.057500
0.14084420	4.290000	0.057500
0.14085580	4.290000	0.057500
0.14086738	4.290000	0.057500
0.14087889	4.290000	0.057500
0.14089057	4.290000	0.057500
0.14090213	4.290000	0.057500
0.14091378	4.220000	0.057600
0.14092552	4.220000	0.057600
0.14093682	4.220000	0.057600
0.14094853	4.220000	0.057600
0.14096007	4.290000	0.057700
0.14097178	4.290000	0.057700
0.14098343	4.290000	0.057700
0.14099502	4.290000	0.057800
0.14100657	4.290000	0.057800
0.14101831	4.290000	0.057800
0.14102984	4.290000	0.057600
0.14104134	4.290000	0.057600
0.14105310	4.290000	0.057600
0.14106464	4.290000	0.057600
0.14107619	4.290000	0.057600
0.14108770	4.290000	0.057500
0.14109939	4.290000	0.057500
0.14111133	4.290000	0.057500
0.14112243	4.290000	0.057500
0.14113400	4.290000	0.057500
0.14114537	4.290000	0.057500
0.14115712	4.290000	0.057500
0.14116862	4.290000	0.057500
0.14118022	4.290000	0.057500
0.14119174	4.290000	0.057500
0.14120337	4.290000	0.057600
0.14121505	4.290000	0.057600
0.14122669	4.290000	0.057600
0.14123824	4.290000	0.057500
0.14124976	4.290000	0.057500
0.14126141	4.220000	0.057500
0.14127293	4.220000	0.057500
0.14128461	4.220000	0.057500
0.14129611	4.220000	0.057500
0.14130775	4.290000	0.057500
0.14131936	4.290000	0.057500
0.14133110	4.290000	0.057500
0.14134270	4.290000	0.057700
0.14135431	4.290000	0.057700
0.14136593	4.290000	0.057700
0.14137747	4.290000	0.057700
0.14139024	4.290000	0.057700
0.14140080	4.290000	0.057700
0.14141223	4.290000	0.057700
0.14142374	4.290000	0.057700
0.14143558	4.290000	0.057600
0.14144699	4.290000	0.057600
0.14145887	4.290000	0.057600
0.14147027	4.290000	0.057600
0.14148178	4.290000	0.057500
0.14149338	4.290000	0.057500
0.14150485	4.290000	0.057500
0.14151690	4.290000	0.057600
0.14152809	4.290000	0.057600
0.14153957	4.290000	0.057600
0.14155119	4.290000	0.057700
0.14156296	4.290000	0.057700
0.14157447	4.290000	0.057500
0.14158613	4.290000	0.057500
0.14159769	4.290000	0.057500
0.14160921	4.290000	0.057700
0.14162083	4.290000	0.057700
0.14163220	4.290000	0.057700
0.14164405	4.290000	0.057700
0.14165552	4.290000	0.057000
0.14166758	4.290000	0.057000
0.14167909	4.290000	0.057000
0.14169072	4.290000	0.057300
0.14170215	4.290000	0.057300
0.14171377	4.290000	0.057300
0.14172578	4.290000	0.057400
0.14173704	4.290000	0.057400
0.14174863	4.220000	0.057000
0.14176007	4.220000	0.057000
0.14177172	4.220000	0.057000
0.14178336	4.290000	0.058900
0.14179459	4.290000	0.058900
0.14180674	4.290000	0.058900
0.14181811	4.290000	0.058900
0.14182970	4.290000	0.057500
0.14184155	4.290000	0.057500
0.14185310	4.290000	0.057500
0.14186473	4.290000	0.057500
0.14187647	4.290000	0.057500
0.14188797	4.290000	0.057500
0.14189951	4.290000	0.059000
0.14191115	4.290000	0.059000
0.14192267	4.290000	0.057600
0.14193484	4.290000	0.057600
0.14194579	4.290000	0.057600
0.14195734	4.220000	0.057600
0.14196892	4.220000	0.057600
0.14198064	4.220000	0.057600
0.14199206	4.220000	0.057600
0.14200373	4.290000	0.057400
0.14201532	4.290000	0.057400
0.14202678	4.290000	0.057400
0.14203830	4.290000	0.057500
0.14205025	4.290000	0.057500
0.14206169	4.290000	0.057500
0.14207396	4.290000	0.057500
0.14208476	4.290000	0.057500
0.14209637	4.290000	0.057700
0.14210816	4.290000	0.057700
0.14211957	4.290000	0.057700
0.14213116	4.290000	0.057700
0.14214338	4.290000	0.057200
0.14215435	4.290000	0.057200
0.14216589	4.290000	0.057200
0.14217729	4.290000	0.057600
0.14218907	4.290000	0.057600
0.14220054	4.290000	0.057600
0.14221281	4.290000	0.057600
0.14222370	4.290000	0.057600
0.14223527	4.290000	0.057100
0.14224692	4.290000	0.057100
0.14225860	4.290000	0.057100
0.14227024	4.290000	0.057300
0.14228170	4.290000	0.057300
0.14229359	4.290000	0.057300
0.14230514	4.290000	0.057300
0.14231672	4.290000	0.057400
0.14232830	4.290000	0.057400
0.14233994	4.290000	0.057400
0.14235138	4.290000	0.057200
0.14236303	4.290000	0.057200
0.14237456	4.290000	0.057200
0.14238631	4.290000	0.057100
0.14239796	4.290000	0.057100
0.14240951	4.290000	0.057400
0.14242108	4.290000	0.057400
0.14243271	4.290000	0.057400
0.14244429	4.290000	0.057200
0.14245575	4.290000	0.057200
0.14246744	4.290000	0.057200
0.14247911	4.290000	0.057200
0.14249087	4.290000	0.057500
0.14250233	4.290000	0.057500
0.14251394	4.290000	0.057500
0.14252566	4.290000	0.057500
0.14253748	4.290000	0.057500
0.14254899	4.290000	0.057600
0.14256087	4.290000	0.057600
0.14257249	4.290000	0.057600
0.14258448	4.290000	0.057600
0.14259594	4.290000	0.057600
0.14260735	4.290000	0.057600
0.14261887	4.290000	0.057700
0.14263059	4.290000	0.057700
0.14264211	4.290000	0.057700
0.14265365	4.290000	0.057700
0.14266531	4.290000	0.057700
0.14267700	4.290000	0.057700
0.14268855	4.290000	0.057700
0.14269995	4.290000	0.057600
0.14271166	4.290000	0.057600
0.14272330	4.290000	0.057600
0.14273491	4.290000	0.057600
0.14274640	4.290000	0.057600
0.14275819	4.290000	0.057400
0.14277000	4.290000	0.057400
0.14278149	4.290000	0.057400
0.14279313	4.290000	0.058000
0.14280487	4.290000	0.058000
0.14281637	4.290000	0.058000
0.14282796	4.290000	0.058000
0.14283975	4.290000	0.057900
0.14285128	4.290000	0.057900
0.14286295	4.290000	0.057900
0.14287446	4.290000	0.058100
0.14288633	4.290000	0.058100
0.14289821	4.360000	0.058000
0.14291008	4.360000	0.058000
0.14292162	4.360000	0.058000
0.14293367	4.290000	0.057600
0.14294506	4.290000	0.057600
0.14295660	4.290000	0.057600
0.14296885	4.290000	0.057600
0.14297958	4.290000	0.057600
0.14299157	4.290000	0.057600
0.14300300	4.290000	0.057400
0.14301463	4.290000	0.057400
0.14302634	4.290000	0.057400
0.14303807	4.290000	0.057400
0.14304983	4.290000	0.057500
0.14306152	4.290000	0.057500
0.14307287	4.290000	0.057100
0.14308465	4.290000	0.057100
0.14309627	4.290000	0.057100
0.14310787	4.290000	0.057300
0.14311932	4.290000	0.057300
0.14313089	4.290000	0.057300
0.14314255	4.290000	0.057200
0.14315406	4.290000	0.057200
0.14316568	4.290000	0.057200
0.14317740	4.290000	0.057400
0.14318906	4.290000	0.057400
0.14320083	4.290000	0.057400
0.14321265	4.290000	0.057100
0.14322446	4.290000	0.057100
0.14323623	4.290000	0.057100
0.14324766	4.290000	0.057200
0.14325936	4.290000	0.057200
0.14327076	4.290000	0.057200
0.14328255	4.290000	0.057100
0.14329412	4.290000	0.057100
0.14330584	4.290000	0.057100
0.14331731	4.290000	0.057500
0.14332911	4.290000	0.057500
0.14334084	4.290000	0.057500
0.14335222	4.290000	0.057300
0.14336403	4.290000	0.057300
0.14337551	4.290000	0.057300
0.14338700	4.290000	0.057600
0.14339883	4.290000	0.057600
0.14341039	4.290000	0.057600
0.14342199	4.290000	0.057600
0.14343378	4.290000	0.057600
0.14344543	4.290000	0.057600
0.14345713	4.220000	0.057500
0.14346885	4.220000	0.057500
0.14348043	4.220000	0.057500
0.14349222	4.290000	0.057700
0.14350395	4.290000	0.057700
0.14351589	4.290000	0.057700
0.14352744	4.290000	0.057800
0.14353925	4.290000	0.057800
0.14355079	4.290000	0.057600
0.14356207	4.290000	0.057600
0.14357391	4.290000	0.057600
0.14358597	4.290000	0.057600
0.14359719	4.290000	0.057900
0.14360909	4.290000	0.057900
0.14362071	4.290000	0.057900
0.14363249	4.290000	0.057600
0.14364437	4.290000	0.057600
0.14365605	4.290000	0.057600
0.14366757	4.290000	0.057500
0.14367921	4.290000	0.057500
0.14369090	4.290000	0.057500
0.14370253	4.290000	0.057900
0.14371420	4.290000	0.057900
0.14372625	4.220000	0.057800
0.14373719	4.220000	0.057800
0.14374882	4.220000	0.057800
0.14376065	4.220000	0.057800
0.14377233	4.290000	0.057100
0.14378413	4.290000	0.057100
0.14379560	4.290000	0.057100
0.14380742	4.290000	0.057100
0.14381926	4.290000	0.057100
0.14383076	4.290000	0.057100
0.14384230	4.290000	0.057100
0.14385392	4.290000	0.057100
0.14386557	4.290000	0.057500
0.14387689	4.290000	0.057500
0.14388880	4.290000	0.057500
0.14390060	4.290000	0.057500
0.14391223	4.290000	0.057500
0.14392375	4.290000	0.057500
0.14393523	4.290000	0.057500
0.14394706	4.220000	0.057500
0.14395877	4.220000	0.057500
0.14397060	4.220000	0.057500
0.14398216	4.290000	0.057600
0.14399387	4.290000	0.057600
0.14400542	4.290000	0.057600
0.14401715	4.220000	0.057200
0.14402892	4.220000	0.057200
0.14404054	4.290000	0.057400
0.14405209	4.290000	0.057400
0.14406376	4.290000	0.057400
0.14407564	4.290000	0.057600
0.14408744	4.290000	0.057600
0.14409900	4.290000	0.057600
0.14411081	4.290000	0.057600
0.14412241	4.290000	0.057600
0.14413380	4.290000	0.057600
0.14414546	4.290000	0.057600
0.14415756	4.220000	0.057800
0.14416896	4.220000	0.057800
0.14418075	4.220000	0.057800
0.14419238	4.290000	0.057700
0.14420390	4.290000	0.057700
0.14421543	4.290000	0.057900
0.14422694	4.290000	0.057900
0.14423881	4.290000	0.057900
0.14425098	4.290000	0.057800
0.14426227	4.290000	0.057800
0.14427395	4.290000	0.057800
0.14428544	4.290000	0.057400
0.14429713	4.290000	0.057400
0.14430891	4.290000	0.057400
0.14432069	4.290000	0.057400
0.14433231	4.290000	0.057600
0.14434385	4.290000	0.057600
0.14435568	4.290000	0.057800
0.14436722	4.290000	0.057800
0.14437902	4.290000	0.057800
0.14439067	4.290000	0.057500
0.14440234	4.290000	0.057500
0.14441418	4.290000	0.057500
0.14442562	4.290000	0.057200
0.14443720	4.290000	0.057200
0.14444884	4.290000	0.057200
0.14446041	4.290000	0.057500
0.14447221	4.290000	0.057500
0.14448372	4.290000	0.057500
0.14449528	4.290000	0.057500
0.14450693	4.290000	0.057600
0.14451884	4.290000	0.057600
0.14453041	4.290000	0.057500
0.14454197	4.290000	0.057500
0.14455377	4.290000	0.057500
0.14456543	4.290000	0.057700
0.14457699	4.290000	0.057700
0.14458872	4.290000	0.057700
0.14460019	4.290000	0.058600
0.14461194	4.290000	0.058600
0.14462350	4.290000	0.058600
0.14463532	4.290000	0.057800
0.14464705	4.290000	0.057800
0.14465881	4.290000	0.057800
0.14467034	4.290000	0.057800
0.14468203	4.290000	0.060900
0.14469361	4.290000	0.060900
0.14470520	4.290000	0.058000
0.14471696	4.290000	0.058000
0.14472851	4.290000	0.058000
0.14474017	4.290000	0.057800
0.14475181	4.290000	0.057800
0.14476365	4.290000	0.057800
0.14477521	4.290000	0.058200
0.14478692	4.290000	0.058200
0.14479847	4.290000	0.058200
0.14481024	4.290000	0.057600
0.14482174	4.290000	0.057600
0.14483332	4.290000	0.057600
0.14484507	4.290000	0.057600
0.14485670	4.290000	0.058300
0.14486830	4.290000	0.058300
0.14487984	4.290000	0.057500
0.14489190	4.290000	0.057500
0.14490339	4.290000	0.057500
0.14491507	4.290000	0.058900
0.14492676	4.290000	0.058900
0.14493858	4.290000	0.058900
0.14495002	4.290000	0.057300
0.14496213	4.290000	0.057300
0.14497329	4.290000	0.057300
