#Measurement data
#2022-05-27 09:05:06

#Time (days)	Power (W)	Current (A)
0.06539697	2062.510000	8.888800
0.06540863	2061.220000	8.885100
0.06542015	2061.220000	8.885100
0.06543170	2061.220000	8.885100
0.06544334	2057.070000	8.875100
0.06545492	2057.070000	8.875100
0.06546664	2055.000000	8.869400
0.06547830	2055.000000	8.869400
0.06549003	2055.000000	8.869400
0.06550150	2055.000000	8.869400
0.06551306	2062.220000	8.882800
0.06552475	2062.220000	8.882800
0.06553622	2062.220000	8.882800
0.06554779	2066.800000	8.889000
0.06555918	2066.800000	8.889000
0.06557089	2066.800000	8.889000
0.06558248	2064.010000	8.882400
0.06559404	2064.010000	8.882400
0.06560598	2062.790000	8.879100
0.06561741	2062.790000	8.879100
0.06562917	2062.790000	8.879100
0.06564058	2064.440000	8.881500
0.06565200	2064.440000	8.881500
0.06566382	2064.440000	8.881500
0.06567534	2064.440000	8.881500
0.06568679	2063.080000	8.876300
0.06569860	2063.080000	8.876300
0.06571005	2063.080000	8.876300
0.06572190	2062.080000	8.873600
0.06573354	2062.080000	8.873600
0.06574508	2062.080000	8.873600
0.06575667	2060.790000	8.870300
0.06576818	2060.790000	8.870300
0.06577977	2062.650000	8.872300
0.06579154	2062.650000	8.872300
0.06580311	2062.650000	8.872300
0.06581450	2061.000000	8.866000
0.06582622	2061.000000	8.866000
0.06583780	2061.000000	8.866000
0.06584965	2061.000000	8.866000
0.06586113	2061.360000	8.867400
0.06587363	2061.360000	8.867400
0.06588442	2061.360000	8.867400
0.06589587	2058.000000	8.859800
0.06590770	2058.000000	8.859800
0.06591920	2058.000000	8.859800
0.06593088	2054.070000	8.851200
0.06594256	2054.070000	8.851200
0.06595433	2051.920000	8.846300
0.06596608	2051.920000	8.846300
0.06597779	2051.920000	8.846300
0.06598938	2052.060000	8.844900
0.06600127	2052.060000	8.844900
0.06601265	2052.060000	8.844900
0.06602425	2052.060000	8.844900
0.06603598	2052.210000	8.845000
0.06604751	2052.210000	8.845000
0.06605906	2052.210000	8.845000
0.06607054	2053.490000	8.845000
0.06608212	2053.490000	8.845000
0.06609381	2057.640000	8.850700
0.06610534	2057.640000	8.850700
0.06611684	2057.640000	8.850700
0.06612838	2057.710000	8.850200
0.06614012	2057.710000	8.850200
0.06615170	2057.710000	8.850200
0.06616322	2054.280000	8.842900
0.06617480	2054.280000	8.842900
0.06618655	2054.280000	8.842900
0.06619792	2054.280000	8.842900
0.06620950	2053.850000	8.840200
0.06622102	2053.850000	8.840200
0.06623265	2053.850000	8.840200
0.06624411	2076.450000	8.951600
0.06625588	2076.450000	8.951600
0.06626728	2079.030000	8.957000
0.06627907	2079.030000	8.957000
0.06629029	2079.030000	8.957000
0.06630188	2085.750000	8.994400
0.06631376	2085.750000	8.994400
0.06632528	2085.750000	8.994400
0.06633709	2085.820000	8.994300
0.06634846	2085.820000	8.994300
0.06635987	2085.820000	8.994300
0.06637154	2085.820000	8.994300
0.06638326	2085.750000	8.993100
0.06639464	2085.750000	8.993100
0.06640644	2085.750000	8.993100
0.06641760	2083.390000	8.986700
0.06642935	2083.390000	8.986700
0.06644079	2082.460000	8.982800
0.06645258	2082.460000	8.982800
0.06646418	2082.460000	8.982800
0.06647574	2082.250000	8.980900
0.06648751	2082.250000	8.980900
0.06649889	2082.250000	8.980900
0.06651053	2082.250000	8.980900
0.06652208	2081.390000	8.977100
0.06653336	2081.390000	8.977100
0.06654531	2081.390000	8.977100
0.06655720	2083.960000	8.981100
0.06656829	2083.960000	8.981100
0.06658080	2088.760000	8.981100
0.06659159	2088.760000	8.987100
0.06660336	2088.760000	8.987100
0.06661479	2086.610000	8.982900
0.06662676	2086.610000	8.982900
0.06663808	2086.610000	8.982900
0.06664966	2084.110000	8.976900
0.06666133	2084.110000	8.976900
0.06667284	2084.110000	8.976900
0.06668427	2084.110000	8.976900
0.06669609	2087.040000	8.980800
0.06670744	2087.040000	8.980800
0.06671919	2087.040000	8.980800
0.06673074	2085.540000	8.977200
0.06674237	2085.540000	8.977200
0.06675381	2082.610000	8.970600
0.06676559	2082.610000	8.970600
0.06677703	2082.610000	8.970600
0.06678848	2082.890000	8.969300
0.06680015	2082.890000	8.969300
0.06681159	2082.890000	8.969300
0.06682322	2080.820000	8.963400
0.06683480	2080.820000	8.963400
0.06684657	2080.820000	8.963400
0.06685831	2080.820000	8.963400
0.06686951	2081.680000	8.963900
0.06688105	2081.680000	8.963900
0.06689281	2081.680000	8.963900
0.06690422	2072.230000	8.944600
0.06691584	2072.230000	8.944600
0.06692744	2068.510000	8.937300
0.06693911	2068.510000	8.937300
0.06695060	2068.510000	8.937300
0.06696225	2069.090000	8.938000
0.06697375	2069.090000	8.938000
0.06698538	2069.090000	8.938000
0.06699679	2067.730000	8.928100
0.06700847	2067.730000	8.928100
0.06702009	2067.730000	8.928100
0.06703162	2067.730000	8.928100
0.06704315	2057.790000	8.872700
0.06705484	2057.790000	8.872700
0.06706626	2057.790000	8.872700
0.06707795	2045.770000	8.815100
0.06708948	2045.770000	8.815100
0.06710100	2049.130000	8.817600
0.06711265	2049.130000	8.817600
0.06712420	2049.130000	8.817600
0.06713578	2046.910000	8.812000
0.06714742	2046.910000	8.812000
0.06715898	2046.910000	8.812000
0.06717056	2046.910000	8.812000
0.06718205	2065.080000	8.902300
0.06719528	2065.080000	8.902300
0.06720535	2065.080000	8.902300
0.06721672	2065.080000	8.889000
0.06722845	2065.080000	8.889000
0.06724016	2043.550000	8.788800
0.06725153	2043.550000	8.788800
0.06726308	2043.550000	8.788800
0.06727465	2044.270000	8.786400
0.06728667	2044.270000	8.786400
0.06729779	2044.270000	8.786400
0.06730938	2043.270000	8.782400
0.06732112	2043.270000	8.782400
0.06733247	2043.270000	8.782400
0.06734407	2043.270000	8.782400
0.06735639	2039.050000	8.773000
0.06736728	2039.050000	8.773000
0.06737875	2039.050000	8.773000
0.06739051	2034.470000	8.763500
0.06740204	2034.470000	8.763500
0.06741348	2037.900000	8.768200
0.06742524	2037.900000	8.768200
0.06743686	2037.900000	8.768200
0.06744836	2037.690000	8.767500
0.06746000	2037.690000	8.767500
0.06747133	2037.690000	8.767500
0.06748297	2046.410000	8.796800
0.06749462	2046.410000	8.796800
0.06750617	2046.410000	8.796800
0.06751763	2046.410000	8.796800
0.06752922	2040.620000	8.769000
0.06754080	2040.620000	8.769000
0.06755244	2040.620000	8.769000
0.06756406	2040.410000	8.768400
0.06757550	2040.410000	8.768400
0.06758711	2042.480000	8.778300
0.06759881	2042.480000	8.778300
0.06761030	2042.480000	8.778300
0.06762200	2039.050000	8.762700
0.06763353	2039.050000	8.762700
0.06764505	2039.050000	8.762700
0.06765660	2039.050000	8.762700
0.06766803	2039.330000	8.761700
0.06767984	2039.330000	8.761700
0.06769127	2039.330000	8.761700
0.06770295	2033.320000	8.748700
0.06771448	2033.320000	8.748700
0.06772611	2030.460000	8.748800
0.06773777	2030.460000	8.748800
0.06774950	2030.460000	8.748800
0.06776111	2028.530000	8.738600
0.06777255	2028.530000	8.738600
0.06778421	2028.530000	8.738600
0.06779571	2020.590000	8.718900
0.06780736	2020.590000	8.718900
0.06781894	2020.590000	8.718900
0.06783036	2020.590000	8.718900
0.06784205	2027.750000	8.752400
0.06785350	2027.750000	8.752400
0.06786510	2027.750000	8.752400
0.06787681	2024.380000	8.726600
0.06788826	2024.380000	8.726600
0.06789986	2024.670000	8.724600
0.06791144	2024.670000	8.724600
0.06792296	2024.670000	8.724600
0.06793457	2025.030000	8.725800
0.06794622	2025.030000	8.725800
0.06795779	2025.030000	8.725800
0.06796925	2024.380000	8.727100
0.06798089	2024.380000	8.727100
0.06799238	2024.380000	8.727100
0.06800405	2024.380000	8.727100
0.06801547	2028.170000	8.729100
0.06802715	2028.170000	8.729100
0.06803865	2028.170000	8.729100
0.06805028	2027.670000	8.727100
0.06806184	2027.670000	8.727100
0.06807354	2024.740000	8.721000
0.06808566	2024.740000	8.721000
0.06809684	2024.740000	8.721000
0.06810845	2021.450000	8.713300
0.06812002	2021.450000	8.713300
0.06813164	2021.450000	8.713300
0.06814325	2022.020000	8.714000
0.06815479	2022.020000	8.714000
0.06816648	2022.020000	8.714000
0.06817797	2022.020000	8.714000
0.06818958	2020.950000	8.709600
0.06820094	2020.950000	8.709600
0.06821265	2024.380000	8.715300
0.06822453	2024.380000	8.715300
0.06823578	2024.380000	8.715300
0.06824755	2023.740000	8.712900
0.06825882	2023.740000	8.712900
0.06827075	2023.740000	8.712900
0.06828218	2022.670000	8.710200
0.06829380	2022.670000	8.710200
0.06830529	2022.670000	8.710200
0.06831767	2022.670000	8.710200
0.06832843	2024.170000	8.710800
0.06833994	2024.170000	8.710800
0.06835177	2024.170000	8.710800
0.06836308	2023.240000	8.708000
0.06837461	2023.240000	8.708000
0.06838625	2022.670000	8.706600
0.06839804	2022.670000	8.706600
0.06840948	2022.670000	8.706600
0.06842100	2019.310000	8.698500
0.06843266	2019.310000	8.698500
0.06844419	2019.310000	8.698500
0.06845576	2019.950000	8.699300
0.06846740	2019.950000	8.699300
0.06847889	2019.950000	8.699300
0.06849144	2019.950000	8.699300
0.06850228	2022.240000	8.702300
0.06851355	2022.240000	8.702300
0.06852527	2022.240000	8.702300
0.06853672	2023.100000	8.702100
0.06854828	2023.100000	8.702100
0.06855990	2021.670000	8.698100
0.06857148	2021.670000	8.698100
0.06858321	2021.670000	8.698100
0.06859459	2019.160000	8.692000
0.06860657	2019.160000	8.692000
0.06861778	2019.160000	8.692000
0.06862938	2019.160000	8.692000
0.06864094	2017.300000	8.687800
0.06865243	2017.300000	8.687800
0.06866396	2017.300000	8.687800
0.06867572	2013.510000	8.679800
0.06868729	2013.510000	8.679800
0.06869875	2009.510000	8.670700
0.06871037	2009.510000	8.670700
0.06872201	2009.510000	8.670700
0.06873348	2011.010000	8.671900
0.06874513	2011.010000	8.671900
0.06875660	2011.010000	8.671900
0.06876819	2015.440000	8.680200
0.06877978	2015.440000	8.680200
0.06879147	2015.440000	8.680200
0.06880347	2015.440000	8.680200
0.06881539	2015.230000	8.677200
0.06882620	2015.230000	8.677200
0.06883785	2015.230000	8.677200
0.06884914	2013.230000	8.673200
0.06886083	2013.230000	8.673200
0.06887235	2039.190000	8.787000
0.06888390	2039.190000	8.787000
0.06889551	2039.190000	8.787000
0.06890725	2047.630000	8.823700
0.06891869	2047.630000	8.823700
0.06893024	2047.630000	8.823700
0.06894179	2048.490000	8.835000
0.06895353	2048.490000	8.835000
0.06896502	2048.490000	8.835000
0.06897669	2048.490000	8.835000
0.06898829	2047.630000	8.833200
0.06900009	2047.630000	8.833200
0.06901142	2047.630000	8.833200
0.06902310	2051.130000	8.837500
0.06903473	2051.130000	8.837500
0.06904626	2052.350000	8.838500
0.06905767	2052.350000	8.838500
0.06906912	2052.350000	8.838500
0.06908102	2050.780000	8.833800
0.06909252	2050.780000	8.833800
0.06910402	2050.780000	8.833800
0.06911558	2045.410000	8.822900
0.06912708	2045.410000	8.822900
0.06913902	2045.410000	8.822900
0.06915049	2045.410000	8.822900
0.06916242	2048.420000	8.827400
0.06917370	2048.420000	8.827400
0.06918530	2046.270000	8.822400
0.06919789	2046.270000	8.822400
0.06920869	2046.270000	8.822400
0.06922008	2044.270000	8.816700
0.06923149	2044.270000	8.816700
0.06924299	2044.270000	8.816700
0.06925479	2043.550000	8.814800
0.06926627	2043.550000	8.814800
0.06927792	2043.550000	8.814800
0.06928953	2043.550000	8.814800
0.06930104	2039.550000	8.806600
0.06931264	2039.550000	8.806600
0.06932427	2039.550000	8.806600
0.06933566	2031.890000	8.790600
0.06934731	2031.890000	8.790600
0.06935892	2033.320000	8.792000
0.06937059	2033.320000	8.792000
0.06938211	2033.320000	8.792000
0.06939361	2035.330000	8.794600
0.06940519	2035.330000	8.794600
0.06941675	2035.330000	8.794600
0.06942824	2036.040000	8.793900
0.06943983	2036.040000	8.793900
0.06945157	2036.040000	8.793900
0.06946299	2036.040000	8.793900
0.06947464	2037.470000	8.795700
0.06948631	2037.470000	8.795700
0.06949795	2037.470000	8.795700
0.06950946	2035.830000	8.792400
0.06952128	2035.830000	8.792400
0.06953289	2039.330000	8.796900
0.06954451	2039.330000	8.796900
0.06955609	2039.330000	8.796900
0.06956766	2039.830000	8.797700
0.06957920	2039.830000	8.797700
0.06959078	2039.830000	8.797700
0.06960236	2043.410000	8.799200
0.06961385	2043.410000	8.799200
0.06962541	2043.410000	8.799200
0.06963705	2043.410000	8.799200
0.06964867	2048.920000	8.815200
0.06966022	2048.920000	8.815200
0.06967161	2022.090000	8.815200
0.06968333	2022.090000	8.698300
0.06969492	2022.090000	8.698300
0.06970650	2014.730000	8.666800
0.06971826	2014.730000	8.666800
0.06972957	2014.730000	8.666800
0.06974155	2009.720000	8.655200
0.06975356	2009.720000	8.655200
0.06976424	2009.720000	8.655200
0.06977588	2015.730000	8.677500
0.06978747	2015.730000	8.677500
0.06979885	2015.730000	8.677500
0.06981064	2015.730000	8.677500
0.06982216	2022.450000	8.709800
0.06983385	2022.450000	8.709800
0.06984530	2014.660000	8.675800
0.06985694	2014.660000	8.675800
0.06986839	2014.660000	8.675800
0.06988022	2004.280000	8.625000
0.06989164	2004.280000	8.625000
0.06990329	2004.280000	8.625000
0.06991469	2001.140000	8.615800
0.06992646	2001.140000	8.615800
0.06993793	2001.140000	8.615800
0.06994956	2001.140000	8.615800
0.06996105	2004.360000	8.622000
0.06997271	2004.360000	8.622000
0.06998439	2004.360000	8.622000
0.06999611	2004.140000	8.619100
0.07000758	2004.140000	8.619100
0.07001899	2002.350000	8.615900
0.07003069	2002.350000	8.615900
0.07004220	2002.350000	8.615900
0.07005383	2001.640000	8.613700
0.07006549	2001.640000	8.613700
0.07007703	2001.640000	8.613700
0.07008843	2000.350000	8.609600
0.07010012	2000.350000	8.609600
0.07011190	2000.350000	8.609600
0.07012332	2000.350000	8.609600
0.07013488	1993.840000	8.597200
0.07014654	1993.840000	8.597200
0.07015814	1993.840000	8.597200
0.07016985	1992.130000	8.591200
0.07018119	1992.130000	8.591200
0.07019286	1992.630000	8.592800
0.07020429	1992.630000	8.592800
0.07021594	1992.630000	8.592800
0.07022755	1994.630000	8.594900
0.07023899	1994.630000	8.594900
0.07025069	1994.630000	8.594900
0.07026211	1989.480000	8.584200
0.07027375	1989.480000	8.584200
0.07028549	1989.480000	8.584200
0.07029694	1989.480000	8.584200
0.07030850	1984.040000	8.573700
0.07032032	1984.040000	8.573700
0.07033166	1983.040000	8.570700
0.07034316	1983.040000	8.570700
0.07035462	1983.040000	8.570700
0.07036642	1987.830000	8.578000
0.07037792	1987.830000	8.578000
0.07038957	1987.830000	8.578000
0.07040115	1987.400000	8.575900
0.07041278	1987.400000	8.575900
0.07042431	1987.400000	8.575900
0.07043581	1987.400000	8.575900
0.07044745	2012.150000	8.695300
0.07045895	2012.150000	8.695300
0.07047063	2012.150000	8.695300
0.07048225	2010.360000	8.689500
0.07049369	2010.360000	8.689500
0.07050520	2023.670000	8.736300
0.07051705	2023.670000	8.736300
0.07052856	2023.670000	8.736300
0.07054003	2032.470000	8.754500
0.07055164	2032.470000	8.754500
0.07056316	2032.470000	8.754500
0.07057462	2034.470000	8.757400
0.07058632	2034.470000	8.757400
0.07059800	2034.470000	8.757400
0.07060951	2034.470000	8.757400
0.07062104	2031.750000	8.751200
0.07063315	2031.750000	8.751200
0.07064421	2031.680000	8.751200
0.07065571	2031.680000	8.749500
0.07066733	2031.680000	8.749500
0.07067885	2031.040000	8.747100
0.07069051	2031.040000	8.747100
0.07070194	2031.040000	8.747100
0.07071338	2028.820000	8.742500
0.07072520	2028.820000	8.742500
0.07073666	2028.820000	8.742500
0.07074825	2027.100000	8.737200
0.07076005	2027.100000	8.737200
0.07077157	2027.100000	8.737200
0.07078303	2027.100000	8.737200
0.07079465	2025.670000	8.734000
0.07080627	2025.670000	8.734000
0.07081769	2023.810000	8.728900
0.07082926	2023.810000	8.728900
0.07084091	2023.810000	8.728900
0.07085259	2024.530000	8.728600
0.07086403	2024.530000	8.728600
0.07087573	2024.530000	8.728600
0.07088736	2024.740000	8.728100
0.07089870	2024.740000	8.728100
0.07091021	2024.740000	8.728100
0.07092216	2020.380000	8.718300
0.07093339	2020.380000	8.718300
0.07094499	2020.380000	8.718300
0.07095667	2020.380000	8.718300
0.07096826	2022.380000	8.720500
0.07097997	2022.380000	8.720500
0.07099153	2022.520000	8.720000
0.07100321	2022.520000	8.720000
0.07101479	2022.520000	8.720000
0.07102638	2024.100000	8.721500
0.07103813	2024.100000	8.721500
0.07104942	2024.100000	8.721500
0.07106115	2026.820000	8.725700
0.07107295	2026.820000	8.725700
0.07108433	2026.820000	8.725700
0.07109605	2026.820000	8.725700
0.07110750	2025.960000	8.723700
0.07111946	2025.960000	8.723700
0.07113069	2009.510000	8.723700
0.07114211	2009.510000	8.691400
0.07115368	2009.510000	8.691400
0.07116547	1998.130000	8.672700
0.07117675	1998.130000	8.672700
0.07118826	1998.130000	8.672700
0.07119997	1992.910000	8.641100
0.07121160	1992.910000	8.641100
0.07122321	1992.910000	8.641100
0.07123480	1985.040000	8.597500
0.07124620	1985.040000	8.597500
0.07125778	1985.040000	8.597500
0.07126991	1985.040000	8.597500
0.07128102	1977.890000	8.552100
0.07129259	1977.890000	8.552100
0.07130420	1982.540000	8.558300
0.07131580	1982.540000	8.558300
0.07132738	1982.540000	8.558300
0.07133876	1989.980000	8.570000
0.07135050	1989.980000	8.570000
0.07136221	1989.980000	8.570000
0.07137373	2011.150000	8.668200
0.07138522	2011.150000	8.668200
0.07139693	2011.150000	8.668200
0.07140843	2011.150000	8.668200
0.07141994	2010.650000	8.670200
0.07143153	2010.650000	8.670200
0.07144311	2010.650000	8.670200
0.07145479	1985.550000	8.544600
0.07146640	1985.550000	8.544600
0.07147779	1982.470000	8.534800
0.07148968	1982.470000	8.534800
0.07150093	1982.470000	8.534800
0.07151295	1982.250000	8.534300
0.07152412	1982.250000	8.534300
0.07153565	1982.250000	8.534300
0.07154728	1980.900000	8.530200
0.07155892	1980.900000	8.530200
0.07157072	1980.900000	8.530200
0.07158198	1980.900000	8.530200
0.07159338	1985.260000	8.537700
0.07160521	1985.260000	8.537700
0.07161679	1983.180000	8.532200
0.07162841	1983.180000	8.532200
0.07163985	1983.180000	8.532200
0.07165156	1980.680000	8.526300
0.07166303	1980.680000	8.526300
0.07167468	1980.680000	8.526300
0.07168617	1978.820000	8.522200
0.07169774	1978.820000	8.522200
0.07170932	1978.820000	8.522200
0.07172087	1978.820000	8.522200
0.07173249	1979.470000	8.521900
0.07174407	1979.470000	8.521900
0.07175574	1979.470000	8.521900
0.07176699	1981.540000	8.524500
0.07177873	1981.540000	8.524500
0.07179038	1977.460000	8.516000
0.07180191	1977.460000	8.516000
0.07181348	1977.460000	8.516000
0.07182507	1978.250000	8.517100
0.07183660	1978.250000	8.517100
0.07184822	1978.250000	8.517100
0.07185981	1979.040000	8.516800
0.07187146	1979.040000	8.516800
0.07188297	1979.040000	8.516800
0.07189438	1979.040000	8.516800
0.07190610	1978.680000	8.515500
0.07191748	1978.680000	8.515500
0.07192906	1982.760000	8.522900
0.07194128	1982.760000	8.522900
0.07195227	1982.760000	8.522900
0.07196416	1980.250000	8.515900
0.07197546	1980.250000	8.515900
0.07198736	1980.250000	8.515900
0.07199865	1993.840000	8.581300
0.07201027	1993.840000	8.581300
0.07202198	1993.840000	8.581300
0.07203340	2008.000000	8.642700
0.07204898	2008.000000	8.642700
0.07205660	2008.000000	8.642700
0.07206821	2008.000000	8.642700
0.07207980	2013.230000	8.669100
0.07209123	2013.230000	8.669100
0.07210285	2010.150000	8.665000
0.07211463	2010.150000	8.665000
0.07212645	2010.150000	8.665000
0.07213755	2002.500000	8.649300
0.07214909	2002.500000	8.649300
0.07216088	2002.500000	8.649300
0.07217237	1997.990000	8.640500
0.07218384	1997.990000	8.640500
0.07219551	1997.990000	8.640500
0.07220722	1997.990000	8.640500
0.07221969	1994.340000	8.633000
0.07223007	1994.340000	8.633000
0.07224184	1991.550000	8.626500
0.07225325	1991.550000	8.626500
0.07226492	1991.550000	8.626500
0.07227647	1995.700000	8.632900
0.07228813	1995.700000	8.632900
0.07229957	1995.700000	8.632900
0.07231142	1997.420000	8.637500
0.07232301	1997.420000	8.637500
0.07233422	1997.420000	8.637500
0.07234575	1987.550000	8.557100
0.07235736	1987.550000	8.557100
0.07236909	1987.550000	8.557100
0.07238053	1987.550000	8.557100
0.07239225	1979.970000	8.522100
0.07240373	1979.970000	8.522100
0.07241538	1971.170000	8.491500
0.07242685	1971.170000	8.491500
0.07243870	1971.170000	8.491500
0.07245009	1972.030000	8.489000
0.07246168	1972.030000	8.489000
0.07247331	1972.030000	8.489000
0.07248478	1970.740000	8.483400
0.07249644	1970.740000	8.483400
0.07250801	1970.740000	8.483400
0.07251943	1970.740000	8.483400
0.07253115	1972.600000	8.487200
0.07254259	1972.600000	8.487200
0.07255449	1972.600000	8.487200
0.07256604	1972.890000	8.487500
0.07257730	1972.890000	8.487500
0.07258899	1970.240000	8.481000
0.07260056	1970.240000	8.481000
0.07261228	1970.240000	8.481000
0.07262375	1967.020000	8.474300
0.07263520	1967.020000	8.474300
0.07264676	1967.020000	8.474300
0.07265867	1968.020000	8.475300
0.07266999	1968.020000	8.475300
0.07268147	1968.020000	8.475300
0.07269314	1968.020000	8.475300
0.07270495	1964.730000	8.467700
0.07271644	1964.730000	8.467700
0.07272816	1960.150000	8.457600
0.07273961	1960.150000	8.457600
0.07275124	1960.150000	8.457600
0.07276287	1962.080000	8.461300
0.07277443	1962.080000	8.461300
0.07278602	1962.080000	8.461300
0.07279770	1961.660000	8.459600
0.07280931	1961.660000	8.459600
0.07282105	1961.660000	8.459600
0.07283238	1963.160000	8.461100
0.07284397	1963.160000	8.461100
0.07285546	1963.160000	8.461100
0.07286713	1963.160000	8.461100
0.07287860	1963.300000	8.460100
0.07289036	1963.300000	8.460100
0.07290219	1964.370000	8.461500
0.07291370	1964.370000	8.461500
0.07292633	1964.370000	8.461500
0.07293689	1961.730000	8.455200
0.07294855	1961.730000	8.455200
0.07295993	1961.730000	8.455200
0.07297153	1959.870000	8.450900
0.07298314	1959.870000	8.450900
0.07299480	1959.870000	8.450900
0.07300652	1959.080000	8.449500
0.07301791	1959.080000	8.449500
0.07302957	1959.080000	8.449500
0.07304122	1959.080000	8.449500
0.07305252	1956.220000	8.442100
0.07306419	1956.220000	8.442100
0.07307587	1955.220000	8.440000
0.07308738	1955.220000	8.440000
0.07309897	1955.220000	8.440000
0.07311043	1955.220000	8.439300
0.07312208	1955.220000	8.439300
0.07313358	1955.220000	8.439300
0.07314517	1953.290000	8.431500
0.07315674	1953.290000	8.431500
0.07316840	1953.290000	8.431500
0.07318003	1953.290000	8.431500
0.07319197	1952.500000	8.431800
0.07320337	1952.500000	8.431800
0.07321486	1952.570000	8.431200
0.07322640	1952.570000	8.431200
0.07323810	1952.570000	8.431200
0.07325001	1955.290000	8.435200
0.07326131	1955.290000	8.435200
0.07327294	1955.290000	8.435200
0.07328444	1959.580000	8.441100
0.07329625	1959.580000	8.441100
0.07330785	1959.580000	8.441100
0.07331921	1959.720000	8.441300
0.07333095	1959.720000	8.441300
0.07334235	1959.720000	8.441300
0.07335397	1959.720000	8.441300
0.07336557	26.890000	0.335700
0.07337696	26.890000	0.335700
0.07338869	26.960000	0.335500
0.07340015	26.960000	0.335500
0.07341162	26.960000	0.335500
0.07342339	26.960000	0.335700
0.07343502	26.960000	0.335700
0.07344655	26.960000	0.335700
0.07345809	26.960000	0.332400
0.07346995	26.960000	0.332400
0.07348134	26.960000	0.332400
0.07349306	26.960000	0.331300
0.07350444	26.960000	0.331300
0.07351590	26.960000	0.331300
0.07352755	26.960000	0.331300
0.07353938	3.640000	0.056100
0.07355073	3.640000	0.056100
0.07356241	11.440000	0.142300
0.07357426	11.440000	0.142300
0.07358556	11.440000	0.142300
0.07359728	16.880000	0.198200
0.07360866	16.880000	0.198200
0.07362027	16.880000	0.198200
0.07363190	18.660000	0.221200
0.07364353	18.660000	0.221200
0.07365508	18.660000	0.221200
0.07366668	18.730000	0.225600
0.07367822	18.730000	0.225600
0.07368976	18.730000	0.225600
0.07370132	18.810000	0.225100
0.07371272	18.810000	0.225100
0.07372443	18.810000	0.225100
0.07373610	18.810000	0.221900
0.07374757	18.810000	0.221900
0.07375902	18.810000	0.221900
0.07377083	10.080000	0.127200
0.07378233	10.080000	0.127200
0.07379394	10.080000	0.127200
0.07380559	10.650000	0.133600
0.07381712	10.650000	0.133600
0.07382860	10.650000	0.133600
0.07384021	10.650000	0.133600
0.07385176	4.360000	0.065300
0.07386338	4.360000	0.065300
0.07387483	4.360000	0.065300
0.07388662	4.360000	0.065300
0.07389830	4.360000	0.065300
0.07390970	4.360000	0.065000
0.07392118	4.360000	0.065000
0.07393299	4.360000	0.065000
0.07394444	6.220000	0.093600
0.07395600	6.220000	0.093600
0.07396748	6.220000	0.093600
0.07397913	14.590000	0.173800
0.07399079	14.590000	0.173800
0.07400214	14.590000	0.173800
0.07401388	10.010000	0.173800
0.07402534	10.010000	0.126800
0.07403694	10.010000	0.126800
0.07404884	8.150000	0.111200
0.07406054	8.150000	0.111200
0.07407170	8.150000	0.111200
0.07408326	4.360000	0.064900
0.07409506	4.360000	0.064900
0.07410635	4.360000	0.064900
0.07411804	4.360000	0.065000
0.07412997	4.360000	0.065000
0.07414115	4.360000	0.065000
0.07415265	4.360000	0.064900
0.07416421	4.360000	0.064900
0.07417590	4.360000	0.064900
0.07418741	4.360000	0.065200
0.07419904	4.360000	0.065200
0.07421081	4.360000	0.065200
0.07422234	4.360000	0.065700
0.07423378	4.360000	0.065700
0.07424530	4.360000	0.065700
0.07425696	4.290000	0.064300
0.07426847	4.290000	0.064300
0.07428013	4.290000	0.064300
0.07429181	4.290000	0.064500
0.07430319	4.290000	0.064500
0.07431475	4.290000	0.064500
0.07432626	4.290000	0.064500
0.07433779	4.290000	0.064700
0.07434950	4.290000	0.064700
0.07436108	4.290000	0.065000
0.07437253	4.290000	0.065000
0.07438443	4.290000	0.065000
0.07439581	4.290000	0.064900
0.07440736	4.290000	0.064900
0.07441903	4.290000	0.064900
0.07443060	4.290000	0.065400
0.07444220	4.290000	0.065400
0.07445389	4.290000	0.065400
0.07446534	4.290000	0.064900
0.07447696	4.290000	0.064900
0.07448872	4.290000	0.064900
0.07450038	4.290000	0.064900
0.07451170	4.290000	0.065100
0.07452331	4.290000	0.065100
0.07453491	4.290000	0.064000
0.07454637	4.290000	0.064000
0.07455813	4.290000	0.064000
0.07456975	4.290000	0.064100
0.07458148	4.290000	0.064100
0.07459325	4.290000	0.064100
0.07460483	4.290000	0.063700
0.07461619	4.290000	0.063700
0.07462810	4.290000	0.063700
0.07463946	4.290000	0.063400
0.07465104	4.290000	0.063400
0.07466274	4.290000	0.063400
0.07467419	4.290000	0.063400
0.07468645	4.290000	0.063800
0.07469752	4.290000	0.063800
0.07470899	4.290000	0.063600
0.07472068	4.290000	0.063600
0.07473213	4.290000	0.063600
0.07474368	4.290000	0.063600
0.07475535	4.290000	0.063600
0.07476705	4.290000	0.063600
0.07477832	4.290000	0.063400
0.07478984	4.290000	0.063400
0.07480157	4.290000	0.063400
0.07481343	4.290000	0.063500
0.07482484	4.290000	0.063500
0.07483711	4.290000	0.063500
0.07484792	4.290000	0.063900
0.07485955	4.290000	0.063900
0.07487140	4.290000	0.063900
0.07488293	4.290000	0.064100
0.07489443	4.290000	0.064100
0.07490609	4.290000	0.064100
0.07491774	4.290000	0.064100
0.07492912	4.290000	0.064100
0.07494073	4.290000	0.064100
0.07495226	4.360000	0.064900
0.07496381	4.360000	0.064900
0.07497541	4.360000	0.064900
0.07498700	4.360000	0.064900
